Timestamp,Flex1,Flex2,Flex3,Flex4,Flex5,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Hand_X_0,Hand_Y_0,Hand_X_1,Hand_Y_1,Hand_X_2,Hand_Y_2,Hand_X_3,Hand_Y_3,Hand_X_4,Hand_Y_4,Hand_X_5,Hand_Y_5,Hand_X_6,Hand_Y_6,Hand_X_7,Hand_Y_7,Hand_X_8,Hand_Y_8,Hand_X_9,Hand_Y_9,Hand_X_10,Hand_Y_10,Hand_X_11,Hand_Y_11,Hand_X_12,Hand_Y_12,Hand_X_13,Hand_Y_13,Hand_X_14,Hand_Y_14,Hand_X_15,Hand_Y_15,Hand_X_16,Hand_Y_16,Hand_X_17,Hand_Y_17,Hand_X_18,Hand_Y_18,Hand_X_19,Hand_Y_19,Hand_X_20,Hand_Y_20
5.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7547,0.9147,0.7531,0.6727,0.6938,0.4771,0.5922,0.3947,0.5365,0.4821,0.5612,0.5322,0.467,0.4471,0.4019,0.4048,0.3457,0.3694,0.5247,0.6274,0.4231,0.5319,0.3561,0.4694,0.2997,0.4156,0.5089,0.728,0.415,0.6557,0.3559,0.5881,0.3096,0.5352,0.5067,0.8515,0.4333,0.7917,0.3883,0.7378,0.3507,0.6867
5.298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.755,0.9174,0.7546,0.6777,0.6948,0.4774,0.5927,0.3938,0.5373,0.4818,0.5614,0.5301,0.4666,0.445,0.4006,0.4051,0.3438,0.373,0.5252,0.6265,0.4247,0.5327,0.3585,0.4729,0.303,0.4221,0.5091,0.7276,0.4159,0.6578,0.3574,0.5914,0.3113,0.5392,0.5064,0.8498,0.4343,0.793,0.39,0.7427,0.3527,0.6952
5.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7531,0.9131,0.7541,0.6763,0.6933,0.4753,0.5917,0.3947,0.5374,0.4837,0.5599,0.5295,0.4651,0.4438,0.3996,0.404,0.3431,0.3717,0.5239,0.6257,0.4233,0.5326,0.3569,0.4726,0.3021,0.4235,0.5081,0.7261,0.415,0.6552,0.3569,0.5892,0.3108,0.5373,0.5056,0.8471,0.4335,0.7906,0.3896,0.74,0.3526,0.6926
5.503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7526,0.9144,0.756,0.6749,0.6951,0.4719,0.5918,0.3909,0.5391,0.4817,0.5623,0.5272,0.4664,0.4432,0.3996,0.404,0.3421,0.3722,0.5259,0.624,0.4255,0.5309,0.3588,0.4712,0.304,0.4225,0.5098,0.7256,0.4164,0.6538,0.3579,0.5871,0.3121,0.536,0.5072,0.8473,0.4346,0.7892,0.3901,0.7393,0.3525,0.6934
5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7546,0.9146,0.7542,0.6738,0.6946,0.4773,0.5914,0.4003,0.5386,0.4929,0.5609,0.5331,0.4673,0.4495,0.4028,0.4083,0.3467,0.3734,0.5244,0.6287,0.424,0.5354,0.3572,0.4735,0.3014,0.421,0.509,0.7298,0.416,0.6596,0.3572,0.5936,0.3109,0.5423,0.5073,0.8544,0.4347,0.7962,0.3902,0.7442,0.3529,0.6959
5.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7558,0.9193,0.7571,0.6794,0.6943,0.4786,0.5911,0.4003,0.539,0.4929,0.5605,0.5289,0.4642,0.4465,0.3978,0.4079,0.3412,0.3765,0.5247,0.6266,0.4245,0.5348,0.3582,0.4749,0.304,0.4251,0.5092,0.7284,0.4156,0.6589,0.357,0.5925,0.3113,0.5414,0.5072,0.8508,0.4343,0.793,0.3899,0.7433,0.3527,0.6969
5.791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7555,0.921,0.7566,0.6856,0.6938,0.4877,0.591,0.4076,0.5388,0.5004,0.5605,0.5382,0.4651,0.4527,0.3992,0.4118,0.3429,0.3788,0.524,0.6336,0.4224,0.5385,0.3548,0.4768,0.2993,0.4262,0.5083,0.733,0.4142,0.6616,0.3556,0.5954,0.3098,0.5457,0.5059,0.8528,0.4324,0.7937,0.3869,0.7432,0.3489,0.6976
5.904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7577,0.9261,0.7563,0.6835,0.692,0.4839,0.5886,0.4051,0.5363,0.4976,0.5607,0.5352,0.4639,0.4522,0.3969,0.4126,0.3396,0.3812,0.5247,0.6336,0.4236,0.5402,0.3568,0.4791,0.3015,0.4277,0.509,0.736,0.4149,0.6654,0.3557,0.5975,0.31,0.5454,0.5069,0.8588,0.4342,0.7999,0.389,0.7501,0.3513,0.704
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7568,0.9279,0.7543,0.6893,0.6892,0.4931,0.5875,0.4137,0.5364,0.5074,0.5573,0.5464,0.4621,0.4602,0.397,0.4182,0.3406,0.3838,0.5215,0.6428,0.4202,0.5488,0.3522,0.4856,0.2959,0.4329,0.5066,0.743,0.4129,0.6745,0.3535,0.6069,0.3073,0.5552,0.5051,0.8634,0.4322,0.8056,0.3872,0.7543,0.3504,0.7076
6.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7575,0.93,0.7551,0.6972,0.6891,0.4973,0.5853,0.4195,0.5325,0.5137,0.5583,0.5439,0.4636,0.4597,0.397,0.4227,0.34,0.3939,0.5225,0.6414,0.4221,0.5461,0.3554,0.4866,0.3005,0.4386,0.5071,0.7429,0.4123,0.6701,0.3538,0.6026,0.3083,0.5522,0.5054,0.8635,0.4313,0.8073,0.3858,0.7582,0.3477,0.7135
6.193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7565,0.9304,0.7569,0.7009,0.6901,0.4988,0.5842,0.424,0.5333,0.5222,0.5567,0.547,0.4616,0.4615,0.3955,0.4235,0.339,0.3927,0.5213,0.6436,0.4203,0.5491,0.3541,0.489,0.3002,0.4414,0.5069,0.744,0.4111,0.671,0.3523,0.6041,0.306,0.5539,0.5072,0.8635,0.4335,0.8085,0.388,0.7606,0.3488,0.7181
6.303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7563,0.9264,0.754,0.6905,0.6858,0.4889,0.5794,0.4176,0.531,0.5211,0.5541,0.5365,0.4597,0.4514,0.3948,0.415,0.3381,0.386,0.5188,0.6343,0.4197,0.5405,0.3536,0.4811,0.2984,0.4338,0.5047,0.7349,0.4102,0.6614,0.352,0.5947,0.3046,0.5451,0.5048,0.8565,0.4311,0.7989,0.387,0.7482,0.3492,0.7026
6.401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7533,0.9177,0.7516,0.6797,0.6826,0.4825,0.5765,0.4164,0.5307,0.5223,0.5534,0.5306,0.4586,0.4463,0.3931,0.4107,0.3358,0.381,0.5175,0.6276,0.4172,0.5348,0.3506,0.4747,0.2963,0.4273,0.5034,0.7286,0.4076,0.6556,0.3491,0.5891,0.3022,0.5386,0.5041,0.8497,0.4294,0.7942,0.3848,0.7444,0.3468,0.7001
6.498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.752,0.9214,0.7526,0.6842,0.6844,0.4826,0.5783,0.4116,0.5299,0.515,0.5542,0.5318,0.46,0.4463,0.3935,0.4084,0.3364,0.3778,0.517,0.629,0.4174,0.5343,0.3507,0.4737,0.2964,0.4259,0.5014,0.7303,0.4065,0.6578,0.3475,0.5913,0.3011,0.5415,0.5003,0.8516,0.4265,0.796,0.3816,0.7471,0.3435,0.7034
6.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.753,0.9151,0.7513,0.6777,0.6848,0.4815,0.5791,0.4141,0.5315,0.5148,0.555,0.5334,0.4613,0.4481,0.3964,0.41,0.3398,0.3785,0.5187,0.6285,0.4189,0.5353,0.3522,0.4762,0.2973,0.429,0.504,0.7287,0.41,0.6556,0.3518,0.59,0.3053,0.5409,0.5037,0.8495,0.4313,0.7933,0.3872,0.7452,0.3492,0.7028
6.702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7521,0.9111,0.7525,0.6765,0.6868,0.4765,0.5811,0.4083,0.5331,0.5094,0.5552,0.5274,0.4615,0.4417,0.3967,0.4039,0.341,0.3719,0.5191,0.6232,0.4193,0.5302,0.3535,0.4707,0.3002,0.4237,0.5045,0.7236,0.4092,0.6498,0.351,0.5843,0.3044,0.5348,0.5045,0.8437,0.4311,0.789,0.3871,0.7399,0.3488,0.6969
6.802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7498,0.9126,0.7506,0.6724,0.6881,0.4729,0.5841,0.3976,0.5338,0.4915,0.5572,0.526,0.4613,0.4427,0.3943,0.4043,0.3364,0.3734,0.5205,0.6225,0.4204,0.5289,0.3538,0.4685,0.2995,0.419,0.5045,0.7242,0.4103,0.651,0.3516,0.584,0.3053,0.5316,0.5022,0.8467,0.429,0.789,0.3842,0.7399,0.3464,0.6943
6.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7489,0.9121,0.7494,0.6718,0.6894,0.474,0.5873,0.3953,0.533,0.4838,0.5543,0.5275,0.4596,0.4435,0.3947,0.403,0.3386,0.3695,0.5183,0.6237,0.4184,0.5307,0.3522,0.4705,0.2977,0.4199,0.5026,0.7246,0.41,0.6523,0.3519,0.586,0.3057,0.5336,0.5004,0.8472,0.4279,0.7884,0.3838,0.738,0.3465,0.6911
6.993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7504,0.914,0.751,0.6713,0.6899,0.4702,0.5878,0.3873,0.5343,0.4779,0.5556,0.5284,0.4603,0.4452,0.3941,0.4059,0.3368,0.3739,0.5193,0.6249,0.419,0.5328,0.3525,0.4726,0.2976,0.4218,0.5033,0.726,0.4103,0.6553,0.3518,0.5878,0.306,0.5349,0.5011,0.8479,0.4287,0.7902,0.3841,0.7407,0.3469,0.6944
