Timestamp,Flex1,Flex2,Flex3,Flex4,Flex5,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Hand_X_0,Hand_Y_0,Hand_X_1,Hand_Y_1,Hand_X_2,Hand_Y_2,Hand_X_3,Hand_Y_3,Hand_X_4,Hand_Y_4,Hand_X_5,Hand_Y_5,Hand_X_6,Hand_Y_6,Hand_X_7,Hand_Y_7,Hand_X_8,Hand_Y_8,Hand_X_9,Hand_Y_9,Hand_X_10,Hand_Y_10,Hand_X_11,Hand_Y_11,Hand_X_12,Hand_Y_12,Hand_X_13,Hand_Y_13,Hand_X_14,Hand_Y_14,Hand_X_15,Hand_Y_15,Hand_X_16,Hand_Y_16,Hand_X_17,Hand_Y_17,Hand_X_18,Hand_Y_18,Hand_X_19,Hand_Y_19,Hand_X_20,Hand_Y_20
5.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6201,0.896,0.6141,0.6965,0.5824,0.5114,0.5339,0.3664,0.5048,0.2548,0.4618,0.5901,0.3845,0.5324,0.3322,0.5027,0.2867,0.4738,0.4417,0.6883,0.367,0.6402,0.4357,0.6702,0.4953,0.6943,0.4362,0.7935,0.3698,0.7571,0.4462,0.7735,0.5023,0.7847,0.4423,0.9099,0.3897,0.8813,0.4465,0.8698,0.4925,0.8619
5.287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.616,0.8851,0.611,0.6824,0.5794,0.5048,0.5293,0.3637,0.5017,0.2529,0.4598,0.589,0.3832,0.5324,0.3303,0.5031,0.2848,0.4714,0.4406,0.687,0.3638,0.6367,0.4296,0.6648,0.491,0.6886,0.4352,0.7917,0.3686,0.7553,0.4427,0.7708,0.5009,0.7806,0.4411,0.9058,0.3883,0.8783,0.4434,0.8681,0.4904,0.8592
5.381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6215,0.8881,0.6138,0.6846,0.5777,0.5036,0.526,0.3605,0.4975,0.2486,0.4603,0.5879,0.3835,0.5298,0.3305,0.5012,0.2843,0.4713,0.4413,0.6867,0.3628,0.6367,0.4281,0.6628,0.4886,0.6862,0.4364,0.7922,0.3673,0.7566,0.44,0.7689,0.4973,0.7776,0.4428,0.9064,0.3895,0.8797,0.4421,0.8669,0.4866,0.857
5.477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6265,0.8972,0.6171,0.694,0.5787,0.5102,0.5266,0.3675,0.4962,0.257,0.4648,0.5922,0.3889,0.5345,0.3353,0.5073,0.2889,0.4788,0.4451,0.6922,0.3689,0.6418,0.4333,0.6674,0.4936,0.6906,0.4398,0.7993,0.3694,0.7634,0.4424,0.7747,0.5018,0.7834,0.4465,0.9158,0.3943,0.8896,0.4467,0.8736,0.4929,0.8617
5.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6249,0.8967,0.6188,0.6922,0.5837,0.513,0.5314,0.3734,0.5023,0.2642,0.467,0.5938,0.3929,0.536,0.3407,0.5077,0.2952,0.478,0.4473,0.6929,0.3704,0.6423,0.435,0.6689,0.4963,0.6931,0.4418,0.7978,0.374,0.7594,0.4458,0.7713,0.5041,0.7811,0.4477,0.9123,0.3949,0.8857,0.4468,0.8731,0.4927,0.8629
5.685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6174,0.885,0.6143,0.6864,0.5831,0.5069,0.5328,0.3687,0.5054,0.2606,0.4645,0.5901,0.3908,0.5298,0.3398,0.5004,0.2953,0.4709,0.4441,0.6874,0.3711,0.6354,0.4368,0.6636,0.4968,0.6896,0.4381,0.7913,0.3727,0.7549,0.4455,0.7679,0.5023,0.778,0.4438,0.9065,0.3947,0.8802,0.4475,0.8669,0.492,0.8573
5.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6186,0.8799,0.6148,0.6773,0.5817,0.4955,0.5296,0.3566,0.5016,0.2474,0.4623,0.5833,0.3884,0.5228,0.3372,0.4924,0.2926,0.4621,0.4427,0.6818,0.3698,0.6284,0.4371,0.656,0.4982,0.6823,0.4371,0.7868,0.3718,0.7463,0.4466,0.7609,0.5044,0.7733,0.4428,0.9035,0.392,0.8725,0.4464,0.8597,0.492,0.8515
5.879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.622,0.8934,0.6136,0.6895,0.5776,0.5014,0.525,0.3574,0.4956,0.2448,0.4604,0.5904,0.3837,0.5308,0.3326,0.5001,0.2883,0.4691,0.4412,0.6903,0.3674,0.6331,0.4362,0.6605,0.4964,0.6852,0.4362,0.7974,0.3682,0.754,0.4448,0.7683,0.5028,0.7805,0.4427,0.9154,0.3901,0.8803,0.4454,0.8643,0.4913,0.8554
5.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182,0.8973,0.6088,0.6918,0.5744,0.505,0.5202,0.3648,0.4901,0.2543,0.4585,0.5949,0.3833,0.5368,0.3323,0.5076,0.2879,0.476,0.44,0.6942,0.3668,0.6408,0.4343,0.6657,0.4947,0.688,0.4349,0.7996,0.3681,0.7608,0.4436,0.7726,0.5023,0.783,0.4406,0.9157,0.3877,0.8851,0.4428,0.8702,0.4896,0.8604
6.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6128,0.8796,0.6082,0.6818,0.5755,0.4995,0.5197,0.3655,0.4868,0.2584,0.4567,0.5848,0.3822,0.5265,0.3316,0.4979,0.2872,0.4688,0.4373,0.6821,0.364,0.6331,0.4323,0.6616,0.4931,0.6871,0.4327,0.7854,0.3678,0.7513,0.4433,0.7657,0.5002,0.7764,0.4401,0.9005,0.389,0.8718,0.4446,0.8599,0.49,0.853
6.182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6191,0.8657,0.6119,0.6692,0.5728,0.4883,0.5177,0.3472,0.4865,0.2382,0.4535,0.5703,0.3743,0.5074,0.326,0.4773,0.2824,0.4516,0.4354,0.6641,0.3639,0.6191,0.4358,0.6493,0.4929,0.6736,0.4324,0.7661,0.3689,0.7348,0.4476,0.7506,0.5016,0.762,0.4415,0.8806,0.3912,0.8518,0.448,0.8404,0.4907,0.8346
6.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6243,0.8646,0.6116,0.6592,0.5741,0.4788,0.5178,0.337,0.4867,0.2288,0.4562,0.5604,0.3772,0.503,0.3269,0.4727,0.2822,0.4453,0.4375,0.6573,0.3673,0.6126,0.4412,0.641,0.499,0.6614,0.434,0.7608,0.3712,0.729,0.4503,0.7445,0.506,0.7537,0.4442,0.8745,0.3935,0.8459,0.4492,0.8328,0.4925,0.822
