Timestamp,Flex1,Flex2,Flex3,Flex4,Flex5,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Hand_X_0,Hand_Y_0,Hand_X_1,Hand_Y_1,Hand_X_2,Hand_Y_2,Hand_X_3,Hand_Y_3,Hand_X_4,Hand_Y_4,Hand_X_5,Hand_Y_5,Hand_X_6,Hand_Y_6,Hand_X_7,Hand_Y_7,Hand_X_8,Hand_Y_8,Hand_X_9,Hand_Y_9,Hand_X_10,Hand_Y_10,Hand_X_11,Hand_Y_11,Hand_X_12,Hand_Y_12,Hand_X_13,Hand_Y_13,Hand_X_14,Hand_Y_14,Hand_X_15,Hand_Y_15,Hand_X_16,Hand_Y_16,Hand_X_17,Hand_Y_17,Hand_X_18,Hand_Y_18,Hand_X_19,Hand_Y_19,Hand_X_20,Hand_Y_20
5.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4705,0.9506,0.4585,0.7071,0.4306,0.4854,0.3741,0.2921,0.3424,0.1529,0.2927,0.5285,0.218,0.4711,0.2985,0.5426,0.3484,0.5845,0.2583,0.6551,0.1888,0.5984,0.2992,0.6623,0.3446,0.687,0.2468,0.7866,0.1832,0.741,0.2838,0.7769,0.3383,0.7907,0.2542,0.9157,0.1987,0.8902,0.2741,0.881,0.3168,0.8746
5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4779,0.965,0.4594,0.7263,0.4278,0.5191,0.3723,0.3302,0.3456,0.1908,0.2957,0.5548,0.226,0.5083,0.3055,0.5775,0.353,0.6139,0.2616,0.6784,0.195,0.6296,0.3035,0.6909,0.3462,0.7128,0.251,0.8082,0.1892,0.7684,0.288,0.8006,0.3409,0.8128,0.2599,0.9332,0.203,0.9136,0.277,0.9012,0.3186,0.8916
5.407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4741,0.9593,0.4486,0.7162,0.4107,0.5203,0.3632,0.3313,0.347,0.1916,0.2903,0.5543,0.2258,0.5186,0.3012,0.5829,0.3458,0.6129,0.2571,0.6793,0.1931,0.6283,0.2978,0.6874,0.3405,0.7123,0.2471,0.8105,0.1896,0.7652,0.2867,0.7977,0.3356,0.8131,0.2542,0.938,0.1997,0.9141,0.2718,0.8982,0.3133,0.8851
5.503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4695,0.9594,0.441,0.7233,0.3957,0.5173,0.3482,0.3199,0.3385,0.1754,0.2821,0.5511,0.2178,0.5162,0.2954,0.5821,0.3365,0.6081,0.2495,0.6797,0.1839,0.6295,0.2894,0.6856,0.3274,0.7053,0.2404,0.8137,0.1819,0.7693,0.2808,0.7966,0.3294,0.8089,0.2482,0.9394,0.1962,0.9162,0.2679,0.8991,0.3076,0.886
5.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4705,0.958,0.4386,0.7184,0.3932,0.5156,0.3457,0.32,0.3368,0.1759,0.2792,0.5527,0.2146,0.5185,0.2919,0.5863,0.334,0.6098,0.247,0.6815,0.1828,0.6309,0.2887,0.6898,0.3279,0.7078,0.2386,0.8142,0.1804,0.7722,0.2795,0.8001,0.3294,0.8108,0.2466,0.9381,0.1927,0.9187,0.2655,0.9027,0.3068,0.8874
5.697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4705,0.9694,0.438,0.7304,0.3932,0.5253,0.3496,0.3251,0.3446,0.1784,0.277,0.5612,0.2108,0.5291,0.2872,0.5921,0.3314,0.6161,0.2457,0.6918,0.1799,0.6448,0.2867,0.6987,0.3278,0.7165,0.2374,0.8266,0.177,0.7844,0.2785,0.8099,0.3299,0.8212,0.2458,0.9528,0.1923,0.9298,0.2668,0.9136,0.3077,0.9011
5.809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4678,0.9524,0.4378,0.725,0.3919,0.5219,0.3519,0.3247,0.3507,0.1795,0.2768,0.5578,0.2073,0.5254,0.2854,0.5898,0.3307,0.6159,0.2475,0.6876,0.1767,0.6421,0.2827,0.6951,0.3261,0.7135,0.2393,0.8194,0.1773,0.7811,0.2769,0.8054,0.3281,0.8156,0.246,0.9439,0.1932,0.9248,0.2653,0.907,0.3078,0.8933
5.906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4654,0.9419,0.4354,0.7087,0.3891,0.5,0.3511,0.3032,0.3518,0.1635,0.2734,0.548,0.205,0.5141,0.2816,0.5767,0.3271,0.6026,0.2436,0.6778,0.1743,0.6316,0.2778,0.6823,0.3233,0.7002,0.2357,0.8093,0.1772,0.7706,0.275,0.7921,0.3267,0.8024,0.2419,0.9349,0.1921,0.9118,0.2629,0.8919,0.306,0.8785
5.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4691,0.9338,0.4421,0.697,0.3983,0.4913,0.3543,0.2941,0.3503,0.1498,0.2757,0.5344,0.2039,0.5065,0.2807,0.5658,0.3311,0.5915,0.2476,0.6655,0.1757,0.6243,0.2804,0.6743,0.3285,0.6911,0.2411,0.7976,0.1804,0.7628,0.2776,0.7858,0.3321,0.793,0.2511,0.9213,0.1994,0.9073,0.2699,0.8861,0.313,0.867
6.099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4782,0.9191,0.4578,0.6976,0.4092,0.4887,0.3628,0.2969,0.3557,0.1542,0.2901,0.5401,0.2113,0.5122,0.2856,0.5716,0.3362,0.5943,0.266,0.6691,0.1894,0.6371,0.2903,0.6811,0.3397,0.6911,0.2616,0.7978,0.1951,0.7726,0.2914,0.7875,0.3453,0.7858,0.2718,0.9232,0.2203,0.9163,0.2907,0.8909,0.3347,0.867
6.211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4878,0.8641,0.4536,0.6402,0.4121,0.4591,0.354,0.2897,0.3401,0.1606,0.3,0.5234,0.2262,0.509,0.2979,0.5538,0.3453,0.5692,0.2803,0.64,0.2072,0.6213,0.3033,0.6549,0.3483,0.6566,0.2803,0.7582,0.2207,0.7453,0.3045,0.7576,0.3536,0.7521,0.2953,0.8662,0.2432,0.871,0.3045,0.8479,0.3419,0.8222
6.303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4883,0.8091,0.4515,0.5756,0.4098,0.3972,0.3442,0.2456,0.3192,0.1286,0.2964,0.483,0.2242,0.4582,0.2957,0.4995,0.3477,0.5193,0.2786,0.5965,0.2013,0.5637,0.2982,0.5967,0.3503,0.609,0.2802,0.7103,0.2122,0.6862,0.2972,0.6966,0.3496,0.6983,0.2981,0.8176,0.2435,0.8033,0.3052,0.7786,0.3428,0.7611
6.401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4709,0.7399,0.4379,0.5187,0.3874,0.3382,0.3152,0.1998,0.282,0.0847,0.2781,0.4313,0.2,0.4059,0.2689,0.4412,0.3217,0.4588,0.264,0.5463,0.1818,0.5172,0.277,0.5435,0.3304,0.5528,0.2668,0.6593,0.1969,0.6359,0.2832,0.6411,0.3359,0.6413,0.2849,0.7672,0.2265,0.7498,0.2878,0.7222,0.329,0.7067
6.499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4618,0.7009,0.4221,0.4752,0.378,0.2961,0.3114,0.1508,0.273,0.0527,0.2682,0.3914,0.1947,0.3711,0.2656,0.4044,0.319,0.4245,0.2533,0.5058,0.1762,0.4773,0.2722,0.5018,0.3261,0.5139,0.2587,0.6191,0.1949,0.5988,0.2793,0.6012,0.3303,0.6005,0.2808,0.7287,0.2268,0.712,0.2878,0.6859,0.3246,0.6702
6.609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4514,0.6776,0.4112,0.452,0.3686,0.2767,0.3036,0.1339,0.2643,0.0426,0.2606,0.37,0.1864,0.3474,0.2578,0.3793,0.3136,0.4027,0.2444,0.4865,0.1677,0.459,0.2633,0.4792,0.317,0.4886,0.2493,0.6002,0.1826,0.5776,0.2683,0.5794,0.3207,0.5775,0.2721,0.7117,0.2178,0.6915,0.2782,0.6642,0.3154,0.6496
