Timestamp,Flex1,Flex2,Flex3,Flex4,Flex5,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Hand_X_0,Hand_Y_0,Hand_X_1,Hand_Y_1,Hand_X_2,Hand_Y_2,Hand_X_3,Hand_Y_3,Hand_X_4,Hand_Y_4,Hand_X_5,Hand_Y_5,Hand_X_6,Hand_Y_6,Hand_X_7,Hand_Y_7,Hand_X_8,Hand_Y_8,Hand_X_9,Hand_Y_9,Hand_X_10,Hand_Y_10,Hand_X_11,Hand_Y_11,Hand_X_12,Hand_Y_12,Hand_X_13,Hand_Y_13,Hand_X_14,Hand_Y_14,Hand_X_15,Hand_Y_15,Hand_X_16,Hand_Y_16,Hand_X_17,Hand_Y_17,Hand_X_18,Hand_Y_18,Hand_X_19,Hand_Y_19,Hand_X_20,Hand_Y_20
5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4938,0.8685,0.4873,0.6512,0.4467,0.4648,0.3985,0.3031,0.3824,0.1816,0.3005,0.559,0.2044,0.5034,0.1447,0.4715,0.0927,0.4453,0.2831,0.6679,0.2006,0.6214,0.2845,0.6434,0.3497,0.6647,0.2833,0.7809,0.2099,0.747,0.3,0.7563,0.3616,0.7687,0.2959,0.9029,0.2354,0.8612,0.2981,0.8433,0.3467,0.8396
5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5045,0.8111,0.488,0.5921,0.4448,0.4158,0.3974,0.2671,0.385,0.1511,0.3006,0.5226,0.2059,0.4738,0.1462,0.4436,0.0926,0.4207,0.2853,0.6261,0.1939,0.5833,0.279,0.602,0.3442,0.6175,0.2857,0.7344,0.2103,0.6983,0.2994,0.7073,0.3571,0.7198,0.2968,0.8536,0.2309,0.809,0.2942,0.7962,0.3425,0.7979
5.392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4876,0.7644,0.4717,0.548,0.4299,0.3659,0.385,0.2079,0.3713,0.0898,0.2866,0.474,0.1906,0.4212,0.1293,0.3903,0.0745,0.367,0.2706,0.5829,0.1793,0.5395,0.2646,0.558,0.3309,0.5762,0.2734,0.6969,0.193,0.6654,0.2806,0.6691,0.3399,0.679,0.2886,0.8205,0.2204,0.7785,0.2779,0.7578,0.3233,0.7573
5.507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4821,0.7826,0.4542,0.5403,0.4124,0.3536,0.3674,0.1822,0.3535,0.0557,0.2711,0.4678,0.1718,0.4099,0.1122,0.3796,0.0564,0.3595,0.2552,0.578,0.1658,0.5354,0.256,0.5549,0.3233,0.5731,0.2597,0.6971,0.1801,0.6623,0.2737,0.6696,0.3332,0.6817,0.2779,0.8284,0.2116,0.7924,0.277,0.768,0.3234,0.7628
5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4648,0.7457,0.4462,0.523,0.4032,0.3494,0.3563,0.197,0.3442,0.0761,0.2576,0.4604,0.1621,0.4168,0.1024,0.3913,0.0497,0.372,0.2439,0.5662,0.1556,0.5317,0.2415,0.5429,0.3074,0.5543,0.2476,0.6767,0.1694,0.6469,0.2596,0.6473,0.3205,0.6548,0.2631,0.7977,0.197,0.7644,0.2568,0.7444,0.3042,0.7411
5.696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4718,0.7577,0.4476,0.5229,0.399,0.334,0.3468,0.167,0.3226,0.0416,0.2568,0.4518,0.1559,0.398,0.0942,0.3678,0.038,0.3483,0.242,0.5645,0.1523,0.5247,0.2419,0.5385,0.3084,0.5508,0.2474,0.6849,0.1657,0.6526,0.2586,0.6523,0.321,0.6591,0.2669,0.8138,0.1981,0.7794,0.2619,0.7505,0.3109,0.7418
5.796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4594,0.7797,0.4297,0.5293,0.3876,0.3552,0.3395,0.188,0.3238,0.058,0.2417,0.4694,0.1425,0.4138,0.0838,0.384,0.0296,0.3657,0.2258,0.5773,0.1412,0.5326,0.2338,0.5521,0.2971,0.5708,0.231,0.6932,0.1525,0.6534,0.2496,0.6598,0.3061,0.6739,0.2485,0.8229,0.1807,0.7829,0.2484,0.7582,0.2936,0.755
5.909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4471,0.7959,0.4208,0.5505,0.3802,0.3643,0.3335,0.1882,0.32,0.053,0.2291,0.471,0.1209,0.4091,0.057,0.3749,-0.0023,0.3564,0.2139,0.5853,0.1276,0.5452,0.2247,0.5646,0.2909,0.5837,0.2211,0.7104,0.1438,0.676,0.2421,0.6818,0.2999,0.6916,0.2434,0.8423,0.1749,0.8101,0.2443,0.7811,0.2888,0.7704
6.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4479,0.7836,0.4261,0.5547,0.3775,0.3737,0.3272,0.2134,0.3135,0.0848,0.2268,0.4826,0.1175,0.4291,0.0493,0.3952,-0.0106,0.3721,0.2151,0.5959,0.1246,0.5541,0.2181,0.5676,0.2869,0.5851,0.222,0.7131,0.1425,0.6824,0.2378,0.6796,0.2986,0.6878,0.2422,0.839,0.1733,0.8024,0.2361,0.7761,0.2831,0.7704
6.099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4625,0.7838,0.4322,0.543,0.3875,0.3626,0.3361,0.1984,0.3176,0.0796,0.2422,0.4655,0.139,0.4103,0.0772,0.3777,0.022,0.3553,0.226,0.5763,0.1371,0.5379,0.2267,0.5557,0.2895,0.5721,0.2301,0.6911,0.1494,0.6623,0.2416,0.6655,0.2996,0.677,0.2489,0.818,0.1799,0.7823,0.243,0.7586,0.2883,0.7554
6.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4734,0.8061,0.447,0.5715,0.3984,0.3803,0.3466,0.2119,0.3285,0.0792,0.2556,0.495,0.156,0.4417,0.0942,0.4126,0.0386,0.3864,0.2391,0.6074,0.1489,0.5637,0.24,0.5817,0.3086,0.5995,0.2435,0.7249,0.1656,0.6934,0.2594,0.6965,0.3205,0.7094,0.2604,0.8542,0.1935,0.8157,0.2567,0.7907,0.3038,0.7908
6.304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4656,0.7667,0.4441,0.548,0.3994,0.3695,0.3511,0.2187,0.3363,0.0965,0.2532,0.4733,0.1593,0.4247,0.0994,0.3972,0.0463,0.3775,0.2367,0.58,0.1468,0.5442,0.2341,0.5585,0.301,0.5717,0.238,0.6919,0.1614,0.661,0.2527,0.6637,0.3141,0.6735,0.2517,0.8137,0.1853,0.7732,0.2484,0.7554,0.2981,0.756
6.398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4652,0.7773,0.4382,0.5458,0.3906,0.354,0.3419,0.1848,0.3233,0.0571,0.247,0.4738,0.1454,0.4169,0.085,0.3855,0.0301,0.3661,0.2335,0.5858,0.1447,0.5448,0.236,0.5608,0.302,0.576,0.2401,0.704,0.1588,0.6734,0.2525,0.6755,0.313,0.6849,0.2604,0.8318,0.1933,0.7982,0.2585,0.7719,0.3055,0.7678
6.498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4707,0.7214,0.433,0.4949,0.3849,0.329,0.3311,0.1764,0.3163,0.0544,0.2454,0.4463,0.1479,0.4071,0.0891,0.3858,0.0358,0.3711,0.2359,0.5534,0.1467,0.5292,0.2327,0.5335,0.2963,0.5392,0.2455,0.6642,0.1682,0.6471,0.2561,0.6367,0.3138,0.6364,0.27,0.7835,0.2058,0.7633,0.2664,0.7329,0.3117,0.7177
6.597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4919,0.7241,0.4508,0.5085,0.3938,0.3333,0.3357,0.1825,0.3087,0.0606,0.2765,0.469,0.1821,0.4364,0.1231,0.4204,0.0696,0.4043,0.2702,0.5767,0.185,0.5531,0.2656,0.5546,0.3267,0.5572,0.2808,0.6833,0.2064,0.6712,0.2896,0.6615,0.3467,0.6619,0.3023,0.7975,0.2454,0.7791,0.3006,0.7494,0.3429,0.7397
6.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5039,0.6948,0.4708,0.4836,0.4196,0.3195,0.3607,0.1839,0.3338,0.0715,0.2994,0.4459,0.2084,0.4166,0.1498,0.4054,0.0982,0.3946,0.2924,0.5499,0.2082,0.5249,0.2853,0.5268,0.3477,0.5317,0.3006,0.6552,0.2262,0.6415,0.3063,0.6305,0.3638,0.6292,0.3204,0.7691,0.2568,0.7469,0.312,0.7157,0.3579,0.7017
6.803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5191,0.7036,0.4851,0.4898,0.4348,0.3254,0.3763,0.1803,0.3498,0.0656,0.3138,0.4469,0.2207,0.411,0.1633,0.395,0.1129,0.3818,0.3063,0.5511,0.2226,0.5292,0.297,0.5296,0.358,0.5314,0.3147,0.656,0.2391,0.6424,0.3176,0.6295,0.3765,0.6256,0.3348,0.7668,0.2736,0.7458,0.3243,0.7146,0.3679,0.699
6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5316,0.7238,0.5023,0.503,0.4508,0.3272,0.3933,0.1818,0.3675,0.0657,0.3287,0.4543,0.2366,0.4155,0.1791,0.3969,0.1288,0.3786,0.3193,0.5602,0.2344,0.5294,0.311,0.5363,0.3734,0.5436,0.3266,0.6689,0.2513,0.6507,0.3326,0.644,0.3907,0.6456,0.3454,0.7865,0.2825,0.7595,0.3367,0.7308,0.3816,0.7201
6.992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5398,0.738,0.5076,0.5123,0.4576,0.3381,0.403,0.1922,0.3826,0.076,0.3361,0.4671,0.2425,0.4221,0.1863,0.3999,0.135,0.3823,0.3262,0.5736,0.2414,0.5388,0.317,0.5422,0.3785,0.5515,0.3331,0.6847,0.2572,0.6602,0.339,0.6516,0.3966,0.6562,0.3522,0.8051,0.2871,0.7766,0.3403,0.7462,0.3851,0.7359
7.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5461,0.7611,0.5101,0.5347,0.4635,0.3709,0.4073,0.2252,0.3863,0.109,0.341,0.4944,0.2491,0.4522,0.1946,0.4322,0.1435,0.4162,0.3303,0.5972,0.2483,0.5656,0.3294,0.5733,0.3905,0.5821,0.3367,0.7017,0.264,0.6791,0.347,0.6744,0.4014,0.6795,0.3545,0.8135,0.292,0.7896,0.3485,0.7638,0.3913,0.7544
7.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5527,0.7521,0.5225,0.5342,0.473,0.3684,0.4176,0.2217,0.3969,0.1074,0.3512,0.4863,0.2576,0.4446,0.2002,0.4231,0.149,0.4078,0.3418,0.5913,0.2541,0.5593,0.3311,0.5644,0.393,0.5732,0.3477,0.6987,0.2708,0.6771,0.3514,0.6676,0.4101,0.6694,0.3655,0.8119,0.3014,0.7823,0.3546,0.7556,0.3993,0.7475
7.296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5624,0.7709,0.5307,0.5492,0.4797,0.3786,0.4259,0.2285,0.4049,0.1112,0.3573,0.4997,0.2631,0.4542,0.2073,0.4318,0.1561,0.4147,0.3466,0.6027,0.2635,0.5696,0.341,0.5778,0.4017,0.5863,0.3534,0.7093,0.2789,0.6875,0.3612,0.6828,0.418,0.6864,0.3729,0.8238,0.3101,0.7961,0.3652,0.7693,0.4094,0.7605
7.394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.567,0.7549,0.5356,0.5367,0.4898,0.3769,0.4354,0.2327,0.4136,0.121,0.3648,0.4937,0.2724,0.4546,0.2166,0.4311,0.1665,0.4136,0.3556,0.5952,0.2717,0.5711,0.348,0.5739,0.4075,0.5797,0.3612,0.6996,0.2869,0.6813,0.3667,0.6722,0.4227,0.6737,0.3784,0.8093,0.3148,0.7823,0.369,0.7587,0.4124,0.7516
7.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5727,0.763,0.5433,0.5375,0.4959,0.3721,0.4407,0.2231,0.4191,0.1084,0.3706,0.4898,0.2763,0.4473,0.2205,0.4229,0.1707,0.4042,0.3608,0.592,0.2761,0.5647,0.3523,0.5691,0.4126,0.5726,0.366,0.6979,0.2889,0.6744,0.371,0.6688,0.4306,0.67,0.3833,0.8094,0.3186,0.7803,0.3737,0.7573,0.4195,0.7489
7.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5802,0.7704,0.5481,0.5421,0.4996,0.3733,0.4446,0.2263,0.425,0.1141,0.3782,0.4934,0.283,0.4507,0.2275,0.4267,0.1781,0.4075,0.3686,0.5967,0.2827,0.5664,0.3582,0.5732,0.4186,0.5811,0.3743,0.7025,0.2979,0.681,0.379,0.676,0.4374,0.6798,0.3915,0.8164,0.3275,0.7872,0.3816,0.7659,0.4263,0.7606
7.696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5889,0.8068,0.5487,0.5635,0.5055,0.4011,0.4534,0.2471,0.4332,0.1324,0.3805,0.5213,0.2879,0.4701,0.2358,0.4449,0.1854,0.4256,0.3685,0.6233,0.2909,0.586,0.3752,0.6019,0.4332,0.6151,0.3754,0.7301,0.3043,0.7007,0.3894,0.7038,0.441,0.7119,0.3966,0.8417,0.3322,0.8175,0.3912,0.7918,0.4313,0.7849
7.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5954,0.8036,0.5631,0.5869,0.5165,0.4203,0.4655,0.2725,0.4438,0.1608,0.394,0.5307,0.3023,0.4862,0.2467,0.4643,0.1968,0.4458,0.3827,0.633,0.298,0.5999,0.3765,0.6091,0.4356,0.6203,0.3874,0.7368,0.3134,0.7166,0.3958,0.7113,0.4508,0.7168,0.4033,0.8488,0.3396,0.8193,0.3941,0.7968,0.4367,0.7928
7.904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6061,0.8031,0.5729,0.5883,0.5256,0.4203,0.4751,0.272,0.4536,0.1584,0.4029,0.5278,0.3112,0.485,0.2559,0.4605,0.2069,0.4424,0.3916,0.6295,0.3092,0.5993,0.3864,0.6073,0.4438,0.6151,0.3965,0.7339,0.3227,0.7124,0.4036,0.7078,0.4588,0.7116,0.4134,0.8466,0.3506,0.8172,0.4051,0.7953,0.4482,0.7906
8.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6192,0.8057,0.5886,0.5961,0.5404,0.4265,0.4891,0.2788,0.4663,0.1626,0.4171,0.5331,0.3276,0.49,0.2712,0.4672,0.2224,0.4456,0.4057,0.6346,0.323,0.6021,0.3987,0.6121,0.4564,0.62,0.41,0.7384,0.338,0.7178,0.4172,0.714,0.4724,0.7172,0.4253,0.8494,0.364,0.821,0.4168,0.7984,0.4593,0.7924
8.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.8206,0.6031,0.6126,0.5533,0.4365,0.5023,0.2905,0.4793,0.1746,0.4305,0.5471,0.3419,0.5014,0.2855,0.478,0.2373,0.454,0.4186,0.6495,0.3359,0.6097,0.4123,0.625,0.4719,0.6368,0.423,0.7562,0.3526,0.7318,0.4329,0.7319,0.4881,0.7372,0.4384,0.8728,0.377,0.8422,0.4308,0.8177,0.4736,0.8109
8.194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6371,0.8318,0.6128,0.6272,0.5643,0.4536,0.5142,0.3088,0.4912,0.1924,0.4402,0.5603,0.3522,0.5135,0.297,0.4899,0.2494,0.4657,0.4283,0.6616,0.3461,0.6241,0.4209,0.6385,0.481,0.6497,0.432,0.7676,0.3621,0.7429,0.4419,0.7435,0.4983,0.7481,0.4468,0.8826,0.3861,0.8502,0.4391,0.8278,0.483,0.8222
8.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6469,0.8167,0.619,0.6126,0.5739,0.4482,0.5221,0.3063,0.5,0.1912,0.4496,0.5467,0.3613,0.5035,0.3053,0.4796,0.2568,0.4623,0.4362,0.6454,0.3546,0.6159,0.4309,0.6288,0.4866,0.6353,0.4389,0.7465,0.37,0.7251,0.4499,0.7273,0.5025,0.7314,0.4528,0.8562,0.3939,0.8296,0.4488,0.8107,0.491,0.8033
8.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6545,0.8118,0.6282,0.6018,0.5837,0.4347,0.5319,0.2888,0.5106,0.1723,0.4596,0.534,0.3707,0.4879,0.3148,0.4613,0.2655,0.4418,0.4458,0.6326,0.3611,0.6007,0.4381,0.6163,0.4948,0.6251,0.4481,0.7343,0.3771,0.7094,0.4575,0.713,0.5101,0.7187,0.4615,0.8455,0.4001,0.8154,0.4557,0.7972,0.4984,0.7911
8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6574,0.7938,0.6331,0.5858,0.5911,0.4209,0.5422,0.2722,0.5204,0.1566,0.4644,0.5172,0.3748,0.4736,0.3196,0.4472,0.271,0.4287,0.4502,0.6164,0.3651,0.5862,0.4446,0.6012,0.5026,0.6098,0.4519,0.7185,0.3806,0.6937,0.4632,0.6991,0.5159,0.706,0.4644,0.8283,0.404,0.7991,0.4624,0.7853,0.5041,0.7825
