Timestamp,Flex1,Flex2,Flex3,Flex4,Flex5,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Hand_X_0,Hand_Y_0,Hand_X_1,Hand_Y_1,Hand_X_2,Hand_Y_2,Hand_X_3,Hand_Y_3,Hand_X_4,Hand_Y_4,Hand_X_5,Hand_Y_5,Hand_X_6,Hand_Y_6,Hand_X_7,Hand_Y_7,Hand_X_8,Hand_Y_8,Hand_X_9,Hand_Y_9,Hand_X_10,Hand_Y_10,Hand_X_11,Hand_Y_11,Hand_X_12,Hand_Y_12,Hand_X_13,Hand_Y_13,Hand_X_14,Hand_Y_14,Hand_X_15,Hand_Y_15,Hand_X_16,Hand_Y_16,Hand_X_17,Hand_Y_17,Hand_X_18,Hand_Y_18,Hand_X_19,Hand_Y_19,Hand_X_20,Hand_Y_20
5.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9168,0.8954,0.9463,0.6546,0.8978,0.4245,0.7978,0.3227,0.7336,0.4017,0.7234,0.4401,0.6328,0.329,0.5714,0.2699,0.5203,0.219,0.676,0.5348,0.5735,0.4172,0.5066,0.3404,0.4529,0.2737,0.6519,0.6405,0.5534,0.5406,0.4932,0.4578,0.4449,0.3874,0.644,0.7689,0.5648,0.6904,0.515,0.6294,0.4712,0.5673
5.297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9171,0.9098,0.9438,0.6708,0.8941,0.4373,0.7934,0.3401,0.7338,0.4275,0.715,0.4579,0.6276,0.3436,0.5677,0.2841,0.5165,0.2322,0.6687,0.554,0.5677,0.4337,0.5032,0.3562,0.4503,0.2906,0.6463,0.662,0.5502,0.5621,0.4918,0.4796,0.4444,0.4113,0.6403,0.7927,0.5624,0.7102,0.5152,0.6478,0.4732,0.5871
5.412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9185,0.9167,0.9438,0.6707,0.8954,0.4476,0.7947,0.3471,0.7343,0.4336,0.7191,0.4652,0.6293,0.3545,0.5687,0.2967,0.5169,0.2477,0.673,0.5604,0.5723,0.4406,0.5067,0.3638,0.4517,0.2962,0.65,0.6661,0.5535,0.5699,0.4949,0.4881,0.448,0.4217,0.6428,0.7952,0.5629,0.7191,0.5134,0.6609,0.4715,0.6025
5.503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9245,0.9137,0.948,0.6724,0.8973,0.4518,0.7973,0.3562,0.7355,0.4356,0.7228,0.4682,0.6312,0.362,0.5701,0.3058,0.5177,0.2554,0.6774,0.5624,0.5749,0.4473,0.5084,0.3711,0.4538,0.3039,0.6549,0.6675,0.5572,0.5715,0.4982,0.4911,0.45,0.4236,0.6492,0.7945,0.5696,0.7164,0.5203,0.6605,0.477,0.6044
5.603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9366,0.9247,0.9577,0.695,0.9068,0.4716,0.8105,0.3731,0.7491,0.4523,0.7328,0.4909,0.6414,0.3778,0.5821,0.3175,0.5324,0.2644,0.689,0.5845,0.5863,0.4664,0.5198,0.3874,0.4667,0.3204,0.6684,0.6886,0.571,0.5901,0.5139,0.5092,0.4691,0.4413,0.6637,0.8124,0.5843,0.7332,0.5353,0.6763,0.4933,0.6187
5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9415,0.9289,0.9616,0.6979,0.9207,0.4844,0.8281,0.3792,0.7624,0.4555,0.743,0.4966,0.6539,0.3833,0.5934,0.3239,0.5418,0.2753,0.6982,0.5903,0.5984,0.4668,0.5331,0.3878,0.4789,0.3203,0.6755,0.6938,0.5792,0.5922,0.5215,0.5092,0.4754,0.4422,0.6693,0.8205,0.5893,0.7394,0.5397,0.6801,0.498,0.6204
5.809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9335,0.9326,0.9577,0.7073,0.9139,0.4858,0.8188,0.3872,0.7571,0.4664,0.7346,0.5032,0.6452,0.3916,0.5853,0.333,0.5342,0.283,0.6898,0.597,0.5887,0.4781,0.5247,0.3991,0.4733,0.3323,0.6679,0.7012,0.5702,0.6045,0.5113,0.5189,0.4639,0.4446,0.662,0.8262,0.5823,0.7471,0.5345,0.685,0.4936,0.6214
5.909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9201,0.9366,0.9464,0.7057,0.8986,0.4794,0.799,0.3717,0.7365,0.4545,0.7217,0.4896,0.6324,0.3746,0.5715,0.3172,0.5202,0.2699,0.6771,0.5845,0.5781,0.4645,0.5143,0.3886,0.4625,0.3242,0.6541,0.6907,0.5587,0.5923,0.5004,0.509,0.4545,0.439,0.6454,0.8192,0.5671,0.7382,0.5204,0.675,0.4818,0.6121
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9127,0.9235,0.9402,0.6978,0.8887,0.469,0.787,0.3638,0.7192,0.437,0.713,0.4786,0.621,0.3632,0.5585,0.3031,0.5056,0.2544,0.668,0.5726,0.5661,0.4521,0.5006,0.373,0.4484,0.3085,0.6445,0.675,0.5465,0.5796,0.4881,0.4969,0.442,0.4285,0.6353,0.7977,0.5556,0.7208,0.5084,0.6609,0.4692,0.6037
6.101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9227,0.9168,0.9506,0.6842,0.8983,0.4578,0.8009,0.3554,0.7351,0.4267,0.7238,0.47,0.6303,0.3597,0.5673,0.3015,0.5126,0.2521,0.6785,0.5652,0.576,0.4449,0.5081,0.3645,0.4532,0.2977,0.6559,0.6718,0.5561,0.5677,0.4961,0.4825,0.4463,0.4112,0.6494,0.7985,0.5668,0.7135,0.5159,0.6524,0.4699,0.5894
6.211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9281,0.9037,0.9557,0.6749,0.9082,0.4482,0.8109,0.3457,0.747,0.4175,0.7297,0.4584,0.6388,0.3477,0.5774,0.292,0.5241,0.2444,0.6844,0.5527,0.5826,0.4318,0.5166,0.3535,0.4624,0.2889,0.6621,0.6585,0.5627,0.5546,0.5026,0.4712,0.4519,0.4021,0.6562,0.7853,0.5751,0.6979,0.5255,0.6362,0.4798,0.5744
6.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9197,0.8962,0.9484,0.6648,0.9057,0.4384,0.8084,0.3341,0.74,0.404,0.7281,0.4451,0.6369,0.3312,0.5755,0.2727,0.5221,0.222,0.6812,0.5384,0.5799,0.4183,0.514,0.3414,0.4609,0.2759,0.6566,0.6431,0.5592,0.5453,0.5003,0.4641,0.4525,0.3951,0.6473,0.7674,0.5694,0.6848,0.5228,0.6246,0.4825,0.5646
6.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9128,0.9005,0.9436,0.6595,0.8989,0.4312,0.7991,0.3299,0.733,0.4054,0.7201,0.4471,0.6314,0.3307,0.5714,0.2717,0.5195,0.2218,0.673,0.5412,0.5729,0.4161,0.5068,0.3371,0.4528,0.2711,0.6483,0.6487,0.5526,0.5437,0.4938,0.4584,0.4456,0.3863,0.6391,0.7798,0.5624,0.6938,0.5165,0.6291,0.4763,0.5639
6.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9137,0.9081,0.9411,0.668,0.8935,0.4416,0.7937,0.3392,0.7271,0.416,0.7169,0.4578,0.6263,0.3396,0.5649,0.2766,0.5121,0.2234,0.6701,0.5524,0.5692,0.4257,0.5026,0.3441,0.4488,0.2743,0.6454,0.6603,0.5479,0.5541,0.489,0.4665,0.4421,0.393,0.6362,0.7923,0.5576,0.7076,0.5097,0.6425,0.4687,0.5772
6.611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9177,0.9128,0.9466,0.6751,0.8956,0.443,0.7941,0.343,0.7291,0.4213,0.7199,0.4599,0.6277,0.3472,0.5652,0.2869,0.5117,0.2335,0.6736,0.5548,0.5712,0.4335,0.5053,0.3527,0.4529,0.2825,0.6504,0.6616,0.551,0.56,0.4918,0.4752,0.4446,0.4029,0.6438,0.7884,0.5632,0.704,0.5133,0.6443,0.4693,0.5853
6.709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9235,0.9184,0.95,0.6829,0.9005,0.4543,0.8003,0.3545,0.738,0.4382,0.7235,0.4681,0.6322,0.3582,0.57,0.2995,0.5177,0.2501,0.6777,0.5638,0.5752,0.4451,0.5091,0.3664,0.4555,0.2982,0.6554,0.6696,0.5571,0.5717,0.4985,0.4888,0.4521,0.4192,0.6493,0.7972,0.5688,0.7171,0.5186,0.6573,0.475,0.5965
6.802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9282,0.9231,0.9528,0.6892,0.9057,0.4601,0.8059,0.3555,0.7407,0.4345,0.7286,0.4693,0.6368,0.3587,0.5751,0.3017,0.522,0.2514,0.6823,0.5643,0.5799,0.4445,0.5147,0.3653,0.462,0.297,0.659,0.6711,0.5601,0.572,0.5008,0.4887,0.4534,0.4179,0.652,0.7987,0.5717,0.7162,0.5223,0.656,0.4795,0.5951
6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9264,0.9248,0.9515,0.6892,0.903,0.457,0.8028,0.3567,0.7367,0.4343,0.7253,0.4725,0.6348,0.3591,0.5734,0.3004,0.5201,0.2499,0.679,0.5671,0.5779,0.4457,0.5123,0.3659,0.4589,0.2986,0.6558,0.6726,0.5577,0.5739,0.4986,0.4898,0.4506,0.4182,0.6487,0.7996,0.5688,0.7193,0.5201,0.6586,0.4779,0.5986
7.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9226,0.9242,0.9491,0.6898,0.8979,0.4572,0.7971,0.3558,0.7315,0.4336,0.7213,0.4739,0.6309,0.3606,0.5693,0.301,0.5162,0.2505,0.6747,0.5674,0.5736,0.4454,0.5082,0.3652,0.4548,0.2973,0.6514,0.6719,0.5534,0.5736,0.4945,0.4913,0.447,0.4214,0.6441,0.7966,0.5648,0.7156,0.5168,0.6551,0.4753,0.5969
7.103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9218,0.9244,0.9488,0.6887,0.9003,0.4595,0.8003,0.3553,0.7344,0.4348,0.7246,0.473,0.632,0.3606,0.5698,0.301,0.516,0.2479,0.6777,0.5672,0.5753,0.4478,0.5096,0.368,0.4578,0.2989,0.6538,0.6729,0.5548,0.5733,0.4952,0.4881,0.4481,0.4151,0.6463,0.7993,0.5665,0.7164,0.518,0.6558,0.4765,0.5947
7.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9226,0.9215,0.9505,0.6861,0.8998,0.4581,0.7998,0.3596,0.7345,0.4356,0.7247,0.4733,0.6332,0.3623,0.5709,0.3033,0.5171,0.252,0.6778,0.5668,0.5763,0.447,0.5101,0.3665,0.4569,0.2974,0.6544,0.672,0.5558,0.574,0.4959,0.4907,0.4476,0.4185,0.6471,0.7978,0.5678,0.7175,0.5199,0.6565,0.4784,0.5941
7.302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9257,0.9216,0.9504,0.6874,0.9009,0.462,0.8019,0.3619,0.7367,0.4389,0.7243,0.4786,0.6331,0.366,0.5715,0.3056,0.5181,0.2535,0.678,0.5723,0.5768,0.451,0.5108,0.3696,0.4575,0.2999,0.6546,0.6775,0.5563,0.5784,0.4966,0.4938,0.4488,0.421,0.6475,0.8042,0.5674,0.7239,0.5187,0.6631,0.4771,0.6015
7.409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9239,0.9265,0.9492,0.6905,0.9013,0.4666,0.8028,0.3635,0.7383,0.4406,0.7262,0.4792,0.6333,0.3675,0.5714,0.3091,0.5174,0.258,0.68,0.5721,0.5774,0.4516,0.511,0.3713,0.4581,0.3032,0.6569,0.677,0.5571,0.5759,0.497,0.4918,0.4491,0.4205,0.6503,0.8033,0.5696,0.7189,0.5201,0.6579,0.4774,0.5968
7.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9231,0.9229,0.9496,0.6886,0.9022,0.4614,0.8026,0.3595,0.737,0.4349,0.727,0.4755,0.6355,0.3645,0.5743,0.3064,0.521,0.2549,0.6805,0.5684,0.578,0.4492,0.5121,0.3707,0.459,0.3031,0.6571,0.6728,0.5579,0.5743,0.498,0.4926,0.4495,0.4224,0.6498,0.798,0.5702,0.7148,0.5217,0.6543,0.4791,0.5935
7.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9206,0.9188,0.9489,0.6844,0.9024,0.4564,0.8043,0.3546,0.7383,0.4268,0.7254,0.4697,0.6342,0.3578,0.5734,0.2993,0.5213,0.2477,0.679,0.5633,0.5773,0.4422,0.5123,0.3623,0.4605,0.2937,0.6561,0.6688,0.5572,0.5697,0.4974,0.4852,0.449,0.4115,0.6495,0.7943,0.57,0.7128,0.5214,0.6512,0.4786,0.5884
7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9204,0.9205,0.9504,0.6861,0.9032,0.4543,0.8037,0.3504,0.7379,0.4276,0.7258,0.4664,0.6344,0.3538,0.5726,0.2945,0.5196,0.2437,0.6786,0.5602,0.5777,0.4371,0.5122,0.3552,0.4597,0.2859,0.6545,0.6661,0.556,0.5666,0.4969,0.481,0.4494,0.4074,0.6464,0.7937,0.5664,0.7124,0.5177,0.6511,0.4753,0.588
