Timestamp,Flex1,Flex2,Flex3,Flex4,Flex5,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Hand_X_0,Hand_Y_0,Hand_X_1,Hand_Y_1,Hand_X_2,Hand_Y_2,Hand_X_3,Hand_Y_3,Hand_X_4,Hand_Y_4,Hand_X_5,Hand_Y_5,Hand_X_6,Hand_Y_6,Hand_X_7,Hand_Y_7,Hand_X_8,Hand_Y_8,Hand_X_9,Hand_Y_9,Hand_X_10,Hand_Y_10,Hand_X_11,Hand_Y_11,Hand_X_12,Hand_Y_12,Hand_X_13,Hand_Y_13,Hand_X_14,Hand_Y_14,Hand_X_15,Hand_Y_15,Hand_X_16,Hand_Y_16,Hand_X_17,Hand_Y_17,Hand_X_18,Hand_Y_18,Hand_X_19,Hand_Y_19,Hand_X_20,Hand_Y_20
5.196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8465,0.8648,0.724,0.8601,0.6245,0.766,0.5505,0.6661,0.5332,0.5757,0.6767,0.5049,0.5756,0.4452,0.5394,0.5107,0.5333,0.5836,0.7304,0.4384,0.6489,0.2808,0.5878,0.2563,0.5439,0.2614,0.7681,0.4305,0.7045,0.2927,0.6494,0.2627,0.6113,0.2762,0.7874,0.4645,0.7371,0.3538,0.6978,0.3308,0.6667,0.3457
5.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8513,0.8588,0.7304,0.8529,0.6331,0.7588,0.5592,0.6708,0.5323,0.5961,0.6858,0.4976,0.5769,0.4451,0.5409,0.5043,0.5346,0.5771,0.7379,0.429,0.6537,0.2732,0.593,0.2464,0.5477,0.2555,0.7745,0.4174,0.7075,0.287,0.6517,0.253,0.6118,0.2611,0.7921,0.4488,0.7412,0.3433,0.7012,0.3204,0.6677,0.3349
5.387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.8614,0.7441,0.8543,0.6466,0.7615,0.5769,0.6748,0.5519,0.5941,0.6961,0.4984,0.5913,0.4351,0.556,0.4988,0.5506,0.578,0.7483,0.4378,0.6741,0.268,0.6182,0.2227,0.5731,0.2094,0.7854,0.4281,0.7238,0.2845,0.6711,0.2397,0.6316,0.2335,0.8038,0.456,0.7543,0.3391,0.7175,0.3045,0.6851,0.3027
5.497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8965,0.857,0.7694,0.854,0.6691,0.7612,0.5986,0.677,0.5692,0.6015,0.7218,0.4911,0.6161,0.4169,0.5779,0.4934,0.5693,0.5863,0.7714,0.4406,0.7049,0.2742,0.6574,0.2048,0.6214,0.1713,0.8097,0.4371,0.7545,0.2939,0.7085,0.2253,0.6755,0.2016,0.8306,0.4681,0.7827,0.3476,0.7498,0.2955,0.7226,0.2759
5.597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9013,0.8553,0.78,0.8545,0.6828,0.7671,0.6064,0.6891,0.583,0.619,0.7311,0.4876,0.6227,0.4277,0.5876,0.4977,0.5884,0.5779,0.7796,0.4257,0.7091,0.2549,0.6591,0.1792,0.6233,0.1328,0.817,0.4193,0.7624,0.2697,0.7182,0.1971,0.6866,0.1649,0.8344,0.4512,0.792,0.3331,0.7593,0.2801,0.7345,0.2574
5.693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8972,0.8703,0.777,0.8653,0.6858,0.7799,0.6169,0.6929,0.5967,0.6153,0.7348,0.5122,0.6366,0.4502,0.6058,0.5231,0.6096,0.5997,0.7886,0.4441,0.7141,0.275,0.6635,0.203,0.628,0.1516,0.8276,0.4268,0.7665,0.2691,0.718,0.1947,0.6834,0.1635,0.8492,0.4511,0.8028,0.3188,0.768,0.2573,0.7408,0.2304
5.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.903,0.8871,0.7778,0.8846,0.6854,0.7986,0.6201,0.7097,0.6053,0.627,0.7267,0.5329,0.632,0.4737,0.6068,0.5429,0.6107,0.6157,0.7824,0.4598,0.7078,0.3004,0.659,0.2349,0.6238,0.1909,0.8227,0.438,0.7676,0.2867,0.7245,0.2202,0.6914,0.1936,0.8465,0.4572,0.8056,0.3228,0.7741,0.264,0.7475,0.2379
5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9053,0.8917,0.7798,0.9,0.6815,0.8198,0.6125,0.7257,0.5963,0.6368,0.7214,0.5523,0.6234,0.4891,0.6014,0.5549,0.6088,0.6213,0.7757,0.4726,0.7011,0.3079,0.6501,0.246,0.6131,0.2105,0.8179,0.4477,0.7635,0.2923,0.7183,0.2269,0.6821,0.2033,0.8468,0.4681,0.8081,0.3307,0.7769,0.2737,0.751,0.2544
5.996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9001,0.9076,0.7782,0.9174,0.6868,0.8383,0.6188,0.7422,0.5941,0.6581,0.7067,0.5776,0.6149,0.5037,0.5968,0.5597,0.6097,0.6179,0.7602,0.5045,0.6838,0.3302,0.6372,0.254,0.6078,0.2036,0.8067,0.4872,0.7511,0.3257,0.7117,0.2402,0.6813,0.1903,0.8456,0.5187,0.815,0.3895,0.7938,0.3211,0.7764,0.2822
6.091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8959,0.9211,0.7725,0.9289,0.6812,0.8533,0.6189,0.7585,0.6007,0.6755,0.7002,0.5958,0.6107,0.5238,0.592,0.582,0.6055,0.6415,0.7509,0.5262,0.6742,0.354,0.6287,0.2672,0.6013,0.2036,0.799,0.5084,0.7439,0.3499,0.7061,0.2584,0.6767,0.198,0.8444,0.5374,0.8112,0.4064,0.7877,0.3351,0.7681,0.2918
6.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8544,0.8542,0.7509,0.9054,0.6621,0.8383,0.608,0.7513,0.6113,0.6901,0.6892,0.5996,0.6052,0.5414,0.592,0.601,0.6032,0.6612,0.7463,0.5335,0.6736,0.3784,0.6302,0.2932,0.5997,0.2219,0.7993,0.5211,0.7512,0.3727,0.7158,0.281,0.6896,0.2166,0.8503,0.5464,0.8131,0.4097,0.7906,0.3405,0.7704,0.2964
6.285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8935,0.9253,0.7731,0.9333,0.6879,0.8624,0.6241,0.7805,0.6032,0.7105,0.6984,0.6076,0.6117,0.5364,0.5942,0.5973,0.6091,0.6626,0.7487,0.5396,0.6718,0.3669,0.6278,0.2843,0.6017,0.2252,0.7976,0.5214,0.7448,0.3613,0.7104,0.2714,0.6839,0.2127,0.8428,0.5512,0.8129,0.4183,0.7915,0.3454,0.7737,0.2992
6.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8548,0.8374,0.7467,0.8863,0.66,0.8188,0.61,0.7334,0.61,0.6727,0.6865,0.5881,0.6082,0.5299,0.5931,0.5901,0.6004,0.6552,0.7433,0.5198,0.675,0.3662,0.631,0.2864,0.5983,0.2218,0.7966,0.5058,0.7503,0.358,0.7155,0.2691,0.6886,0.2075,0.8488,0.5318,0.8185,0.4023,0.798,0.3347,0.7788,0.2909
6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8942,0.914,0.7701,0.9154,0.6788,0.834,0.6181,0.7407,0.6024,0.6588,0.7033,0.5942,0.6156,0.5194,0.5985,0.5768,0.6128,0.6392,0.7541,0.5254,0.6785,0.3491,0.6333,0.2677,0.6043,0.2131,0.8015,0.5061,0.7449,0.3462,0.7072,0.2566,0.6779,0.1988,0.8436,0.5321,0.8122,0.3979,0.7908,0.3257,0.7732,0.2817
6.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8564,0.826,0.7476,0.8727,0.6592,0.8051,0.6056,0.7191,0.6066,0.6559,0.6876,0.568,0.6036,0.5043,0.5902,0.5617,0.6001,0.6226,0.7459,0.5054,0.6749,0.3436,0.6316,0.2621,0.5992,0.1957,0.7991,0.4975,0.7528,0.3455,0.7185,0.256,0.6923,0.1932,0.8497,0.5268,0.8178,0.3898,0.7978,0.3204,0.78,0.2729
6.685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8922,0.9001,0.7696,0.9007,0.6797,0.8162,0.6175,0.7157,0.5985,0.6326,0.7021,0.5677,0.6186,0.4982,0.5995,0.5432,0.6085,0.5931,0.7545,0.5002,0.6814,0.3318,0.6348,0.2528,0.6042,0.2016,0.8023,0.4845,0.7485,0.3296,0.7116,0.2435,0.6819,0.1917,0.8436,0.5144,0.8128,0.3842,0.7899,0.3153,0.7696,0.2752
6.794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8916,0.9048,0.7717,0.901,0.6827,0.8185,0.6176,0.7259,0.5921,0.6462,0.7126,0.5743,0.6178,0.4984,0.595,0.5519,0.6045,0.6159,0.7648,0.5052,0.6851,0.3244,0.6365,0.2453,0.6046,0.1957,0.8111,0.4876,0.7499,0.3209,0.7088,0.2311,0.6764,0.178,0.8496,0.5149,0.8132,0.3738,0.7877,0.3008,0.7663,0.2588
6.888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8955,0.9005,0.7734,0.8978,0.6869,0.818,0.6218,0.7274,0.597,0.6485,0.7115,0.5707,0.6205,0.4931,0.5971,0.5393,0.6041,0.5966,0.7654,0.4989,0.6874,0.3206,0.638,0.2416,0.6046,0.1905,0.813,0.4805,0.7519,0.316,0.7113,0.2278,0.679,0.1783,0.8511,0.5093,0.8153,0.3716,0.79,0.3002,0.7686,0.263
6.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8643,0.8143,0.7505,0.8639,0.6614,0.7873,0.6061,0.699,0.5982,0.6379,0.6899,0.5527,0.6072,0.4935,0.5906,0.5531,0.5977,0.6193,0.7474,0.486,0.6804,0.3289,0.6357,0.2537,0.6026,0.1952,0.7985,0.4765,0.7536,0.326,0.7177,0.24,0.6911,0.1846,0.8462,0.5062,0.8167,0.3717,0.7959,0.3019,0.7776,0.2584
7.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8924,0.8954,0.7742,0.8948,0.6881,0.8226,0.6211,0.7404,0.5902,0.6658,0.7089,0.5764,0.6169,0.495,0.5942,0.5461,0.6026,0.6107,0.7601,0.5015,0.6825,0.3258,0.6344,0.2483,0.6026,0.1995,0.8061,0.4797,0.7461,0.314,0.705,0.2238,0.6711,0.1706,0.845,0.5066,0.813,0.3709,0.7902,0.2976,0.7689,0.2559
7.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8584,0.8027,0.7486,0.8554,0.6636,0.7892,0.6101,0.7072,0.5976,0.646,0.6874,0.5501,0.6057,0.4958,0.5882,0.5581,0.5943,0.6249,0.7446,0.4854,0.6772,0.3286,0.6316,0.2544,0.5968,0.1936,0.7953,0.4756,0.7517,0.325,0.7151,0.2371,0.6869,0.1767,0.8434,0.5035,0.8145,0.3692,0.7935,0.2991,0.7736,0.2532
7.283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8919,0.8929,0.7758,0.8976,0.6918,0.8263,0.625,0.7465,0.5916,0.6751,0.7066,0.5714,0.6151,0.4936,0.5957,0.5464,0.6059,0.608,0.759,0.4977,0.684,0.3251,0.6359,0.2512,0.603,0.2053,0.8062,0.4795,0.7494,0.3205,0.7109,0.2347,0.68,0.182,0.8465,0.5083,0.8161,0.3717,0.7971,0.2966,0.7805,0.2487
7.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8908,0.8891,0.7723,0.8909,0.6858,0.8196,0.6203,0.7329,0.5901,0.6524,0.7051,0.5699,0.6172,0.4938,0.598,0.5433,0.6061,0.5997,0.7571,0.4948,0.6821,0.3264,0.6353,0.2531,0.6036,0.2061,0.8044,0.4746,0.7493,0.3173,0.7106,0.2317,0.6793,0.1785,0.8453,0.5011,0.8164,0.3677,0.7966,0.294,0.779,0.2469
7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8895,0.8804,0.7723,0.8914,0.6847,0.8172,0.6195,0.7251,0.5896,0.6414,0.7022,0.5647,0.6162,0.4898,0.5977,0.54,0.6075,0.5964,0.7533,0.4888,0.6783,0.3215,0.633,0.2493,0.6038,0.2026,0.8008,0.4669,0.7464,0.3105,0.7096,0.2239,0.6802,0.168,0.8428,0.4917,0.813,0.3589,0.7939,0.2869,0.7771,0.242
7.593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8894,0.8832,0.7684,0.8914,0.6777,0.8153,0.6137,0.7234,0.5907,0.6413,0.6952,0.5622,0.6107,0.4916,0.5959,0.5495,0.6079,0.6116,0.7489,0.4889,0.677,0.323,0.633,0.2513,0.6042,0.2057,0.7979,0.47,0.745,0.3132,0.7091,0.2277,0.6809,0.1727,0.8412,0.4984,0.8111,0.3669,0.791,0.2953,0.7739,0.2499
7.701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8503,0.8077,0.7434,0.8664,0.6583,0.8063,0.6095,0.72,0.6043,0.6524,0.6814,0.5619,0.6072,0.5066,0.594,0.5683,0.6017,0.6349,0.7389,0.494,0.6763,0.3372,0.634,0.2637,0.6015,0.2078,0.7916,0.4803,0.7481,0.3335,0.7102,0.2446,0.681,0.1806,0.8426,0.506,0.8153,0.3799,0.7957,0.3134,0.7775,0.2672
7.779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8943,0.911,0.7756,0.9204,0.6861,0.8485,0.6214,0.7544,0.5963,0.6719,0.7119,0.5985,0.617,0.5117,0.5983,0.5686,0.6122,0.6372,0.7631,0.5253,0.6849,0.345,0.6364,0.271,0.6043,0.2245,0.8091,0.5036,0.7493,0.3393,0.7087,0.253,0.6769,0.1998,0.85,0.5292,0.816,0.3897,0.7952,0.3157,0.7774,0.2719
7.905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8638,0.8384,0.7584,0.8987,0.6721,0.8328,0.6181,0.7479,0.6103,0.677,0.6896,0.5868,0.6133,0.5309,0.5993,0.5914,0.6079,0.6577,0.7466,0.5191,0.6832,0.3661,0.6409,0.2969,0.6097,0.2448,0.7993,0.5053,0.7546,0.3616,0.7185,0.2765,0.6917,0.2163,0.8482,0.5292,0.8197,0.4045,0.7994,0.3361,0.7819,0.2886
7.981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8987,0.9221,0.7799,0.9306,0.6969,0.8604,0.6341,0.7709,0.6058,0.6958,0.7126,0.6113,0.6229,0.5363,0.6027,0.5927,0.6132,0.657,0.764,0.5389,0.6879,0.3669,0.6411,0.294,0.6107,0.2471,0.8111,0.5188,0.7541,0.3563,0.7135,0.2708,0.681,0.2193,0.8529,0.5461,0.8226,0.4114,0.8019,0.3382,0.7837,0.2937
8.092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8975,0.9298,0.7774,0.9358,0.6885,0.8598,0.6262,0.7605,0.5993,0.673,0.7083,0.6212,0.6225,0.5415,0.6045,0.5951,0.6147,0.6572,0.7602,0.5497,0.6878,0.3731,0.6433,0.2971,0.6153,0.2519,0.8079,0.5312,0.7542,0.3669,0.7182,0.2799,0.6899,0.2249,0.8513,0.559,0.8214,0.4237,0.8009,0.3504,0.7838,0.3032
8.185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8961,0.9238,0.7797,0.9312,0.6935,0.8616,0.6283,0.7744,0.6,0.6975,0.7114,0.6146,0.6222,0.5463,0.6011,0.6022,0.6107,0.6659,0.761,0.5414,0.6873,0.3722,0.6412,0.3002,0.6116,0.2553,0.8077,0.5197,0.7523,0.362,0.7133,0.2779,0.6824,0.2256,0.8503,0.5444,0.8225,0.4129,0.8026,0.3419,0.785,0.298
8.302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.894,0.9254,0.7771,0.9343,0.6907,0.8678,0.6265,0.7792,0.5986,0.6971,0.7109,0.6187,0.6218,0.5441,0.6029,0.5998,0.6133,0.6608,0.7619,0.5448,0.6879,0.3739,0.6417,0.3028,0.6116,0.2592,0.8088,0.5237,0.7525,0.3632,0.7131,0.2781,0.682,0.2259,0.8513,0.549,0.8226,0.4135,0.8025,0.3409,0.7857,0.2951
8.397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8939,0.9343,0.7758,0.9394,0.6868,0.869,0.6232,0.7752,0.5989,0.6906,0.7109,0.6259,0.6221,0.5456,0.6035,0.6025,0.6147,0.6669,0.763,0.553,0.6901,0.3818,0.6445,0.3083,0.6151,0.2617,0.8101,0.5317,0.755,0.3728,0.7164,0.2886,0.6862,0.2365,0.8528,0.5557,0.8236,0.4189,0.803,0.347,0.7853,0.3022
8.491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8931,0.9357,0.7756,0.9402,0.6899,0.871,0.627,0.7818,0.6005,0.7015,0.7133,0.6273,0.6217,0.5536,0.6003,0.6123,0.6097,0.6808,0.7635,0.5558,0.6903,0.3818,0.6442,0.3075,0.6131,0.2605,0.8098,0.536,0.755,0.3761,0.7163,0.2885,0.6853,0.2325,0.8512,0.5614,0.823,0.4239,0.8036,0.3499,0.7869,0.3024
8.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8991,0.929,0.7836,0.9397,0.6969,0.8687,0.6298,0.7821,0.6044,0.7025,0.7165,0.6173,0.626,0.5494,0.6028,0.6039,0.6111,0.667,0.7659,0.5452,0.6924,0.3757,0.6458,0.3016,0.6143,0.2539,0.8126,0.5236,0.7562,0.3692,0.7171,0.2809,0.686,0.2255,0.8548,0.5485,0.8254,0.414,0.8068,0.3418,0.7908,0.2988
8.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8623,0.8496,0.76,0.9067,0.6723,0.8423,0.6202,0.7563,0.614,0.6913,0.6946,0.6013,0.6166,0.5412,0.6014,0.5972,0.6096,0.6598,0.7513,0.5355,0.688,0.3796,0.6472,0.3057,0.6177,0.2478,0.8029,0.5234,0.7582,0.3822,0.7225,0.3,0.696,0.2405,0.8518,0.5509,0.8231,0.4251,0.8046,0.3557,0.7889,0.3065
8.786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8993,0.9096,0.7788,0.9219,0.685,0.8411,0.6199,0.7436,0.5929,0.658,0.7083,0.6042,0.6212,0.5308,0.6016,0.5741,0.612,0.6286,0.7584,0.5332,0.6841,0.3514,0.639,0.2751,0.6095,0.2307,0.8049,0.5113,0.7495,0.3464,0.7111,0.2599,0.6801,0.207,0.8466,0.5338,0.8167,0.4003,0.7961,0.3288,0.7784,0.2857
8.896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.897,0.912,0.7714,0.913,0.6792,0.8246,0.6154,0.726,0.587,0.6366,0.7054,0.5965,0.6182,0.5283,0.5965,0.5708,0.6046,0.6219,0.7568,0.5267,0.6823,0.3461,0.6343,0.2661,0.6029,0.2189,0.8037,0.5076,0.7458,0.3411,0.7064,0.2551,0.6757,0.2041,0.8445,0.5334,0.8123,0.3977,0.7904,0.3238,0.7717,0.2777
8.984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8939,0.9128,0.769,0.9135,0.6758,0.8263,0.6135,0.7326,0.5895,0.6501,0.7015,0.5932,0.6153,0.5221,0.5961,0.573,0.6057,0.6292,0.7539,0.5206,0.679,0.3462,0.6318,0.2669,0.6002,0.2159,0.802,0.499,0.7449,0.3368,0.7051,0.253,0.6742,0.2032,0.8438,0.5207,0.8073,0.3816,0.7823,0.3114,0.7623,0.2709
9.109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8588,0.8378,0.7517,0.889,0.6634,0.8107,0.6117,0.7223,0.6134,0.6597,0.6876,0.578,0.6112,0.5251,0.5963,0.5807,0.6043,0.6387,0.7445,0.5127,0.6793,0.3585,0.6354,0.2777,0.6026,0.2138,0.7978,0.5028,0.7499,0.3586,0.7133,0.2706,0.6851,0.2111,0.849,0.5311,0.8198,0.4001,0.7999,0.3276,0.7813,0.2791
9.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8991,0.9146,0.7808,0.9249,0.6964,0.848,0.6349,0.7579,0.6082,0.6882,0.7043,0.5885,0.6137,0.521,0.598,0.5768,0.6118,0.6369,0.7583,0.5148,0.6824,0.3502,0.636,0.2698,0.604,0.2131,0.8065,0.4966,0.7526,0.3427,0.7147,0.259,0.6832,0.2092,0.848,0.5261,0.8201,0.3965,0.7975,0.3257,0.7782,0.2841
9.292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8985,0.9108,0.7752,0.9113,0.6874,0.8285,0.6275,0.7366,0.6,0.6603,0.7091,0.5863,0.6173,0.5241,0.5992,0.5763,0.6116,0.634,0.7613,0.5144,0.6841,0.348,0.6371,0.2708,0.6057,0.2209,0.8081,0.4963,0.7527,0.3402,0.7147,0.2557,0.6839,0.2022,0.8474,0.5251,0.8202,0.3963,0.7989,0.3243,0.7802,0.2787
9.397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8541,0.821,0.7464,0.8789,0.6593,0.8086,0.6094,0.7255,0.6137,0.6723,0.6812,0.5606,0.6072,0.5086,0.5957,0.5711,0.6071,0.6331,0.7399,0.4925,0.6775,0.3413,0.6367,0.2672,0.6075,0.2076,0.793,0.4827,0.7516,0.3418,0.7158,0.259,0.6894,0.2011,0.8432,0.5127,0.8174,0.3847,0.7998,0.3167,0.7837,0.269
9.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8984,0.9078,0.7757,0.9102,0.6886,0.8273,0.629,0.7334,0.6009,0.655,0.7038,0.5833,0.6133,0.5172,0.5962,0.5693,0.6097,0.6268,0.7556,0.5075,0.6781,0.3388,0.6312,0.2588,0.6005,0.2072,0.8025,0.4862,0.7485,0.3306,0.7114,0.2476,0.6814,0.1968,0.8427,0.5119,0.8152,0.3819,0.792,0.3123,0.7716,0.2706
9.601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.848,0.8188,0.7448,0.8795,0.6599,0.8102,0.6091,0.7317,0.6095,0.6821,0.6767,0.5653,0.6052,0.5129,0.5929,0.5724,0.6048,0.6334,0.7349,0.498,0.6738,0.3459,0.6327,0.2716,0.6039,0.2107,0.7883,0.4876,0.7444,0.3428,0.7086,0.2602,0.6835,0.2012,0.8398,0.5151,0.8132,0.3854,0.7947,0.3181,0.7782,0.27
9.681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.897,0.9159,0.776,0.9176,0.6872,0.8317,0.6257,0.7393,0.6,0.6612,0.7018,0.5845,0.6112,0.5225,0.592,0.5752,0.6043,0.6337,0.7538,0.5132,0.6779,0.3441,0.6304,0.2622,0.5984,0.208,0.8014,0.495,0.7457,0.337,0.7073,0.2509,0.6759,0.1963,0.8423,0.5244,0.8148,0.3942,0.7923,0.32,0.7728,0.2724
9.785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8993,0.9094,0.7792,0.9108,0.6904,0.8306,0.6275,0.7477,0.6007,0.6761,0.7047,0.5834,0.614,0.5199,0.594,0.5708,0.6061,0.6304,0.7539,0.5114,0.6783,0.3389,0.6304,0.2609,0.597,0.2106,0.8004,0.4911,0.7453,0.3343,0.7063,0.2509,0.6745,0.198,0.8411,0.5174,0.8154,0.3891,0.7942,0.3166,0.7749,0.2699
9.901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9013,0.9031,0.7804,0.9091,0.6948,0.8303,0.6327,0.7485,0.6049,0.6787,0.7048,0.5795,0.6154,0.512,0.5969,0.5652,0.6085,0.6281,0.7542,0.5092,0.6808,0.335,0.6338,0.2568,0.5994,0.206,0.8008,0.4892,0.7452,0.3297,0.7064,0.2451,0.6745,0.1941,0.8407,0.5156,0.815,0.3831,0.796,0.3079,0.7795,0.2605
9.992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8983,0.9023,0.7741,0.9059,0.6877,0.823,0.6282,0.7336,0.606,0.6553,0.7056,0.5763,0.6195,0.5112,0.6024,0.567,0.6146,0.6265,0.7561,0.5061,0.6835,0.3345,0.6376,0.258,0.6051,0.2064,0.8021,0.4875,0.7483,0.3282,0.7104,0.2458,0.6809,0.1955,0.8412,0.5131,0.8131,0.3789,0.794,0.3061,0.7775,0.2597
10.091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8984,0.91,0.7747,0.9111,0.6868,0.8265,0.6275,0.7312,0.6048,0.6496,0.7026,0.5824,0.6202,0.5125,0.5994,0.561,0.6067,0.6145,0.7538,0.5142,0.6849,0.344,0.6411,0.263,0.6116,0.2071,0.8008,0.498,0.7517,0.3398,0.7157,0.2539,0.6868,0.1995,0.8427,0.5265,0.8165,0.3936,0.7968,0.3198,0.7791,0.2712
10.187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9117,0.7808,0.9243,0.694,0.8417,0.6309,0.7552,0.6049,0.6758,0.7082,0.589,0.6216,0.5192,0.5991,0.5761,0.6083,0.6401,0.7588,0.5186,0.6876,0.3456,0.641,0.2683,0.6102,0.2177,0.8052,0.5003,0.7545,0.3387,0.7167,0.2525,0.6871,0.2003,0.8448,0.5276,0.8162,0.3927,0.7943,0.3199,0.7755,0.2772
10.299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9003,0.9168,0.7774,0.9219,0.6917,0.8416,0.6332,0.7511,0.6121,0.6739,0.7105,0.5993,0.6232,0.5281,0.6002,0.5833,0.6068,0.6451,0.7604,0.5281,0.6868,0.3549,0.6404,0.2771,0.6083,0.2226,0.8059,0.5091,0.7539,0.3496,0.7163,0.2632,0.6866,0.2086,0.845,0.5369,0.8154,0.4017,0.793,0.3288,0.7731,0.2839
10.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9004,0.9178,0.7779,0.9236,0.6888,0.8378,0.6291,0.7388,0.6071,0.653,0.7099,0.6003,0.6249,0.5264,0.6048,0.5761,0.6134,0.6305,0.7616,0.5293,0.6885,0.3601,0.6429,0.2832,0.6123,0.2315,0.808,0.5104,0.7553,0.3512,0.7179,0.2666,0.6882,0.2131,0.8478,0.5366,0.8173,0.4021,0.7954,0.3315,0.7768,0.2877
