Timestamp,Flex1,Flex2,Flex3,Flex4,Flex5,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Hand_X_0,Hand_Y_0,Hand_X_1,Hand_Y_1,Hand_X_2,Hand_Y_2,Hand_X_3,Hand_Y_3,Hand_X_4,Hand_Y_4,Hand_X_5,Hand_Y_5,Hand_X_6,Hand_Y_6,Hand_X_7,Hand_Y_7,Hand_X_8,Hand_Y_8,Hand_X_9,Hand_Y_9,Hand_X_10,Hand_Y_10,Hand_X_11,Hand_Y_11,Hand_X_12,Hand_Y_12,Hand_X_13,Hand_Y_13,Hand_X_14,Hand_Y_14,Hand_X_15,Hand_Y_15,Hand_X_16,Hand_Y_16,Hand_X_17,Hand_Y_17,Hand_X_18,Hand_Y_18,Hand_X_19,Hand_Y_19,Hand_X_20,Hand_Y_20
5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6237,0.8036,0.5933,0.5659,0.5588,0.3813,0.512,0.2278,0.4776,0.1224,0.4604,0.4718,0.3828,0.4088,0.3324,0.3796,0.2848,0.3482,0.4413,0.5719,0.3568,0.5132,0.4212,0.5414,0.4814,0.5673,0.435,0.6822,0.3582,0.6395,0.4305,0.654,0.4915,0.6676,0.4395,0.8025,0.3815,0.7622,0.4324,0.7527,0.4795,0.7498
5.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6225,0.7954,0.5948,0.5602,0.5602,0.3773,0.5124,0.2289,0.478,0.1257,0.4585,0.467,0.3814,0.4042,0.3322,0.3731,0.2851,0.3427,0.4391,0.5677,0.3551,0.5105,0.4214,0.5376,0.4812,0.5643,0.4335,0.6775,0.3575,0.6358,0.4312,0.6491,0.4908,0.663,0.4398,0.7986,0.3809,0.7569,0.4323,0.746,0.4787,0.7436
5.409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6199,0.7896,0.5936,0.555,0.5594,0.3732,0.5121,0.2243,0.4786,0.1214,0.4589,0.4633,0.3815,0.4002,0.3318,0.3674,0.2848,0.3357,0.4389,0.5646,0.3547,0.504,0.4203,0.5311,0.4802,0.5596,0.4326,0.675,0.3558,0.6296,0.4291,0.6442,0.4895,0.6598,0.4378,0.7957,0.3798,0.7513,0.4308,0.7412,0.4773,0.7402
5.504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.621,0.7882,0.5943,0.5516,0.5578,0.3676,0.5107,0.2203,0.4781,0.1175,0.4575,0.4633,0.3797,0.3965,0.3299,0.363,0.2834,0.3306,0.4386,0.5649,0.3539,0.4982,0.4181,0.5254,0.4785,0.5556,0.4325,0.6761,0.3547,0.6276,0.4279,0.6407,0.4892,0.6564,0.4371,0.7983,0.3782,0.7516,0.4295,0.7399,0.4771,0.7385
5.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6139,0.7947,0.5901,0.5683,0.554,0.3741,0.5078,0.2247,0.4732,0.1188,0.4495,0.4647,0.3732,0.4017,0.3238,0.3705,0.2787,0.3395,0.4299,0.5676,0.3487,0.5032,0.416,0.5351,0.4767,0.5665,0.4242,0.6809,0.3504,0.6358,0.4265,0.6509,0.4862,0.6676,0.4291,0.8063,0.3722,0.7609,0.4265,0.7483,0.4733,0.749
5.713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.611,0.8028,0.5839,0.578,0.5448,0.3862,0.497,0.2356,0.466,0.1249,0.4419,0.4755,0.3633,0.4141,0.3155,0.3843,0.2709,0.3547,0.4222,0.5765,0.3403,0.5197,0.4115,0.5484,0.4718,0.5744,0.4174,0.6869,0.3417,0.6452,0.4206,0.6601,0.4804,0.6755,0.4236,0.8094,0.3667,0.768,0.4227,0.7549,0.4697,0.7535
5.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6091,0.8038,0.5783,0.5717,0.5405,0.3869,0.4928,0.2369,0.4601,0.1316,0.443,0.4771,0.3638,0.4177,0.3137,0.3908,0.2673,0.3615,0.4245,0.5791,0.3406,0.5225,0.4072,0.5519,0.4675,0.5773,0.419,0.69,0.3419,0.6512,0.4164,0.6657,0.4773,0.6775,0.4243,0.8106,0.3656,0.7726,0.4183,0.7623,0.4657,0.7584
5.903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6103,0.8121,0.5786,0.5752,0.5402,0.3903,0.4915,0.2375,0.4576,0.1302,0.4422,0.4795,0.3623,0.4157,0.3128,0.3849,0.2652,0.3569,0.4229,0.5809,0.3399,0.5245,0.4112,0.5538,0.4697,0.5788,0.4186,0.6921,0.3421,0.6515,0.4198,0.6659,0.4777,0.6793,0.4261,0.8158,0.3664,0.7756,0.4207,0.7616,0.4669,0.7572
6.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6131,0.8242,0.5814,0.5893,0.5437,0.4012,0.4933,0.2441,0.4607,0.1361,0.4412,0.484,0.3626,0.4214,0.3139,0.393,0.2667,0.3666,0.4207,0.5864,0.3396,0.5353,0.4135,0.5655,0.4709,0.5872,0.4172,0.6968,0.3435,0.666,0.4211,0.6783,0.4774,0.6867,0.4275,0.8181,0.3697,0.7887,0.4233,0.7717,0.4674,0.7609
6.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6103,0.8331,0.5826,0.6031,0.5467,0.4134,0.494,0.2493,0.4579,0.1349,0.4341,0.4891,0.3512,0.4261,0.3007,0.3943,0.2523,0.369,0.4126,0.5929,0.3363,0.5467,0.4179,0.5804,0.475,0.6028,0.4087,0.706,0.337,0.6733,0.4217,0.6914,0.4778,0.7025,0.4198,0.8276,0.3632,0.798,0.4236,0.7859,0.4676,0.7776
6.209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6131,0.8374,0.584,0.6061,0.5488,0.4218,0.4947,0.2569,0.4605,0.1376,0.4285,0.4955,0.342,0.4296,0.2893,0.3968,0.24,0.3709,0.4087,0.5994,0.332,0.5586,0.4143,0.591,0.4723,0.6093,0.4065,0.7125,0.3352,0.6825,0.4206,0.6993,0.4781,0.708,0.4196,0.8336,0.3613,0.8055,0.4211,0.7915,0.4648,0.7809
6.307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6147,0.8409,0.5867,0.6138,0.5484,0.4261,0.4946,0.2595,0.4644,0.1368,0.426,0.5024,0.3406,0.4345,0.2856,0.4023,0.235,0.3749,0.4063,0.6076,0.3268,0.5684,0.4069,0.5969,0.4659,0.6132,0.4048,0.7213,0.3334,0.6945,0.4177,0.707,0.4762,0.7147,0.4181,0.8417,0.3599,0.8161,0.4182,0.799,0.4626,0.7867
6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6122,0.8486,0.586,0.619,0.5464,0.4269,0.4921,0.257,0.4623,0.1325,0.4196,0.5066,0.3325,0.4394,0.2788,0.4092,0.2282,0.3876,0.3994,0.6119,0.3196,0.5744,0.4046,0.6036,0.4638,0.6213,0.399,0.7269,0.3265,0.7016,0.4141,0.7128,0.4717,0.7195,0.415,0.8478,0.3555,0.8232,0.4175,0.8047,0.4614,0.7932
6.516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6161,0.849,0.5871,0.6122,0.5502,0.428,0.4991,0.2562,0.4693,0.1345,0.4221,0.5085,0.3363,0.4454,0.2817,0.4186,0.2304,0.3972,0.4017,0.6148,0.3184,0.5791,0.3996,0.6043,0.4597,0.6178,0.4008,0.7294,0.3258,0.704,0.41,0.7118,0.4688,0.7159,0.4163,0.8497,0.3559,0.8226,0.4145,0.8024,0.4582,0.7886
6.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6144,0.8667,0.5872,0.6103,0.5564,0.4313,0.517,0.2434,0.5085,0.1179,0.4209,0.509,0.3345,0.4474,0.2835,0.4216,0.2334,0.4034,0.3996,0.6139,0.3202,0.5744,0.4046,0.6058,0.4627,0.622,0.3995,0.7273,0.3242,0.6963,0.4099,0.7116,0.4676,0.717,0.4182,0.8443,0.355,0.8188,0.4163,0.802,0.4577,0.7893
6.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.613,0.8529,0.5919,0.6105,0.5622,0.4268,0.5278,0.2468,0.5237,0.1225,0.4215,0.5138,0.3364,0.457,0.2867,0.4294,0.2388,0.4098,0.4005,0.6182,0.3191,0.5747,0.4042,0.6054,0.4621,0.6254,0.4001,0.7295,0.3271,0.6999,0.4141,0.7127,0.4696,0.7217,0.4168,0.8479,0.3534,0.8211,0.4156,0.8048,0.4592,0.7951
6.802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6089,0.8458,0.595,0.6156,0.5672,0.4308,0.5402,0.2534,0.5423,0.1269,0.4224,0.5149,0.337,0.4595,0.2873,0.433,0.2413,0.4144,0.4008,0.62,0.315,0.573,0.3978,0.5987,0.4579,0.62,0.3999,0.7323,0.3238,0.6972,0.4098,0.7054,0.4662,0.7178,0.4133,0.8545,0.3519,0.8214,0.4116,0.8021,0.4567,0.7963
6.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6063,0.8595,0.5909,0.6201,0.5655,0.4466,0.5431,0.2673,0.5528,0.1433,0.4184,0.5229,0.3345,0.4681,0.2845,0.442,0.2369,0.4221,0.3965,0.6255,0.309,0.5797,0.3909,0.6091,0.4495,0.6282,0.3956,0.7367,0.319,0.7014,0.4049,0.7156,0.46,0.7284,0.4096,0.8588,0.3466,0.8299,0.4071,0.8114,0.4532,0.802
7.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6082,0.8602,0.5919,0.6173,0.5681,0.4474,0.5507,0.2628,0.5614,0.1421,0.4192,0.5224,0.3336,0.4667,0.2832,0.4397,0.2354,0.4192,0.3964,0.6246,0.3076,0.577,0.3901,0.6062,0.4498,0.6267,0.395,0.7365,0.3152,0.698,0.4005,0.7095,0.4589,0.7226,0.4094,0.8573,0.3449,0.8247,0.4042,0.8066,0.4511,0.7995
7.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6051,0.8517,0.5939,0.6144,0.571,0.4398,0.5568,0.26,0.5713,0.1446,0.4217,0.515,0.3353,0.4626,0.2841,0.434,0.2363,0.4124,0.3983,0.6166,0.3078,0.5696,0.3897,0.598,0.4504,0.6204,0.396,0.7268,0.3156,0.6895,0.4009,0.7011,0.4582,0.7152,0.4088,0.8486,0.3443,0.8173,0.4029,0.7997,0.4496,0.7935
7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6054,0.8486,0.5942,0.6107,0.5719,0.4347,0.5603,0.2546,0.5768,0.1421,0.4227,0.5101,0.3354,0.456,0.2851,0.4268,0.2378,0.4042,0.3991,0.6117,0.3079,0.5631,0.3895,0.5921,0.4503,0.6149,0.3968,0.7218,0.3161,0.6833,0.4009,0.6945,0.4587,0.709,0.4093,0.8442,0.3456,0.8117,0.4033,0.794,0.4502,0.7886
7.313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6034,0.8491,0.594,0.6087,0.5725,0.4345,0.5596,0.2521,0.576,0.1358,0.4213,0.5067,0.3342,0.4492,0.2843,0.419,0.2371,0.3961,0.397,0.6086,0.3081,0.5581,0.3899,0.5909,0.4481,0.6146,0.395,0.7199,0.3156,0.6807,0.4006,0.6957,0.4559,0.7112,0.4085,0.8424,0.3437,0.8122,0.403,0.7946,0.4493,0.7879
7.408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.603,0.8432,0.5951,0.6075,0.5721,0.4322,0.5587,0.2535,0.5762,0.1379,0.4215,0.5039,0.334,0.4472,0.2831,0.4169,0.236,0.3924,0.3981,0.6066,0.3048,0.5563,0.3857,0.5853,0.4473,0.6079,0.3952,0.7172,0.3142,0.6766,0.3996,0.6883,0.4576,0.7033,0.4063,0.8405,0.342,0.8052,0.4004,0.7886,0.4485,0.7844
7.507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6037,0.8451,0.5926,0.6087,0.5696,0.4311,0.5564,0.2469,0.5727,0.1269,0.4202,0.5028,0.3319,0.4451,0.2805,0.4145,0.2321,0.3915,0.3968,0.6045,0.3047,0.5571,0.3869,0.5872,0.4471,0.6091,0.3946,0.7158,0.3133,0.6782,0.3987,0.6913,0.4554,0.7058,0.4075,0.8381,0.3421,0.806,0.4011,0.7894,0.4479,0.7841
