Timestamp,Flex1,Flex2,Flex3,Flex4,Flex5,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Hand_X_0,Hand_Y_0,Hand_X_1,Hand_Y_1,Hand_X_2,Hand_Y_2,Hand_X_3,Hand_Y_3,Hand_X_4,Hand_Y_4,Hand_X_5,Hand_Y_5,Hand_X_6,Hand_Y_6,Hand_X_7,Hand_Y_7,Hand_X_8,Hand_Y_8,Hand_X_9,Hand_Y_9,Hand_X_10,Hand_Y_10,Hand_X_11,Hand_Y_11,Hand_X_12,Hand_Y_12,Hand_X_13,Hand_Y_13,Hand_X_14,Hand_Y_14,Hand_X_15,Hand_Y_15,Hand_X_16,Hand_Y_16,Hand_X_17,Hand_Y_17,Hand_X_18,Hand_Y_18,Hand_X_19,Hand_Y_19,Hand_X_20,Hand_Y_20
5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.743,0.7828,0.7328,0.539,0.6561,0.325,0.5404,0.2504,0.4854,0.3589,0.5002,0.3917,0.3981,0.3173,0.3289,0.2878,0.2744,0.2656,0.4668,0.5069,0.3482,0.4401,0.2741,0.4051,0.2116,0.3764,0.4567,0.6171,0.3483,0.5722,0.2799,0.5277,0.2256,0.4971,0.4646,0.7441,0.3775,0.7117,0.3231,0.6801,0.2763,0.651
5.298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7393,0.7524,0.731,0.5079,0.6574,0.2966,0.5462,0.2257,0.4955,0.3314,0.5014,0.3688,0.3979,0.2944,0.3284,0.268,0.2709,0.2467,0.4679,0.4797,0.3496,0.4167,0.2733,0.3815,0.2112,0.3559,0.4574,0.5884,0.3489,0.5452,0.2803,0.5025,0.226,0.4743,0.4654,0.7117,0.3792,0.6779,0.3242,0.6475,0.2764,0.621
5.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7441,0.7274,0.7397,0.481,0.6658,0.2662,0.5539,0.1948,0.5023,0.3007,0.5071,0.339,0.405,0.2597,0.3353,0.2297,0.2777,0.2061,0.4717,0.4489,0.3555,0.3797,0.2794,0.3382,0.2187,0.3094,0.4603,0.5572,0.3517,0.508,0.2833,0.4606,0.2289,0.4298,0.4678,0.6805,0.3811,0.6456,0.3254,0.6144,0.2761,0.5869
5.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7444,0.7137,0.738,0.4581,0.6671,0.2435,0.5552,0.1677,0.5007,0.2768,0.5097,0.3136,0.4077,0.2354,0.3382,0.2063,0.28,0.1838,0.4738,0.4234,0.3576,0.3493,0.2827,0.3067,0.2214,0.2742,0.461,0.5334,0.3543,0.4844,0.2872,0.435,0.2343,0.4014,0.4663,0.6608,0.3793,0.6224,0.3235,0.589,0.2744,0.5589
5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.743,0.6982,0.7339,0.4349,0.6654,0.2253,0.5536,0.147,0.496,0.2531,0.508,0.2967,0.4061,0.2207,0.337,0.189,0.2803,0.1652,0.4741,0.4087,0.358,0.3304,0.2834,0.2866,0.2205,0.2498,0.4617,0.5205,0.3553,0.4703,0.2868,0.419,0.2338,0.3823,0.4666,0.6524,0.3783,0.6127,0.3224,0.5751,0.2745,0.5399
5.699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7406,0.6944,0.7332,0.4328,0.6653,0.2168,0.5504,0.1415,0.4921,0.248,0.5065,0.2875,0.4052,0.2113,0.3358,0.1787,0.2797,0.1532,0.4706,0.3992,0.3537,0.3225,0.2801,0.2799,0.2178,0.2441,0.4577,0.5103,0.3504,0.4613,0.2822,0.4113,0.2286,0.3755,0.4636,0.6423,0.3759,0.6034,0.3214,0.5656,0.2741,0.532
5.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7445,0.7058,0.7381,0.4379,0.667,0.2198,0.5521,0.1465,0.4974,0.2655,0.5094,0.2974,0.4053,0.218,0.3345,0.1837,0.2766,0.156,0.4722,0.4136,0.3542,0.3339,0.2786,0.2885,0.2176,0.2522,0.4601,0.5287,0.3525,0.4751,0.2851,0.4191,0.2327,0.3777,0.4664,0.6646,0.3802,0.6174,0.3272,0.5743,0.2829,0.5375
5.905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.747,0.7204,0.7399,0.4552,0.6691,0.2397,0.5544,0.1692,0.5005,0.2856,0.5125,0.3148,0.4102,0.2373,0.341,0.204,0.285,0.1766,0.4755,0.4301,0.3584,0.3492,0.284,0.3048,0.2237,0.2675,0.4627,0.5442,0.3552,0.4882,0.2892,0.4335,0.2385,0.3922,0.468,0.6793,0.3813,0.6318,0.3298,0.5889,0.2876,0.5506
6.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7465,0.7329,0.7429,0.472,0.6707,0.2549,0.5561,0.1812,0.5011,0.2982,0.5146,0.3212,0.4117,0.2428,0.341,0.2095,0.2851,0.1841,0.4769,0.4347,0.3596,0.3537,0.2857,0.3089,0.2251,0.2712,0.4632,0.5458,0.3566,0.491,0.2896,0.437,0.2386,0.3995,0.4669,0.6774,0.3816,0.6332,0.3295,0.5952,0.2866,0.5632
6.099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7464,0.7369,0.7433,0.4703,0.6746,0.2538,0.5605,0.1784,0.5063,0.2943,0.5191,0.3218,0.4159,0.2408,0.3448,0.2049,0.2883,0.1775,0.4802,0.4347,0.3627,0.3521,0.2882,0.3052,0.2272,0.2665,0.4652,0.5466,0.3587,0.4906,0.2917,0.4337,0.2407,0.3943,0.468,0.6791,0.3826,0.6342,0.3296,0.594,0.2857,0.5601
6.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7514,0.7454,0.7441,0.4798,0.6717,0.2684,0.5581,0.1951,0.5047,0.3142,0.5173,0.3406,0.4155,0.2606,0.3446,0.2248,0.2881,0.1983,0.4794,0.4534,0.3632,0.3697,0.2889,0.3233,0.2282,0.2862,0.4656,0.5642,0.3592,0.5083,0.293,0.451,0.2419,0.4108,0.4694,0.6964,0.3841,0.649,0.3324,0.6046,0.2903,0.5672
6.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7551,0.7656,0.7506,0.5018,0.6762,0.282,0.5623,0.2059,0.5103,0.3256,0.5209,0.3478,0.4203,0.2667,0.3502,0.2315,0.2942,0.2046,0.4826,0.4595,0.3683,0.3747,0.2947,0.3262,0.2338,0.2857,0.4686,0.5711,0.3638,0.5115,0.2975,0.455,0.2465,0.4164,0.4711,0.7054,0.3864,0.658,0.3344,0.6164,0.2906,0.5787
6.401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7543,0.7742,0.7519,0.5186,0.6785,0.2963,0.5643,0.2205,0.5128,0.3378,0.5183,0.3621,0.4181,0.2806,0.3496,0.2445,0.2952,0.2166,0.4803,0.4733,0.365,0.3889,0.2934,0.34,0.2346,0.2994,0.4667,0.5826,0.3604,0.524,0.2954,0.4673,0.2454,0.4257,0.4705,0.7133,0.3862,0.6682,0.3358,0.6259,0.2941,0.5878
6.493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7545,0.7774,0.752,0.522,0.6791,0.3048,0.5673,0.2278,0.5154,0.3415,0.5232,0.3649,0.423,0.2828,0.3541,0.2471,0.2998,0.2211,0.4851,0.4751,0.3704,0.389,0.2978,0.3401,0.2384,0.299,0.4705,0.585,0.365,0.5236,0.2993,0.466,0.2495,0.4259,0.4727,0.7163,0.3875,0.6692,0.3352,0.6295,0.2916,0.5938
6.607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7556,0.7757,0.753,0.5181,0.6808,0.3031,0.5693,0.2271,0.5167,0.3435,0.524,0.363,0.423,0.2836,0.3539,0.2482,0.3002,0.224,0.4866,0.4735,0.3725,0.3894,0.3,0.3402,0.241,0.2999,0.4724,0.5835,0.3673,0.525,0.302,0.4657,0.2524,0.4255,0.475,0.7143,0.3892,0.6689,0.3361,0.6285,0.2915,0.5921
6.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7535,0.7803,0.7506,0.5139,0.6815,0.3003,0.5712,0.226,0.5191,0.3446,0.5254,0.3609,0.4257,0.2833,0.3566,0.2474,0.3037,0.2229,0.4873,0.4734,0.3745,0.3883,0.3024,0.339,0.2439,0.2986,0.4719,0.5851,0.3677,0.5255,0.3027,0.4662,0.2527,0.4266,0.4728,0.7192,0.3882,0.6729,0.3366,0.6318,0.2933,0.5952
6.801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7469,0.8181,0.744,0.5553,0.6824,0.3348,0.5715,0.2563,0.5161,0.369,0.5216,0.4048,0.4236,0.3184,0.3573,0.2776,0.303,0.2433,0.4823,0.519,0.3694,0.4291,0.2989,0.3765,0.2421,0.3318,0.4679,0.6355,0.363,0.5729,0.2982,0.5127,0.2479,0.464,0.4718,0.7748,0.3892,0.7215,0.3389,0.6744,0.2972,0.6315
6.897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7364,0.8691,0.7397,0.6167,0.6806,0.3948,0.5732,0.3162,0.5219,0.424,0.5201,0.4596,0.422,0.3707,0.356,0.328,0.3006,0.2904,0.4808,0.5716,0.3684,0.4811,0.2976,0.4259,0.2412,0.3829,0.4663,0.6885,0.3616,0.6244,0.2965,0.5635,0.2456,0.514,0.4685,0.8245,0.386,0.7691,0.3367,0.72,0.2954,0.6739
7.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7339,0.883,0.7405,0.6318,0.6772,0.4163,0.5656,0.3475,0.5166,0.4607,0.52,0.4775,0.4222,0.3954,0.3564,0.3572,0.3028,0.3238,0.4808,0.5875,0.3689,0.5018,0.2978,0.4504,0.2407,0.4077,0.4662,0.6996,0.3629,0.6397,0.2991,0.5805,0.2491,0.5326,0.4684,0.8331,0.3854,0.7813,0.3364,0.7358,0.2951,0.6924
7.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7331,0.8733,0.7354,0.6251,0.676,0.4136,0.5699,0.3409,0.5128,0.4468,0.5229,0.4673,0.4241,0.3849,0.3565,0.3487,0.3003,0.3192,0.4834,0.5739,0.3726,0.489,0.2996,0.4372,0.2404,0.3973,0.4681,0.6837,0.3652,0.6259,0.2998,0.5682,0.2483,0.5253,0.4693,0.8126,0.3848,0.7641,0.3326,0.7216,0.2872,0.6807
7.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7351,0.8398,0.7353,0.5995,0.6692,0.3842,0.5631,0.3109,0.515,0.4204,0.5079,0.4393,0.4107,0.3567,0.3472,0.3233,0.293,0.2936,0.471,0.5409,0.3605,0.4637,0.2899,0.4134,0.2313,0.3762,0.457,0.6464,0.3545,0.5933,0.2908,0.5397,0.2388,0.4988,0.4597,0.7725,0.3755,0.7305,0.3234,0.6906,0.2777,0.6522
7.296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7205,0.7897,0.7214,0.5497,0.6504,0.3271,0.5421,0.2541,0.5001,0.3658,0.4859,0.3855,0.3863,0.3016,0.3213,0.2683,0.2657,0.2382,0.4482,0.4862,0.3373,0.4065,0.2624,0.3543,0.2022,0.3145,0.4341,0.5929,0.3278,0.5364,0.2614,0.4827,0.2066,0.4367,0.4365,0.723,0.3502,0.6773,0.2977,0.6375,0.251,0.5976
7.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7051,0.7471,0.7011,0.4941,0.6237,0.2678,0.5138,0.1882,0.4693,0.3063,0.4606,0.3357,0.3546,0.2468,0.2865,0.2125,0.2291,0.1826,0.4235,0.4415,0.3071,0.3611,0.2278,0.3083,0.1651,0.27,0.4105,0.5523,0.3006,0.4984,0.2308,0.443,0.1738,0.3967,0.4144,0.6887,0.3259,0.6445,0.2714,0.6037,0.2229,0.5601
7.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7012,0.7407,0.6899,0.4643,0.6113,0.2418,0.4964,0.1602,0.445,0.278,0.4497,0.3114,0.3385,0.2223,0.268,0.1837,0.2072,0.1506,0.4133,0.4234,0.2907,0.3387,0.21,0.2834,0.1433,0.2412,0.4013,0.5398,0.2903,0.4865,0.218,0.4271,0.1602,0.3812,0.4072,0.6803,0.3164,0.6368,0.2603,0.5918,0.2112,0.5464
7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7179,0.7443,0.7117,0.4801,0.6277,0.2438,0.5057,0.1636,0.456,0.2939,0.4585,0.3067,0.348,0.2209,0.2732,0.1847,0.2138,0.1583,0.4228,0.4256,0.3003,0.3368,0.2188,0.2846,0.1521,0.2461,0.4132,0.5453,0.3011,0.4844,0.2281,0.4228,0.1719,0.3819,0.4211,0.6869,0.3324,0.6408,0.2755,0.6005,0.2264,0.5659
7.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.731,0.736,0.7239,0.4735,0.6458,0.2371,0.5269,0.161,0.4753,0.2862,0.4777,0.3029,0.3687,0.2157,0.2957,0.1837,0.235,0.1577,0.4389,0.4196,0.3172,0.3301,0.2368,0.2785,0.1702,0.2383,0.4268,0.5377,0.314,0.475,0.2432,0.4179,0.188,0.3776,0.4324,0.6757,0.3395,0.6288,0.2818,0.5923,0.2317,0.5586
7.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7198,0.7029,0.7123,0.4368,0.6398,0.2145,0.5253,0.1342,0.4703,0.246,0.4686,0.2849,0.36,0.2005,0.2891,0.1643,0.2292,0.1313,0.4314,0.3953,0.3087,0.316,0.2303,0.2628,0.1667,0.2169,0.4189,0.5078,0.3052,0.455,0.2337,0.3954,0.1779,0.3468,0.4245,0.6414,0.3324,0.603,0.2737,0.5626,0.2229,0.522
7.906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7051,0.6943,0.7008,0.41,0.6315,0.1754,0.5166,0.0892,0.4602,0.2047,0.4609,0.2471,0.349,0.1468,0.2761,0.1039,0.2133,0.0699,0.422,0.3616,0.2988,0.2684,0.2167,0.2084,0.1504,0.1647,0.4063,0.4799,0.2929,0.4182,0.2194,0.3511,0.1619,0.298,0.4095,0.621,0.3185,0.573,0.2611,0.5262,0.2124,0.4809
7.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6952,0.7175,0.6921,0.436,0.6236,0.1816,0.5065,0.0907,0.4471,0.2201,0.447,0.2606,0.335,0.1569,0.2597,0.1088,0.1962,0.0657,0.4053,0.3817,0.2794,0.2827,0.2,0.2206,0.1347,0.1687,0.3922,0.5049,0.2756,0.4394,0.2033,0.372,0.1447,0.3149,0.3991,0.6533,0.3058,0.5992,0.2486,0.5468,0.1993,0.4973
8.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7019,0.7584,0.6955,0.4851,0.6225,0.2411,0.5114,0.1574,0.4537,0.2727,0.4523,0.3087,0.3421,0.2081,0.2687,0.1579,0.2065,0.1116,0.411,0.4263,0.2858,0.3238,0.2071,0.2617,0.1436,0.2096,0.3981,0.5502,0.2819,0.482,0.211,0.4154,0.1555,0.357,0.4038,0.6928,0.3138,0.6335,0.2587,0.5815,0.2119,0.5323
8.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.724,0.7712,0.7194,0.51,0.6363,0.2675,0.5214,0.1836,0.4665,0.2968,0.4689,0.3292,0.3574,0.2311,0.2852,0.1864,0.2253,0.1471,0.4307,0.4417,0.3078,0.3442,0.2274,0.2832,0.1618,0.2361,0.4195,0.558,0.3065,0.4834,0.2367,0.4196,0.1813,0.3704,0.4261,0.6912,0.3362,0.6371,0.2814,0.593,0.2335,0.553
8.304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.741,0.7435,0.7407,0.4905,0.6626,0.252,0.5509,0.1637,0.4967,0.2737,0.4909,0.2998,0.3799,0.1995,0.3071,0.1625,0.2473,0.1362,0.4506,0.4105,0.3267,0.3177,0.2453,0.2627,0.1809,0.2275,0.437,0.5261,0.323,0.4588,0.2527,0.3964,0.1973,0.3534,0.4418,0.6579,0.3483,0.605,0.2916,0.5601,0.2417,0.5185
8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7413,0.7076,0.7451,0.4449,0.6745,0.2102,0.5586,0.1274,0.4975,0.2397,0.5035,0.2705,0.3912,0.1695,0.3158,0.1236,0.2525,0.0872,0.4606,0.383,0.3375,0.2824,0.2559,0.2215,0.1914,0.1779,0.4437,0.4994,0.3284,0.425,0.2554,0.3609,0.1975,0.3155,0.4449,0.6338,0.3533,0.5762,0.2952,0.5306,0.2442,0.4927
8.499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7507,0.622,0.7438,0.3663,0.667,0.149,0.5574,0.075,0.5028,0.1787,0.4938,0.2141,0.3807,0.1223,0.3077,0.0805,0.2463,0.0468,0.4575,0.3204,0.3329,0.2359,0.2487,0.1779,0.181,0.1359,0.4448,0.4293,0.3282,0.3702,0.254,0.3139,0.1944,0.2713,0.4496,0.5567,0.3554,0.5131,0.2946,0.4724,0.2411,0.4364
8.609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7901,0.5581,0.7841,0.297,0.7015,0.0637,0.5883,0.0146,0.5255,0.1056,0.5203,0.1353,0.4034,0.0556,0.3256,0.0089,0.2622,-0.0305,0.4818,0.2535,0.3513,0.1669,0.2663,0.105,0.1975,0.0567,0.4706,0.3688,0.348,0.3077,0.273,0.2506,0.2123,0.2049,0.4794,0.5025,0.3791,0.4486,0.3198,0.4013,0.2664,0.3559
8.702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333,0.5374,0.8243,0.2573,0.7368,0.0117,0.6285,-0.0914,0.5472,-0.0434,0.5566,0.0678,0.4527,-0.0599,0.384,-0.1318,0.332,-0.1867,0.5138,0.1942,0.3848,0.0852,0.304,0.021,0.2389,-0.0277,0.5012,0.3289,0.378,0.2544,0.3045,0.1879,0.2438,0.1314,0.5111,0.4836,0.4131,0.4217,0.3535,0.3706,0.3006,0.3183
8.796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8279,0.5886,0.8242,0.2908,0.7552,0.0436,0.6419,-0.056,0.5601,0.0079,0.5712,0.1008,0.4654,-0.0277,0.3929,-0.0935,0.3359,-0.1436,0.5235,0.2353,0.3927,0.1233,0.3138,0.0642,0.2493,0.0143,0.5052,0.3734,0.3844,0.2975,0.3158,0.237,0.2601,0.1795,0.5085,0.5356,0.4133,0.4721,0.3578,0.4204,0.3097,0.3684
8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8135,0.6749,0.8136,0.3823,0.7508,0.1365,0.6353,0.0474,0.5664,0.151,0.5614,0.2052,0.4493,0.097,0.3782,0.0488,0.3195,0.0087,0.5164,0.331,0.3846,0.2233,0.3038,0.1574,0.2381,0.1038,0.4982,0.4618,0.3755,0.3867,0.3062,0.3205,0.2513,0.2639,0.4979,0.6151,0.4018,0.5469,0.3476,0.493,0.3015,0.4427
9.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7976,0.688,0.8002,0.4033,0.7291,0.1602,0.6064,0.0713,0.5439,0.1941,0.5455,0.2345,0.4292,0.1274,0.3493,0.0774,0.2844,0.04,0.5032,0.3574,0.3715,0.2518,0.2898,0.1928,0.224,0.1483,0.4871,0.48,0.3677,0.4088,0.2943,0.3411,0.238,0.2898,0.4889,0.6236,0.3951,0.5639,0.3379,0.5118,0.2918,0.4691
9.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7842,0.6853,0.7902,0.4081,0.7196,0.1612,0.5962,0.0666,0.5303,0.19,0.5402,0.2201,0.4265,0.1179,0.3483,0.0737,0.286,0.0391,0.4965,0.3424,0.3682,0.2399,0.2876,0.1822,0.2229,0.1349,0.4784,0.4638,0.3605,0.3899,0.2856,0.3223,0.2285,0.2725,0.478,0.6039,0.3827,0.5424,0.3225,0.4898,0.2721,0.4445
9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7839,0.6836,0.7889,0.3946,0.7169,0.1462,0.5945,0.0512,0.5284,0.1741,0.5439,0.2043,0.4346,0.0994,0.3597,0.0527,0.2984,0.0157,0.4951,0.3202,0.3685,0.2118,0.286,0.1461,0.2197,0.0948,0.4741,0.441,0.3553,0.3649,0.2817,0.2946,0.2242,0.2423,0.4726,0.5867,0.3769,0.5213,0.3171,0.4692,0.2658,0.423
9.294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7724,0.723,0.7808,0.4416,0.7174,0.1813,0.6018,0.0725,0.5376,0.1971,0.5349,0.2432,0.4263,0.1306,0.3519,0.0753,0.2917,0.0303,0.4865,0.3654,0.3605,0.252,0.2838,0.184,0.2226,0.1312,0.4662,0.4912,0.3488,0.4108,0.2797,0.3351,0.2258,0.2744,0.4649,0.639,0.3729,0.5685,0.3177,0.5103,0.2716,0.4574
9.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7556,0.7487,0.7638,0.4699,0.6989,0.2159,0.5833,0.105,0.5203,0.2257,0.5166,0.279,0.41,0.1646,0.3362,0.1079,0.2757,0.0635,0.4706,0.3964,0.3471,0.283,0.2722,0.2156,0.2104,0.164,0.4519,0.5166,0.3375,0.4356,0.2684,0.3595,0.2132,0.3007,0.452,0.6593,0.3603,0.5909,0.3048,0.5336,0.2578,0.4834
9.504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7455,0.7739,0.7563,0.5025,0.6901,0.2478,0.5743,0.1371,0.5098,0.2528,0.5112,0.2998,0.4036,0.183,0.3281,0.1256,0.2673,0.0813,0.4646,0.4152,0.3415,0.2989,0.265,0.2314,0.2045,0.18,0.4445,0.5345,0.3309,0.451,0.2619,0.3758,0.2095,0.3192,0.4426,0.6774,0.3534,0.61,0.2995,0.553,0.2548,0.5018
9.599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7383,0.8292,0.7462,0.5567,0.6851,0.3047,0.5781,0.1981,0.5148,0.2983,0.5084,0.3608,0.4024,0.2437,0.3329,0.1858,0.2742,0.1364,0.4628,0.4769,0.3428,0.3607,0.2696,0.2897,0.2108,0.2355,0.4441,0.5998,0.332,0.5144,0.2683,0.4398,0.2178,0.3782,0.4431,0.7407,0.3546,0.6678,0.3022,0.6097,0.2571,0.5563
9.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7245,0.8682,0.7324,0.5971,0.6775,0.3605,0.5719,0.2634,0.5065,0.3578,0.5045,0.4152,0.4017,0.3002,0.3331,0.2439,0.2762,0.1966,0.459,0.5302,0.3415,0.4145,0.2703,0.3462,0.2136,0.2937,0.439,0.651,0.3293,0.5671,0.2648,0.4946,0.2144,0.4344,0.4369,0.7911,0.3501,0.7209,0.2982,0.6633,0.255,0.6111
9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7243,0.9175,0.7329,0.6586,0.6752,0.4243,0.5701,0.3306,0.5077,0.4273,0.5028,0.4747,0.4,0.3619,0.3333,0.3065,0.2778,0.2588,0.4584,0.5867,0.3418,0.4763,0.2704,0.4067,0.2138,0.3546,0.4403,0.7064,0.3289,0.6264,0.2649,0.5535,0.215,0.4946,0.4403,0.8441,0.3502,0.7785,0.297,0.7217,0.2528,0.6684
9.905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7204,0.9256,0.731,0.6778,0.6705,0.4508,0.563,0.3659,0.5029,0.4695,0.501,0.4968,0.3991,0.3869,0.3299,0.3381,0.2728,0.3,0.4578,0.6092,0.3416,0.4998,0.268,0.4357,0.211,0.3916,0.44,0.7273,0.332,0.6462,0.2671,0.5753,0.2177,0.522,0.4388,0.8646,0.3512,0.8001,0.2999,0.7448,0.2574,0.692
9.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.703,0.9312,0.7166,0.6844,0.6568,0.4544,0.5472,0.367,0.4853,0.4735,0.4894,0.4972,0.388,0.391,0.3191,0.3454,0.263,0.3113,0.446,0.6079,0.3318,0.5033,0.2585,0.4398,0.2008,0.3951,0.428,0.7226,0.3197,0.6477,0.2529,0.5778,0.2008,0.5246,0.4262,0.8565,0.336,0.8006,0.2816,0.7487,0.2353,0.6982
10.099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6938,0.9396,0.7036,0.6881,0.6413,0.4601,0.5311,0.3694,0.4705,0.4821,0.4718,0.5222,0.3689,0.4157,0.2985,0.3649,0.2389,0.3236,0.4293,0.6349,0.312,0.5283,0.2399,0.4616,0.1821,0.4116,0.4133,0.7523,0.3019,0.6773,0.2357,0.6069,0.1838,0.5505,0.415,0.8903,0.3249,0.8331,0.27,0.7802,0.2232,0.7296
10.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7111,0.938,0.715,0.6966,0.6444,0.4792,0.5359,0.4009,0.4757,0.5069,0.4827,0.536,0.3785,0.4332,0.3068,0.3871,0.2471,0.3512,0.4422,0.6454,0.3261,0.5415,0.2499,0.4783,0.1893,0.433,0.4268,0.7584,0.3176,0.6851,0.2508,0.6182,0.1997,0.5687,0.4282,0.8886,0.3399,0.8308,0.2863,0.7805,0.2407,0.7326
10.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7025,0.8966,0.7103,0.6595,0.6495,0.4406,0.5468,0.3576,0.493,0.453,0.4787,0.5001,0.3764,0.404,0.3084,0.3589,0.2495,0.3239,0.4384,0.6054,0.3261,0.5076,0.2538,0.4467,0.1957,0.403,0.4222,0.7157,0.3138,0.6383,0.2474,0.574,0.1931,0.5233,0.4238,0.8409,0.335,0.7801,0.2814,0.7309,0.2343,0.6849
10.401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6848,0.8336,0.6901,0.5992,0.629,0.3764,0.5226,0.2886,0.4683,0.3834,0.4572,0.4235,0.3521,0.3308,0.2866,0.2921,0.2316,0.2605,0.417,0.5329,0.3011,0.4388,0.2264,0.3839,0.1662,0.3413,0.3996,0.6467,0.2885,0.5758,0.2198,0.5178,0.1651,0.4674,0.3996,0.7816,0.3087,0.7239,0.2527,0.6783,0.2045,0.6332
