Timestamp,Flex1,Flex2,Flex3,Flex4,Flex5,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Hand_X_0,Hand_Y_0,Hand_X_1,Hand_Y_1,Hand_X_2,Hand_Y_2,Hand_X_3,Hand_Y_3,Hand_X_4,Hand_Y_4,Hand_X_5,Hand_Y_5,Hand_X_6,Hand_Y_6,Hand_X_7,Hand_Y_7,Hand_X_8,Hand_Y_8,Hand_X_9,Hand_Y_9,Hand_X_10,Hand_Y_10,Hand_X_11,Hand_Y_11,Hand_X_12,Hand_Y_12,Hand_X_13,Hand_Y_13,Hand_X_14,Hand_Y_14,Hand_X_15,Hand_Y_15,Hand_X_16,Hand_Y_16,Hand_X_17,Hand_Y_17,Hand_X_18,Hand_Y_18,Hand_X_19,Hand_Y_19,Hand_X_20,Hand_Y_20
5.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6298,0.8264,0.5813,0.5985,0.5262,0.4289,0.4727,0.2544,0.4618,0.1166,0.3916,0.5657,0.2917,0.5415,0.2282,0.5389,0.1695,0.5423,0.3856,0.6719,0.2868,0.6793,0.363,0.6801,0.4282,0.6763,0.397,0.7824,0.3102,0.7846,0.3872,0.7699,0.4467,0.7589,0.421,0.8942,0.3468,0.8972,0.3868,0.8635,0.4254,0.8347
5.294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6298,0.7896,0.5827,0.5743,0.5245,0.3996,0.4714,0.2317,0.4558,0.0939,0.3925,0.5415,0.2908,0.5108,0.2268,0.5064,0.1698,0.5012,0.3862,0.6522,0.2739,0.6473,0.3283,0.652,0.3892,0.6505,0.3974,0.7627,0.3003,0.776,0.3508,0.7617,0.4081,0.7433,0.4214,0.8746,0.3449,0.8928,0.367,0.8614,0.4045,0.8298
5.407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6235,0.7803,0.584,0.5617,0.5252,0.3851,0.4696,0.221,0.4556,0.0756,0.3848,0.5284,0.2843,0.492,0.2185,0.4863,0.1651,0.4796,0.3798,0.643,0.2564,0.6436,0.2826,0.6474,0.3358,0.6402,0.3929,0.754,0.2886,0.775,0.316,0.7641,0.3715,0.7405,0.4196,0.8646,0.3413,0.8914,0.3533,0.8647,0.3936,0.8285
5.504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6264,0.7771,0.5855,0.5569,0.5226,0.3796,0.4662,0.2137,0.4505,0.0684,0.3812,0.524,0.282,0.4883,0.2152,0.481,0.1619,0.4719,0.3759,0.6404,0.2512,0.6395,0.265,0.6395,0.3153,0.6321,0.3894,0.7541,0.2831,0.7729,0.3003,0.7571,0.3551,0.7319,0.4177,0.8688,0.3378,0.8954,0.3439,0.8664,0.3843,0.827
5.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6209,0.7769,0.5793,0.5555,0.5187,0.3766,0.4617,0.2101,0.4434,0.0646,0.3751,0.5266,0.2759,0.4927,0.2096,0.486,0.1567,0.4763,0.371,0.6426,0.2439,0.6447,0.252,0.6447,0.2997,0.6374,0.3855,0.7552,0.278,0.7787,0.2955,0.7599,0.35,0.7308,0.4152,0.8687,0.335,0.9024,0.3429,0.8743,0.3851,0.8331
5.696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6186,0.7798,0.5769,0.559,0.5169,0.377,0.4606,0.21,0.4436,0.0644,0.3759,0.5276,0.2753,0.4915,0.2074,0.4853,0.1531,0.4754,0.3717,0.6447,0.2471,0.6459,0.25,0.6432,0.2942,0.6344,0.3859,0.7586,0.2788,0.7799,0.2927,0.7617,0.3473,0.7338,0.4145,0.8737,0.3353,0.907,0.3402,0.8775,0.3809,0.8347
5.808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6227,0.7825,0.5784,0.5625,0.5172,0.3813,0.4597,0.212,0.441,0.0643,0.3787,0.5305,0.2774,0.4963,0.2103,0.4904,0.1555,0.4804,0.3747,0.647,0.2524,0.645,0.256,0.6408,0.2981,0.6317,0.3882,0.7621,0.2823,0.779,0.2976,0.76,0.3528,0.733,0.4159,0.8785,0.337,0.9107,0.343,0.882,0.3846,0.8399
5.905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.628,0.787,0.5826,0.5671,0.5214,0.3884,0.4638,0.2184,0.4443,0.0718,0.383,0.5374,0.282,0.504,0.2156,0.4977,0.1602,0.4859,0.3777,0.6531,0.2559,0.6507,0.263,0.6437,0.3058,0.632,0.3904,0.7681,0.2857,0.7825,0.3054,0.7634,0.3622,0.7377,0.4175,0.8841,0.3377,0.9137,0.3456,0.884,0.3882,0.8426
5.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6309,0.7941,0.5865,0.5718,0.5237,0.3931,0.4655,0.2263,0.4478,0.0791,0.3855,0.5415,0.286,0.5095,0.2183,0.5041,0.1622,0.4914,0.3803,0.6601,0.2518,0.66,0.2735,0.6564,0.3284,0.644,0.3943,0.7738,0.2884,0.7908,0.316,0.7734,0.3741,0.7471,0.4224,0.888,0.3437,0.9185,0.3565,0.8876,0.3993,0.8484
6.097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6319,0.7985,0.5863,0.5804,0.522,0.403,0.4635,0.2382,0.4443,0.0923,0.3848,0.5495,0.2839,0.5195,0.2162,0.5138,0.1584,0.5031,0.3795,0.6659,0.2592,0.6728,0.2902,0.6599,0.3458,0.6451,0.3938,0.7789,0.2922,0.796,0.3335,0.7676,0.3941,0.7398,0.4214,0.8928,0.3459,0.9187,0.3689,0.8807,0.4134,0.8415
6.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6322,0.8027,0.584,0.5868,0.5182,0.4119,0.4586,0.2432,0.4408,0.0946,0.3808,0.5574,0.2805,0.5268,0.2146,0.521,0.1563,0.5126,0.3766,0.674,0.2589,0.6783,0.3021,0.6692,0.3604,0.6585,0.3915,0.7885,0.2904,0.8059,0.3411,0.776,0.4017,0.7486,0.4203,0.9039,0.3444,0.9257,0.3725,0.8854,0.4163,0.8472
6.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6271,0.8104,0.5777,0.5956,0.5121,0.4185,0.4504,0.2491,0.4305,0.1009,0.3752,0.5632,0.274,0.5382,0.2079,0.5344,0.149,0.5297,0.3719,0.6788,0.2564,0.6855,0.3152,0.6734,0.3786,0.6613,0.3877,0.7932,0.29,0.8098,0.3553,0.7801,0.4168,0.7566,0.4175,0.9071,0.3426,0.9259,0.3799,0.8823,0.4237,0.8463
6.399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6238,0.8149,0.5731,0.5989,0.5087,0.4217,0.4442,0.2517,0.4234,0.1043,0.3727,0.5611,0.2713,0.54,0.2066,0.5412,0.1482,0.542,0.3683,0.6757,0.2574,0.6923,0.3286,0.686,0.3923,0.6725,0.3839,0.7893,0.2929,0.8089,0.3714,0.7846,0.4312,0.7634,0.4144,0.901,0.3424,0.9128,0.3916,0.8763,0.4353,0.8465
6.497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.8173,0.5668,0.5954,0.5074,0.4236,0.4419,0.2481,0.419,0.1038,0.371,0.5518,0.2694,0.5324,0.2061,0.5336,0.1481,0.5387,0.3668,0.6664,0.2657,0.6808,0.3535,0.68,0.4189,0.6664,0.3822,0.7813,0.2981,0.7976,0.3884,0.7788,0.448,0.7574,0.413,0.8898,0.3443,0.9015,0.4048,0.8648,0.4481,0.8313
6.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6307,0.8112,0.569,0.592,0.5083,0.4219,0.4425,0.2498,0.4185,0.1021,0.3727,0.5496,0.2701,0.5372,0.2046,0.5428,0.1464,0.5541,0.3694,0.666,0.276,0.6845,0.3667,0.6782,0.4286,0.6589,0.3861,0.7817,0.3082,0.799,0.3989,0.7767,0.4559,0.7541,0.4173,0.8918,0.3489,0.9001,0.4087,0.8641,0.4514,0.8318
6.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6336,0.8165,0.5689,0.5952,0.51,0.4237,0.4445,0.2491,0.4182,0.1023,0.3744,0.5492,0.2723,0.5414,0.2065,0.549,0.1488,0.5627,0.3726,0.666,0.2846,0.6879,0.3764,0.6812,0.4349,0.6588,0.3895,0.7813,0.3119,0.8004,0.403,0.7787,0.4578,0.7551,0.421,0.8897,0.3525,0.9002,0.4128,0.8648,0.4536,0.8331
6.801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6336,0.8145,0.5693,0.6011,0.5096,0.431,0.4454,0.2548,0.4179,0.1084,0.3751,0.5525,0.2721,0.5474,0.2042,0.5577,0.1467,0.575,0.3734,0.6679,0.2896,0.6905,0.3812,0.6849,0.4382,0.6614,0.3892,0.783,0.3158,0.8028,0.4055,0.7815,0.4594,0.7568,0.4181,0.8926,0.352,0.9021,0.4124,0.8686,0.4548,0.8362
6.893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6333,0.8168,0.5679,0.6035,0.5092,0.4333,0.4468,0.2572,0.4184,0.1122,0.3749,0.5545,0.272,0.5518,0.2045,0.5619,0.1468,0.5786,0.3738,0.6687,0.293,0.6899,0.3836,0.683,0.4399,0.6602,0.3902,0.7832,0.3185,0.802,0.4079,0.7791,0.4612,0.7539,0.4194,0.892,0.3538,0.9031,0.4143,0.8668,0.4564,0.8331
7.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6337,0.8163,0.567,0.6039,0.5087,0.4363,0.447,0.2598,0.4168,0.1163,0.3742,0.5557,0.2709,0.5529,0.2033,0.563,0.1457,0.5804,0.3728,0.6693,0.2947,0.6879,0.3874,0.6831,0.4431,0.663,0.389,0.7843,0.319,0.8013,0.4094,0.7791,0.4616,0.7552,0.4189,0.8933,0.3536,0.903,0.415,0.8661,0.4567,0.8342
7.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6341,0.82,0.5647,0.6034,0.5097,0.4371,0.4482,0.26,0.4186,0.1147,0.375,0.558,0.2718,0.5541,0.2046,0.5641,0.1463,0.5804,0.3733,0.6714,0.2964,0.6884,0.3893,0.6856,0.4446,0.6658,0.3891,0.7869,0.3196,0.8033,0.41,0.7824,0.4606,0.7568,0.4194,0.8939,0.3546,0.9065,0.4157,0.8674,0.4556,0.8346
7.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343,0.8189,0.5659,0.604,0.5091,0.437,0.4473,0.2615,0.4185,0.1174,0.3751,0.5585,0.2726,0.5543,0.2054,0.563,0.1476,0.5792,0.3736,0.6723,0.2949,0.6898,0.3869,0.6844,0.4424,0.6646,0.3899,0.7874,0.32,0.8038,0.4098,0.7806,0.4614,0.7562,0.42,0.896,0.3545,0.9075,0.415,0.8683,0.4556,0.8347
7.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6335,0.8257,0.5665,0.6086,0.5099,0.4399,0.4477,0.2627,0.4186,0.1185,0.3776,0.5595,0.2749,0.552,0.2088,0.5605,0.1509,0.5739,0.3753,0.6732,0.2945,0.6902,0.3836,0.6865,0.4399,0.6656,0.3906,0.7888,0.3186,0.8043,0.4076,0.7837,0.4601,0.7588,0.4208,0.8977,0.3549,0.9079,0.4149,0.87,0.4561,0.8373
7.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6376,0.8322,0.568,0.6105,0.5133,0.4422,0.4515,0.2631,0.4205,0.1203,0.38,0.5615,0.2768,0.5517,0.2111,0.56,0.1529,0.5728,0.3779,0.6747,0.2986,0.689,0.3888,0.6885,0.4456,0.6694,0.393,0.7901,0.3214,0.8037,0.4105,0.785,0.4621,0.7602,0.4241,0.8962,0.3583,0.9084,0.4178,0.8696,0.4575,0.837
7.504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6353,0.8446,0.5694,0.6246,0.5152,0.4522,0.455,0.2711,0.4242,0.1271,0.3801,0.5649,0.2772,0.555,0.2105,0.5628,0.153,0.5776,0.378,0.6801,0.299,0.6945,0.391,0.6925,0.4469,0.6742,0.3928,0.7984,0.3216,0.8104,0.4118,0.7906,0.4641,0.7672,0.4223,0.9096,0.3569,0.9167,0.4173,0.8793,0.4577,0.8467
7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6361,0.8546,0.5673,0.6267,0.5153,0.4581,0.4547,0.2752,0.4229,0.1325,0.3805,0.5716,0.2779,0.5576,0.2123,0.5643,0.154,0.5764,0.3784,0.6858,0.3001,0.6943,0.3913,0.6958,0.4469,0.6797,0.393,0.8035,0.3207,0.8103,0.4109,0.7936,0.4635,0.7707,0.4243,0.9104,0.357,0.9184,0.4174,0.8801,0.4567,0.8493
7.697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6314,0.8547,0.5665,0.6273,0.513,0.4577,0.4521,0.2762,0.4227,0.1368,0.3784,0.5732,0.2755,0.559,0.2107,0.5663,0.1527,0.5789,0.3756,0.6869,0.2985,0.699,0.3901,0.6999,0.4467,0.6837,0.3906,0.8036,0.3206,0.8137,0.4116,0.7974,0.4635,0.7755,0.4219,0.9108,0.355,0.9201,0.4175,0.8828,0.4563,0.8527
7.806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6314,0.8552,0.5647,0.6284,0.5131,0.4595,0.4522,0.278,0.4197,0.1383,0.3798,0.5733,0.2764,0.5591,0.211,0.5654,0.1523,0.5769,0.3771,0.6872,0.3006,0.6971,0.3918,0.6988,0.4475,0.6832,0.3915,0.8045,0.3211,0.8127,0.4116,0.7957,0.4635,0.7725,0.4223,0.9094,0.3554,0.9191,0.4169,0.8818,0.4552,0.8514
7.904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6319,0.8589,0.5649,0.6324,0.514,0.4611,0.4526,0.2811,0.4217,0.1407,0.3807,0.5755,0.2785,0.5601,0.2137,0.5663,0.1556,0.5778,0.3785,0.6895,0.3011,0.6996,0.3921,0.7004,0.448,0.6836,0.3932,0.806,0.3223,0.8144,0.4129,0.7976,0.4653,0.7739,0.4237,0.9102,0.3573,0.9204,0.4183,0.8837,0.4567,0.852
7.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6353,0.8559,0.5688,0.6317,0.5156,0.4611,0.4544,0.28,0.4229,0.1418,0.3842,0.5745,0.2808,0.559,0.2157,0.5646,0.1571,0.5759,0.3815,0.6879,0.3029,0.6997,0.3936,0.6997,0.4497,0.6828,0.3957,0.8036,0.3241,0.8148,0.4143,0.796,0.4675,0.7725,0.426,0.9081,0.3598,0.9196,0.4207,0.8817,0.4598,0.8492
8.093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6387,0.8586,0.5704,0.6344,0.5185,0.4643,0.4572,0.283,0.4252,0.1432,0.3866,0.5764,0.2843,0.5609,0.2192,0.5666,0.1605,0.578,0.3839,0.6904,0.3048,0.7005,0.396,0.7004,0.4517,0.6836,0.3983,0.8063,0.3257,0.8155,0.4163,0.7973,0.4692,0.7742,0.4285,0.9107,0.362,0.9211,0.4227,0.8841,0.4617,0.8525
8.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6345,0.863,0.5744,0.639,0.519,0.4649,0.4572,0.2855,0.4279,0.1466,0.3867,0.5779,0.2838,0.5624,0.2191,0.5684,0.1609,0.5805,0.3829,0.6925,0.3022,0.708,0.392,0.7052,0.4501,0.687,0.3971,0.8086,0.3251,0.8215,0.4153,0.8027,0.4697,0.7801,0.427,0.9186,0.3595,0.9276,0.4208,0.8912,0.4619,0.859
8.303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6335,0.8636,0.5705,0.6403,0.5165,0.4693,0.4552,0.2914,0.4229,0.1547,0.3847,0.5817,0.2829,0.5667,0.2185,0.5724,0.1609,0.5837,0.3825,0.6953,0.3027,0.7084,0.3923,0.7047,0.4493,0.6852,0.397,0.8105,0.3259,0.8211,0.4159,0.8009,0.4697,0.7767,0.4265,0.9177,0.3607,0.9264,0.4218,0.8903,0.4619,0.8574
8.398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372,0.8677,0.5702,0.638,0.518,0.467,0.4562,0.2869,0.4252,0.1511,0.3872,0.5826,0.2841,0.567,0.2192,0.5723,0.1602,0.5824,0.3852,0.6963,0.3057,0.7063,0.3965,0.7058,0.4536,0.6903,0.3998,0.8123,0.3266,0.8211,0.4171,0.8034,0.4712,0.7803,0.431,0.9165,0.3635,0.9272,0.4244,0.8896,0.4626,0.8565
8.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6377,0.8624,0.57,0.634,0.5195,0.4657,0.4593,0.2857,0.4272,0.1499,0.3893,0.5808,0.2864,0.5655,0.2222,0.5714,0.1639,0.5826,0.3863,0.6944,0.3077,0.7056,0.3984,0.7055,0.4557,0.6892,0.4009,0.8102,0.3289,0.82,0.4188,0.8021,0.4727,0.778,0.4321,0.9145,0.3654,0.9259,0.4262,0.888,0.4645,0.854
8.609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6374,0.8689,0.5714,0.6415,0.5191,0.4711,0.4585,0.2906,0.4267,0.1529,0.3872,0.5848,0.286,0.5686,0.2214,0.574,0.164,0.5866,0.3846,0.6993,0.3048,0.7122,0.3952,0.7073,0.4525,0.6894,0.4004,0.8157,0.3287,0.8261,0.4181,0.8052,0.472,0.781,0.4317,0.9221,0.3655,0.9337,0.4254,0.8951,0.4632,0.8594
8.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6349,0.8627,0.578,0.6516,0.5188,0.4749,0.4558,0.3033,0.4275,0.1662,0.3871,0.5967,0.2856,0.5823,0.2221,0.5883,0.1655,0.601,0.3853,0.71,0.3055,0.7302,0.3955,0.7194,0.4538,0.6993,0.4008,0.8229,0.3285,0.8406,0.4188,0.816,0.4754,0.7951,0.4295,0.9328,0.365,0.9432,0.4253,0.9071,0.4682,0.8744
8.798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6356,0.8742,0.5708,0.654,0.5159,0.4858,0.4533,0.3076,0.4244,0.1701,0.3864,0.6012,0.285,0.5879,0.2205,0.5945,0.1637,0.609,0.3838,0.7157,0.3035,0.73,0.3942,0.7266,0.4525,0.7107,0.3995,0.831,0.325,0.8433,0.4156,0.8239,0.4713,0.8014,0.4311,0.9373,0.3635,0.9453,0.4242,0.9095,0.4648,0.8776
8.893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6323,0.8744,0.5712,0.6527,0.5161,0.4848,0.4529,0.3082,0.423,0.172,0.3853,0.6003,0.2819,0.586,0.2183,0.5919,0.1614,0.6049,0.3824,0.7117,0.3021,0.728,0.3917,0.7248,0.4498,0.7072,0.3974,0.8235,0.3251,0.8381,0.4147,0.819,0.4681,0.7952,0.4285,0.9273,0.3622,0.9408,0.4223,0.9026,0.4611,0.8682
9.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6355,0.8683,0.5753,0.6492,0.5194,0.4751,0.4542,0.3022,0.422,0.1661,0.3923,0.5932,0.2891,0.5826,0.225,0.5885,0.1672,0.6001,0.3901,0.7075,0.3092,0.724,0.399,0.7169,0.4584,0.701,0.4045,0.8216,0.3332,0.8378,0.4221,0.8149,0.4772,0.7913,0.433,0.9286,0.3691,0.9402,0.4277,0.9032,0.4666,0.8678
9.103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6425,0.8648,0.5855,0.6505,0.5261,0.4754,0.4612,0.3051,0.4291,0.1684,0.4009,0.5946,0.2987,0.5823,0.2346,0.5866,0.1761,0.5963,0.3981,0.7073,0.3144,0.722,0.404,0.7154,0.4648,0.7012,0.4124,0.8213,0.3379,0.8364,0.4275,0.8126,0.4846,0.7911,0.4403,0.9308,0.376,0.939,0.4348,0.9021,0.476,0.8682
9.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6451,0.8737,0.5804,0.6531,0.5263,0.4828,0.4652,0.3053,0.4368,0.1692,0.3998,0.6001,0.3005,0.5854,0.2371,0.5913,0.1799,0.6029,0.3971,0.7136,0.3164,0.7287,0.4053,0.7246,0.4634,0.7062,0.4124,0.8285,0.3405,0.841,0.4288,0.8217,0.4833,0.7984,0.443,0.9338,0.3786,0.9443,0.4376,0.9085,0.4759,0.8748
9.292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6406,0.8761,0.5809,0.659,0.5274,0.4897,0.4655,0.3143,0.4387,0.1771,0.398,0.6048,0.2977,0.589,0.2345,0.5959,0.1789,0.6102,0.3947,0.7199,0.3155,0.7338,0.4051,0.7284,0.4636,0.7109,0.4105,0.8345,0.3382,0.8463,0.4267,0.8262,0.4823,0.8046,0.4416,0.9423,0.376,0.9485,0.4356,0.9126,0.4756,0.8816
9.407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6389,0.8823,0.5793,0.6665,0.5239,0.4962,0.4627,0.3204,0.4342,0.1835,0.3966,0.6086,0.2959,0.5905,0.2318,0.5977,0.1753,0.6132,0.3926,0.7243,0.3116,0.7401,0.401,0.7336,0.4603,0.7146,0.4083,0.84,0.3351,0.8505,0.425,0.83,0.4805,0.8092,0.4388,0.9487,0.3738,0.9522,0.4346,0.9172,0.4746,0.8879
9.503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6371,0.8778,0.5801,0.6658,0.5202,0.4966,0.4556,0.3253,0.4273,0.1859,0.395,0.6129,0.2929,0.5953,0.2283,0.602,0.1704,0.6157,0.3913,0.7278,0.3067,0.7477,0.3944,0.7378,0.4553,0.7172,0.4067,0.8419,0.3318,0.8552,0.421,0.8311,0.4785,0.8097,0.4361,0.9506,0.3714,0.9557,0.4307,0.9184,0.4721,0.8867
9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363,0.8764,0.5781,0.6604,0.5184,0.4921,0.4526,0.3211,0.4215,0.1862,0.3933,0.6101,0.2898,0.5965,0.2264,0.6011,0.1691,0.6109,0.3907,0.7219,0.3088,0.7414,0.3958,0.7343,0.4556,0.7153,0.4053,0.8335,0.3317,0.85,0.4201,0.8287,0.4757,0.8065,0.4349,0.9394,0.3688,0.949,0.4275,0.9128,0.4687,0.8808
9.693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6398,0.8699,0.5811,0.6495,0.5217,0.4819,0.4548,0.3134,0.4206,0.1798,0.3948,0.6044,0.2921,0.5907,0.2293,0.5941,0.1718,0.6036,0.3923,0.7169,0.3122,0.7357,0.401,0.7268,0.4607,0.7092,0.4074,0.8283,0.3366,0.8472,0.425,0.8223,0.4794,0.7975,0.4374,0.9324,0.3737,0.9466,0.432,0.9075,0.4705,0.8705
9.808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6459,0.8786,0.5846,0.6596,0.5269,0.4861,0.4609,0.3135,0.4275,0.1776,0.4007,0.6035,0.2988,0.5881,0.2352,0.5931,0.178,0.6039,0.3979,0.719,0.3157,0.7354,0.4037,0.728,0.462,0.7086,0.4126,0.8336,0.3387,0.8482,0.4274,0.8251,0.4834,0.8013,0.4422,0.9409,0.3776,0.9489,0.4361,0.9108,0.4764,0.876
9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6434,0.8791,0.5879,0.6622,0.5274,0.4911,0.4609,0.3212,0.4319,0.1826,0.4019,0.6085,0.2994,0.5911,0.235,0.5961,0.1784,0.6066,0.3983,0.7233,0.314,0.743,0.4006,0.7346,0.4613,0.7144,0.4127,0.8378,0.3388,0.8522,0.4273,0.8293,0.4849,0.8081,0.4412,0.9493,0.3752,0.9527,0.4339,0.9169,0.4767,0.8853
9.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6417,0.8819,0.5849,0.6663,0.5249,0.4963,0.4596,0.3253,0.4312,0.1869,0.4001,0.6129,0.2968,0.5941,0.2331,0.5994,0.1767,0.61,0.3964,0.7264,0.3129,0.7462,0.3993,0.7389,0.4595,0.718,0.4111,0.8393,0.3376,0.8526,0.4264,0.8303,0.4825,0.8096,0.4401,0.949,0.3742,0.9532,0.4336,0.9163,0.4751,0.886
10.094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6426,0.8801,0.5849,0.6652,0.5246,0.4927,0.4593,0.3209,0.4292,0.1842,0.4013,0.6105,0.2987,0.5952,0.236,0.5992,0.1793,0.6069,0.3974,0.7242,0.3143,0.7437,0.4003,0.7366,0.4607,0.7175,0.4116,0.837,0.3381,0.8516,0.4256,0.8297,0.4828,0.8088,0.4405,0.9445,0.3757,0.9487,0.434,0.9135,0.4763,0.8819
10.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6422,0.8759,0.588,0.6622,0.5275,0.4878,0.4623,0.3185,0.4326,0.1828,0.4033,0.607,0.3011,0.5918,0.2376,0.5955,0.181,0.6037,0.3994,0.7206,0.3152,0.7404,0.4006,0.7308,0.4616,0.7115,0.413,0.8337,0.3385,0.848,0.4264,0.8247,0.4842,0.8052,0.4404,0.9443,0.3748,0.9448,0.4332,0.9118,0.4769,0.8832
10.303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6432,0.8836,0.5838,0.6651,0.5264,0.4966,0.4623,0.3233,0.4335,0.1851,0.4009,0.6104,0.2997,0.5917,0.2358,0.597,0.1795,0.6086,0.3975,0.7248,0.3142,0.7423,0.4018,0.7364,0.4621,0.7167,0.4128,0.8387,0.3384,0.8501,0.427,0.8297,0.4833,0.8081,0.4431,0.9451,0.3771,0.9511,0.4363,0.9153,0.4765,0.8839
10.397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6418,0.8762,0.5858,0.6628,0.5263,0.4922,0.4608,0.3227,0.4324,0.186,0.4018,0.608,0.2996,0.5934,0.237,0.5983,0.1818,0.6096,0.3986,0.7193,0.3167,0.7397,0.402,0.7312,0.4609,0.7116,0.4125,0.8301,0.3406,0.8459,0.4275,0.8234,0.4827,0.8024,0.44,0.937,0.3749,0.9433,0.433,0.9089,0.4748,0.8774
