Timestamp,Flex1,Flex2,Flex3,Flex4,Flex5,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Hand_X_0,Hand_Y_0,Hand_X_1,Hand_Y_1,Hand_X_2,Hand_Y_2,Hand_X_3,Hand_Y_3,Hand_X_4,Hand_Y_4,Hand_X_5,Hand_Y_5,Hand_X_6,Hand_Y_6,Hand_X_7,Hand_Y_7,Hand_X_8,Hand_Y_8,Hand_X_9,Hand_Y_9,Hand_X_10,Hand_Y_10,Hand_X_11,Hand_Y_11,Hand_X_12,Hand_Y_12,Hand_X_13,Hand_Y_13,Hand_X_14,Hand_Y_14,Hand_X_15,Hand_Y_15,Hand_X_16,Hand_Y_16,Hand_X_17,Hand_Y_17,Hand_X_18,Hand_Y_18,Hand_X_19,Hand_Y_19,Hand_X_20,Hand_Y_20
2.503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7935,0.8399,0.6933,0.804,0.6123,0.7029,0.5411,0.6211,0.4902,0.5657,0.6822,0.468,0.5796,0.3989,0.5221,0.4582,0.5009,0.5279,0.7054,0.4689,0.6534,0.3291,0.6221,0.25,0.6058,0.1932,0.7231,0.4992,0.6757,0.3987,0.64,0.3428,0.6151,0.3153,0.7265,0.5365,0.6955,0.4712,0.6722,0.4355,0.6524,0.4107
2.602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.794,0.8351,0.6933,0.8042,0.6107,0.6991,0.5389,0.6188,0.4879,0.5611,0.6804,0.4621,0.5789,0.3961,0.5209,0.4552,0.4977,0.5259,0.7031,0.4664,0.6496,0.331,0.6178,0.2542,0.6004,0.2006,0.7213,0.4984,0.6747,0.4019,0.6397,0.3449,0.6151,0.318,0.7266,0.5383,0.6932,0.4748,0.6672,0.44,0.6466,0.4174
2.713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7898,0.8268,0.6914,0.7986,0.6099,0.6969,0.5374,0.614,0.4857,0.5579,0.6804,0.4573,0.5793,0.3863,0.5246,0.4422,0.503,0.5098,0.7047,0.4555,0.6467,0.3208,0.6106,0.2514,0.5892,0.202,0.7231,0.487,0.671,0.3908,0.6339,0.3426,0.608,0.325,0.7277,0.5281,0.69,0.4672,0.6617,0.4401,0.6405,0.4256
2.809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7858,0.8209,0.6901,0.7911,0.6108,0.6917,0.5396,0.6106,0.4853,0.5532,0.6787,0.4518,0.5768,0.3861,0.5183,0.4458,0.4955,0.516,0.7011,0.4511,0.6473,0.317,0.6144,0.2413,0.5967,0.187,0.7188,0.4811,0.6718,0.3825,0.6358,0.3278,0.6102,0.3038,0.7235,0.5203,0.6912,0.4546,0.6648,0.4204,0.6433,0.3987
2.903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7858,0.8237,0.6921,0.7938,0.6119,0.6927,0.5387,0.6094,0.4843,0.5469,0.679,0.4521,0.5759,0.3819,0.5181,0.4433,0.4974,0.5147,0.6989,0.4504,0.6454,0.3122,0.6113,0.2364,0.593,0.1817,0.7144,0.4818,0.6654,0.3831,0.6276,0.3303,0.6015,0.3087,0.7177,0.5203,0.6845,0.4586,0.6565,0.4267,0.6343,0.4056
3.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7871,0.8282,0.6936,0.7943,0.6127,0.6977,0.5383,0.616,0.4872,0.5538,0.6806,0.4583,0.5761,0.3892,0.5189,0.4492,0.4982,0.5177,0.7003,0.4541,0.6459,0.3153,0.6111,0.2377,0.5924,0.185,0.7152,0.4836,0.6615,0.3894,0.62,0.3456,0.5917,0.3339,0.7188,0.521,0.6832,0.46,0.6539,0.432,0.6301,0.4168
3.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7875,0.8268,0.6922,0.7927,0.6122,0.6946,0.5386,0.6142,0.4861,0.5541,0.6792,0.4555,0.5747,0.3867,0.5175,0.4509,0.4968,0.5233,0.699,0.4531,0.6448,0.3147,0.6106,0.2362,0.5921,0.1812,0.7146,0.4836,0.6635,0.3875,0.6243,0.3379,0.5969,0.3202,0.7181,0.5222,0.684,0.4618,0.6555,0.4334,0.6324,0.4168
3.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7876,0.8243,0.6935,0.7931,0.6133,0.6939,0.5401,0.6123,0.4818,0.551,0.6773,0.4521,0.5735,0.3815,0.5167,0.4428,0.4951,0.5146,0.6975,0.4491,0.6432,0.3127,0.6098,0.2357,0.591,0.1793,0.7138,0.4777,0.6647,0.3793,0.6276,0.3249,0.6007,0.3006,0.7175,0.5155,0.6852,0.4493,0.6581,0.4157,0.636,0.3938
3.303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7843,0.8196,0.6896,0.7848,0.6099,0.6859,0.5372,0.6053,0.4816,0.5471,0.6791,0.4472,0.5754,0.3788,0.5177,0.4371,0.4949,0.5055,0.6996,0.4458,0.6437,0.3078,0.6091,0.2316,0.5895,0.1764,0.7155,0.4753,0.6659,0.3753,0.628,0.3214,0.6007,0.2974,0.7187,0.514,0.6862,0.4476,0.6589,0.4149,0.6368,0.3943
3.401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7829,0.8083,0.6914,0.7802,0.6085,0.6793,0.5359,0.6001,0.4814,0.541,0.675,0.442,0.5741,0.3697,0.5158,0.4264,0.4937,0.4986,0.6948,0.4372,0.6375,0.3009,0.6025,0.2278,0.5825,0.1745,0.7107,0.4613,0.6586,0.364,0.6227,0.3093,0.5964,0.281,0.7142,0.4944,0.6787,0.4275,0.6523,0.3929,0.6306,0.3685
3.511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7808,0.8082,0.6872,0.7782,0.6059,0.6785,0.5337,0.5972,0.4801,0.534,0.6723,0.4392,0.5709,0.3677,0.5136,0.428,0.4927,0.5001,0.6922,0.4357,0.635,0.2957,0.5986,0.222,0.5788,0.1695,0.708,0.4638,0.656,0.3696,0.6168,0.3183,0.5897,0.2957,0.7121,0.5005,0.6772,0.4433,0.6484,0.4159,0.6251,0.3983
3.609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7794,0.8081,0.6899,0.7758,0.61,0.6816,0.5358,0.603,0.4817,0.5417,0.6699,0.4404,0.5697,0.3703,0.5113,0.4312,0.49,0.5028,0.6865,0.4358,0.6303,0.2974,0.5935,0.2273,0.573,0.175,0.7004,0.4612,0.6501,0.3639,0.6127,0.313,0.5867,0.2899,0.7035,0.4969,0.6705,0.4355,0.6423,0.4056,0.6194,0.3859
3.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7791,0.8175,0.6874,0.7802,0.606,0.6842,0.5314,0.6027,0.4776,0.5405,0.6782,0.4465,0.5741,0.3755,0.5152,0.4344,0.4912,0.5008,0.695,0.4421,0.6362,0.3013,0.5978,0.2262,0.5762,0.1706,0.7076,0.4681,0.6516,0.3719,0.6086,0.3231,0.5796,0.3036,0.7092,0.5028,0.6727,0.4409,0.6422,0.4128,0.6171,0.3961
3.798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7841,0.8196,0.6911,0.7829,0.6091,0.6827,0.5349,0.6015,0.4848,0.5417,0.6773,0.4475,0.5764,0.3785,0.5181,0.4379,0.4949,0.5073,0.6954,0.4428,0.6352,0.3041,0.5962,0.2338,0.5739,0.185,0.7095,0.4686,0.6546,0.3721,0.6157,0.3207,0.5889,0.2999,0.7118,0.5044,0.6753,0.4451,0.6451,0.4157,0.6202,0.3989
3.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7874,0.8275,0.6977,0.7905,0.6159,0.6914,0.5406,0.6046,0.4895,0.5384,0.6901,0.4584,0.5844,0.3815,0.526,0.4388,0.5028,0.5057,0.706,0.4542,0.6428,0.3135,0.603,0.2414,0.5806,0.1894,0.7175,0.4796,0.6594,0.3852,0.6183,0.3359,0.591,0.3168,0.717,0.5132,0.6785,0.4552,0.6485,0.4279,0.6251,0.4128
4.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7951,0.8342,0.707,0.7938,0.6268,0.6957,0.5512,0.6126,0.4995,0.5496,0.6922,0.4628,0.5888,0.3898,0.5305,0.4483,0.5076,0.5183,0.7068,0.4602,0.6472,0.3212,0.6099,0.2451,0.5891,0.1912,0.7186,0.486,0.6618,0.3879,0.6217,0.3349,0.5949,0.3146,0.719,0.5205,0.682,0.4581,0.6522,0.4271,0.629,0.408
4.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8073,0.8352,0.7156,0.794,0.6331,0.6943,0.5584,0.6106,0.5069,0.5494,0.698,0.4636,0.5941,0.3937,0.5343,0.4489,0.5098,0.5143,0.7148,0.4642,0.6557,0.3257,0.6178,0.2545,0.5959,0.2041,0.7287,0.4919,0.6758,0.3928,0.638,0.3385,0.6125,0.3157,0.7308,0.5273,0.6959,0.4639,0.6685,0.4322,0.6459,0.4129
