Timestamp,Flex1,Flex2,Flex3,Flex4,Flex5,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Hand_X_0,Hand_Y_0,Hand_X_1,Hand_Y_1,Hand_X_2,Hand_Y_2,Hand_X_3,Hand_Y_3,Hand_X_4,Hand_Y_4,Hand_X_5,Hand_Y_5,Hand_X_6,Hand_Y_6,Hand_X_7,Hand_Y_7,Hand_X_8,Hand_Y_8,Hand_X_9,Hand_Y_9,Hand_X_10,Hand_Y_10,Hand_X_11,Hand_Y_11,Hand_X_12,Hand_Y_12,Hand_X_13,Hand_Y_13,Hand_X_14,Hand_Y_14,Hand_X_15,Hand_Y_15,Hand_X_16,Hand_Y_16,Hand_X_17,Hand_Y_17,Hand_X_18,Hand_Y_18,Hand_X_19,Hand_Y_19,Hand_X_20,Hand_Y_20
5.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.872,0.8149,0.7699,0.8755,0.6802,0.8124,0.6195,0.732,0.6056,0.6751,0.7002,0.551,0.614,0.5145,0.5872,0.5781,0.5926,0.6437,0.7481,0.487,0.6769,0.3417,0.6308,0.2489,0.6053,0.1691,0.7974,0.4848,0.7608,0.3399,0.7359,0.2451,0.7214,0.1765,0.8446,0.5232,0.8393,0.4138,0.8392,0.3478,0.8395,0.2983
5.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9121,0.8984,0.7867,0.9009,0.6888,0.8211,0.6163,0.7417,0.5938,0.6688,0.7093,0.5548,0.6135,0.5378,0.5874,0.6055,0.5981,0.6636,0.7545,0.4972,0.6741,0.3471,0.6303,0.2612,0.6088,0.193,0.8031,0.4938,0.7577,0.3389,0.7325,0.2425,0.7191,0.1723,0.8489,0.5334,0.839,0.4119,0.8352,0.3374,0.8349,0.2818
5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9156,0.9001,0.7896,0.9001,0.696,0.8282,0.625,0.7515,0.6032,0.6781,0.7137,0.5635,0.6168,0.5422,0.5905,0.6125,0.6018,0.6754,0.7572,0.5032,0.6764,0.3472,0.6323,0.2642,0.6096,0.1986,0.8043,0.4954,0.7584,0.3387,0.7322,0.2455,0.7178,0.1786,0.8476,0.5339,0.8353,0.4139,0.8303,0.3431,0.8294,0.2914
5.599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9129,0.9062,0.7853,0.9092,0.6905,0.8343,0.6213,0.7455,0.5986,0.6644,0.7106,0.5766,0.6144,0.5444,0.5896,0.613,0.6002,0.6763,0.7553,0.5122,0.6796,0.3465,0.6381,0.2639,0.6169,0.2019,0.8006,0.5017,0.7543,0.3488,0.7269,0.2623,0.7101,0.2062,0.8413,0.5377,0.8225,0.4206,0.8107,0.3544,0.8025,0.3117
5.691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9138,0.8965,0.7869,0.9084,0.6938,0.8372,0.6253,0.7602,0.5996,0.687,0.7041,0.576,0.6183,0.5436,0.5952,0.6185,0.6059,0.6856,0.7486,0.5088,0.6864,0.3441,0.6537,0.2577,0.6389,0.1874,0.7935,0.4915,0.7508,0.3347,0.724,0.254,0.7074,0.2045,0.8331,0.5222,0.808,0.407,0.7903,0.3484,0.7794,0.3155
5.789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9105,0.8977,0.7902,0.9077,0.6936,0.8354,0.6205,0.758,0.5948,0.679,0.7125,0.5778,0.6224,0.5387,0.5961,0.6101,0.6034,0.6722,0.7558,0.5117,0.6904,0.3506,0.6565,0.2593,0.6425,0.1851,0.7986,0.4983,0.7543,0.3457,0.7271,0.2608,0.7098,0.2053,0.8356,0.5321,0.8079,0.4141,0.7874,0.3492,0.7732,0.3074
5.899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9116,0.8859,0.7941,0.9016,0.6938,0.8303,0.6188,0.7568,0.5962,0.6806,0.7121,0.5765,0.6192,0.5393,0.594,0.6077,0.6028,0.6672,0.7543,0.5042,0.6917,0.3511,0.6612,0.2642,0.6488,0.1894,0.7932,0.4844,0.7522,0.337,0.7269,0.2528,0.7124,0.1977,0.8227,0.509,0.7875,0.3824,0.7653,0.3159,0.7523,0.2729
5.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9146,0.8776,0.7977,0.901,0.6964,0.8338,0.6224,0.7586,0.5977,0.6876,0.7159,0.5687,0.6207,0.5293,0.5974,0.5998,0.6061,0.6627,0.7603,0.4966,0.7,0.3468,0.6697,0.2664,0.6569,0.1968,0.7993,0.4808,0.7568,0.3365,0.7263,0.2584,0.7079,0.2088,0.8288,0.5077,0.7911,0.382,0.7655,0.317,0.7493,0.2755
6.093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9118,0.8702,0.7896,0.8888,0.691,0.8126,0.6198,0.7302,0.5987,0.6492,0.7168,0.563,0.6237,0.5149,0.5976,0.5828,0.6042,0.6461,0.763,0.4949,0.7025,0.3436,0.6709,0.2634,0.6571,0.1938,0.8027,0.4801,0.7549,0.3329,0.7211,0.2554,0.7018,0.2049,0.8307,0.5042,0.7867,0.3791,0.7587,0.3169,0.7409,0.2756
6.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9074,0.86,0.7882,0.8715,0.6934,0.7855,0.6257,0.6974,0.5978,0.6191,0.719,0.549,0.6217,0.4887,0.5959,0.5481,0.6009,0.6066,0.7666,0.4747,0.703,0.3231,0.6681,0.2413,0.6532,0.1776,0.8065,0.4612,0.7576,0.3279,0.7236,0.2616,0.7049,0.2266,0.8357,0.4905,0.7914,0.3887,0.7643,0.3451,0.7488,0.3287
6.301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9177,0.8544,0.7972,0.858,0.7041,0.7581,0.636,0.6609,0.5964,0.5823,0.7234,0.5305,0.6225,0.467,0.5949,0.5224,0.5992,0.5807,0.7737,0.4664,0.7072,0.3172,0.6747,0.2394,0.659,0.1788,0.8152,0.4587,0.7615,0.3343,0.7283,0.2672,0.7082,0.2283,0.8441,0.4893,0.7924,0.3983,0.7633,0.3574,0.7452,0.3393
6.399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9194,0.8552,0.7996,0.8631,0.7044,0.7754,0.6342,0.6988,0.5911,0.6317,0.7248,0.5274,0.6242,0.4531,0.5889,0.5018,0.5858,0.5601,0.7732,0.4595,0.7034,0.3037,0.6657,0.2352,0.6455,0.1807,0.812,0.4484,0.7534,0.3177,0.7137,0.2513,0.6899,0.2141,0.8362,0.4766,0.7798,0.3772,0.7464,0.331,0.7248,0.3093
6.497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.917,0.8597,0.7942,0.8642,0.696,0.7809,0.6262,0.7094,0.5875,0.645,0.7147,0.5202,0.6193,0.4466,0.5839,0.4907,0.5796,0.5466,0.7681,0.4591,0.7027,0.3083,0.6695,0.2346,0.6508,0.1741,0.8126,0.4508,0.7601,0.3241,0.7237,0.2478,0.7014,0.2033,0.8431,0.4805,0.7924,0.3828,0.7586,0.3307,0.7352,0.3031
6.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9148,0.8531,0.7931,0.8671,0.6947,0.7949,0.6252,0.7353,0.585,0.6808,0.7098,0.5248,0.6176,0.4444,0.58,0.473,0.5737,0.5251,0.7659,0.4634,0.7037,0.3074,0.673,0.2365,0.6563,0.1819,0.8112,0.4567,0.7601,0.3228,0.7246,0.2481,0.7021,0.2059,0.8418,0.4855,0.7926,0.3849,0.7605,0.335,0.7372,0.3096
6.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9129,0.8469,0.7959,0.8644,0.6976,0.7996,0.6258,0.7481,0.5826,0.6978,0.7099,0.529,0.6155,0.4504,0.5791,0.489,0.5742,0.5462,0.7613,0.4648,0.7009,0.3102,0.6705,0.2344,0.6549,0.1741,0.8042,0.4524,0.7562,0.3193,0.7227,0.2439,0.7013,0.1989,0.8328,0.4767,0.7859,0.3703,0.7551,0.3152,0.7336,0.2833
6.797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9096,0.8394,0.7904,0.8591,0.6953,0.7969,0.6251,0.7489,0.5884,0.6993,0.7066,0.5281,0.6167,0.4511,0.5814,0.4894,0.5789,0.548,0.7589,0.4609,0.7025,0.3081,0.6742,0.2339,0.6595,0.1747,0.8037,0.4442,0.7601,0.3092,0.7272,0.2302,0.7051,0.1824,0.8343,0.4657,0.7933,0.3591,0.7657,0.3056,0.7454,0.2752
6.893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9089,0.8469,0.7957,0.8697,0.6964,0.8011,0.6233,0.7476,0.5856,0.6999,0.7124,0.5317,0.6194,0.457,0.5868,0.5052,0.5851,0.5662,0.7633,0.459,0.7048,0.3075,0.6739,0.2328,0.6571,0.1733,0.8057,0.4421,0.7609,0.3046,0.7265,0.2274,0.7029,0.182,0.8341,0.4652,0.7903,0.3512,0.7614,0.2932,0.7413,0.2614
6.992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9084,0.8502,0.7924,0.8647,0.6957,0.7959,0.6227,0.7351,0.5908,0.6782,0.7149,0.5355,0.6225,0.4762,0.5938,0.5324,0.5964,0.5947,0.7631,0.4613,0.7027,0.3118,0.6724,0.2331,0.6591,0.1653,0.8039,0.4402,0.7568,0.2973,0.7237,0.2164,0.7034,0.1633,0.8323,0.4626,0.7864,0.3378,0.7582,0.2731,0.74,0.2324
7.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9072,0.8463,0.7914,0.8643,0.6952,0.7938,0.6254,0.7347,0.5962,0.6911,0.7136,0.531,0.6219,0.4759,0.6001,0.5485,0.6097,0.6177,0.7588,0.458,0.7006,0.3084,0.6717,0.2252,0.6595,0.1501,0.7981,0.4389,0.7539,0.296,0.7217,0.2143,0.7027,0.1576,0.8264,0.4619,0.7817,0.3367,0.7547,0.2712,0.7387,0.2276
7.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9101,0.852,0.7908,0.8643,0.6911,0.7886,0.6199,0.7266,0.5941,0.6725,0.7146,0.5289,0.6226,0.4769,0.6018,0.5494,0.6126,0.6172,0.7627,0.4573,0.7024,0.3079,0.6722,0.2289,0.6594,0.1577,0.8033,0.4409,0.7563,0.2945,0.7212,0.2144,0.7007,0.1598,0.831,0.4669,0.7862,0.3435,0.7578,0.2802,0.7407,0.2375
7.297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9119,0.8618,0.7951,0.8733,0.6999,0.7956,0.6297,0.7341,0.5945,0.6846,0.7153,0.541,0.624,0.4891,0.6049,0.5604,0.6174,0.6262,0.7642,0.4661,0.7034,0.3105,0.674,0.2274,0.6611,0.1513,0.8052,0.447,0.7583,0.2932,0.7234,0.2102,0.7026,0.1522,0.8344,0.4712,0.7884,0.34,0.7597,0.2713,0.742,0.2238
7.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9108,0.8724,0.7936,0.8844,0.6966,0.8049,0.6266,0.7376,0.6024,0.689,0.7149,0.5459,0.6274,0.4924,0.6088,0.5708,0.6204,0.6428,0.7618,0.4795,0.7044,0.3207,0.6763,0.2348,0.6637,0.1571,0.801,0.4634,0.7556,0.3146,0.723,0.2344,0.705,0.179,0.8285,0.4858,0.7841,0.3624,0.7561,0.2972,0.7403,0.2519
7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9129,0.872,0.7955,0.8884,0.7003,0.8151,0.6304,0.7523,0.6001,0.7052,0.7187,0.5566,0.6279,0.504,0.6064,0.5778,0.6161,0.6485,0.7658,0.4875,0.7068,0.331,0.6773,0.2485,0.6634,0.1748,0.8056,0.4685,0.7612,0.3182,0.7276,0.2367,0.7069,0.1801,0.8335,0.4905,0.7936,0.3651,0.766,0.3014,0.7491,0.2591
7.601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9155,0.8731,0.7983,0.8878,0.703,0.8139,0.6328,0.7491,0.6031,0.6989,0.7186,0.5603,0.6296,0.5082,0.6092,0.5792,0.6196,0.6461,0.7672,0.4896,0.7094,0.3318,0.6786,0.2482,0.6625,0.1791,0.8112,0.473,0.7711,0.3261,0.7399,0.2467,0.7175,0.1938,0.8464,0.5021,0.823,0.3882,0.8052,0.3264,0.7925,0.2867
7.696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9159,0.8776,0.7949,0.8869,0.6984,0.8095,0.6311,0.7434,0.6086,0.6975,0.7226,0.5548,0.6339,0.5044,0.614,0.5761,0.6256,0.6385,0.7715,0.486,0.7111,0.3215,0.6797,0.2345,0.6666,0.1629,0.8162,0.4744,0.7737,0.3206,0.7429,0.2411,0.7235,0.1879,0.8515,0.5078,0.8284,0.3926,0.8114,0.3305,0.8011,0.291
7.789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9187,0.894,0.798,0.8953,0.7031,0.815,0.6316,0.7479,0.6062,0.694,0.7258,0.5573,0.6347,0.5083,0.6123,0.5788,0.6223,0.6458,0.7759,0.4961,0.7098,0.3287,0.6773,0.2396,0.6623,0.1681,0.8211,0.4887,0.7711,0.334,0.7407,0.2545,0.7227,0.202,0.858,0.5235,0.8327,0.4064,0.816,0.3429,0.8074,0.3024
7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9229,0.8961,0.8024,0.9019,0.712,0.8189,0.6426,0.7519,0.6102,0.7023,0.7267,0.5622,0.6409,0.5015,0.6167,0.5743,0.6256,0.6466,0.7763,0.5025,0.7127,0.3299,0.6783,0.2382,0.6611,0.1626,0.8235,0.4959,0.7768,0.3424,0.746,0.2584,0.7263,0.2032,0.8624,0.533,0.8433,0.4198,0.8307,0.3526,0.8241,0.3095
7.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9234,0.889,0.8004,0.89,0.7026,0.808,0.6314,0.7351,0.6174,0.669,0.7321,0.5461,0.6469,0.5029,0.618,0.5717,0.6241,0.6345,0.7799,0.4882,0.7177,0.3258,0.6834,0.2375,0.6684,0.1662,0.827,0.4813,0.7861,0.3307,0.7595,0.2507,0.7425,0.201,0.8659,0.5196,0.8493,0.4059,0.8379,0.344,0.8307,0.3069
8.096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.922,0.8855,0.8025,0.8886,0.7095,0.807,0.6414,0.7376,0.6209,0.6827,0.7296,0.5467,0.6499,0.5007,0.6259,0.5691,0.6359,0.6327,0.7777,0.4836,0.7161,0.3214,0.684,0.2361,0.6698,0.1635,0.8255,0.474,0.7879,0.3193,0.7627,0.2396,0.7458,0.1881,0.8651,0.5106,0.8492,0.3941,0.8393,0.3348,0.8348,0.3003
8.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9273,0.8906,0.8046,0.8845,0.7132,0.8042,0.6433,0.7372,0.6214,0.679,0.7338,0.5409,0.6472,0.5077,0.6218,0.5798,0.6315,0.6453,0.7824,0.489,0.7149,0.3232,0.6792,0.233,0.6621,0.1552,0.8287,0.4867,0.7903,0.3271,0.7651,0.2455,0.7489,0.189,0.8664,0.5233,0.8514,0.4045,0.8435,0.3427,0.8384,0.3004
8.304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9257,0.8855,0.8052,0.8858,0.7159,0.8085,0.6473,0.7449,0.6208,0.6942,0.7319,0.5386,0.644,0.5063,0.6215,0.5809,0.6335,0.6479,0.7792,0.4765,0.7073,0.3126,0.6689,0.2317,0.6493,0.1624,0.8241,0.4674,0.7824,0.3138,0.7535,0.2367,0.7364,0.1853,0.8598,0.496,0.8386,0.3767,0.826,0.3194,0.8193,0.2842
8.398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9245,0.8909,0.8004,0.8819,0.7125,0.8042,0.6454,0.7403,0.6174,0.6852,0.7302,0.5391,0.6465,0.5046,0.6221,0.5752,0.6312,0.6391,0.7769,0.48,0.7061,0.3152,0.6678,0.2349,0.6476,0.163,0.8227,0.4715,0.7773,0.31,0.7457,0.2257,0.7275,0.1654,0.8607,0.5002,0.841,0.382,0.8313,0.3233,0.8274,0.2842
8.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.926,0.8866,0.8001,0.879,0.7085,0.7942,0.6408,0.7221,0.6209,0.6566,0.7284,0.5316,0.6479,0.4964,0.626,0.5682,0.6371,0.6308,0.7758,0.4743,0.7074,0.3118,0.6695,0.2314,0.6484,0.159,0.8221,0.4673,0.7814,0.315,0.7513,0.2361,0.7318,0.1807,0.8599,0.4971,0.8393,0.3794,0.8271,0.3207,0.8193,0.2818
8.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.928,0.8814,0.8007,0.8706,0.7143,0.7917,0.6462,0.7294,0.6172,0.6697,0.7289,0.5273,0.6488,0.4945,0.6264,0.5663,0.6386,0.6292,0.7764,0.4733,0.7064,0.3113,0.6672,0.2305,0.6452,0.1576,0.823,0.4679,0.7824,0.3133,0.7532,0.2351,0.7343,0.1826,0.8605,0.4962,0.8427,0.3774,0.8338,0.3161,0.8271,0.2743
8.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9246,0.8847,0.7994,0.8728,0.7095,0.7937,0.6408,0.7262,0.6181,0.6643,0.7302,0.5267,0.6454,0.5009,0.6228,0.5727,0.633,0.6325,0.7774,0.4701,0.7077,0.311,0.6677,0.2281,0.6466,0.1543,0.8213,0.4649,0.7792,0.3135,0.7485,0.236,0.7306,0.181,0.8576,0.4942,0.835,0.3774,0.8215,0.3183,0.8123,0.2761
8.796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9259,0.8827,0.7998,0.8733,0.7093,0.7941,0.6369,0.7284,0.612,0.6629,0.7278,0.5227,0.644,0.4877,0.6208,0.5622,0.6322,0.6293,0.7742,0.4681,0.7054,0.3065,0.666,0.2254,0.6449,0.1534,0.8168,0.4636,0.7731,0.3078,0.7398,0.2276,0.7197,0.1723,0.8497,0.492,0.8264,0.377,0.8118,0.3184,0.8026,0.2776
8.897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9256,0.8797,0.8009,0.8784,0.7079,0.8013,0.6351,0.7344,0.6082,0.6659,0.7268,0.5339,0.6418,0.4884,0.6208,0.5603,0.6336,0.6245,0.7745,0.4683,0.7031,0.3044,0.6627,0.2204,0.642,0.1513,0.8197,0.459,0.7736,0.3085,0.7411,0.2307,0.7192,0.1795,0.8566,0.4922,0.8315,0.3773,0.8153,0.3169,0.8045,0.2803
8.987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9267,0.8839,0.8017,0.8838,0.7112,0.8061,0.6408,0.7401,0.6111,0.6763,0.728,0.539,0.6417,0.4928,0.6185,0.5662,0.6298,0.6336,0.7766,0.4749,0.7021,0.3051,0.6612,0.2213,0.6393,0.1525,0.8229,0.4662,0.7757,0.3125,0.7438,0.2359,0.7222,0.1869,0.8605,0.5025,0.8354,0.3845,0.8196,0.3226,0.8093,0.2851
9.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9361,0.8817,0.8104,0.8806,0.7168,0.8044,0.6443,0.7376,0.6128,0.6671,0.7319,0.5399,0.6437,0.4971,0.62,0.5678,0.6294,0.6353,0.7777,0.4708,0.7072,0.3036,0.6674,0.2265,0.6437,0.1583,0.8195,0.4538,0.7731,0.2981,0.739,0.2195,0.7175,0.1656,0.8511,0.4766,0.8182,0.3474,0.7966,0.284,0.7828,0.2427
9.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9281,0.8804,0.8041,0.8781,0.7123,0.8047,0.6414,0.742,0.6109,0.6782,0.7308,0.5411,0.6465,0.4975,0.6255,0.5684,0.6366,0.6328,0.7767,0.4691,0.7067,0.3027,0.6681,0.2273,0.646,0.1639,0.8193,0.4513,0.7715,0.3028,0.7367,0.23,0.7143,0.1826,0.8533,0.4765,0.8212,0.3574,0.7996,0.3004,0.785,0.2673
9.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9306,0.8818,0.8034,0.8761,0.7101,0.8006,0.6419,0.7338,0.6127,0.6662,0.7283,0.5458,0.6433,0.5001,0.6223,0.57,0.6334,0.6368,0.7755,0.4794,0.7067,0.3078,0.6711,0.2302,0.6506,0.1631,0.818,0.4633,0.7693,0.3096,0.7354,0.2338,0.7126,0.1829,0.8519,0.4895,0.8211,0.3651,0.8001,0.3005,0.7849,0.258
9.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9245,0.8856,0.7946,0.8794,0.6999,0.8004,0.6331,0.7291,0.6133,0.6597,0.7238,0.547,0.6419,0.5027,0.6217,0.5751,0.6314,0.6412,0.7735,0.4824,0.7096,0.3144,0.6728,0.2305,0.6516,0.1595,0.8189,0.4673,0.772,0.3129,0.7377,0.2388,0.7154,0.1885,0.8559,0.4939,0.8275,0.3719,0.8063,0.3134,0.7932,0.2763
9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9254,0.8821,0.7983,0.8817,0.7089,0.8068,0.6404,0.7428,0.6121,0.678,0.726,0.5466,0.6428,0.5043,0.6192,0.5753,0.629,0.6419,0.7724,0.4846,0.704,0.3141,0.6664,0.2315,0.6459,0.1648,0.8158,0.4739,0.7679,0.3156,0.7353,0.2399,0.7134,0.1918,0.8508,0.506,0.8243,0.3881,0.8047,0.3257,0.7917,0.2854
9.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9282,0.8909,0.8034,0.8886,0.7118,0.8106,0.6421,0.7434,0.6097,0.6766,0.7264,0.5549,0.6405,0.5108,0.6216,0.585,0.6346,0.65,0.7754,0.4885,0.7064,0.3225,0.6684,0.2403,0.6476,0.1698,0.8195,0.4789,0.7677,0.3272,0.734,0.2491,0.7111,0.1967,0.8555,0.5148,0.8233,0.3948,0.8024,0.3311,0.7874,0.2919
9.697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9282,0.8962,0.8053,0.8971,0.713,0.8191,0.6421,0.7498,0.6089,0.6811,0.7312,0.5625,0.6427,0.5146,0.6178,0.5832,0.628,0.6475,0.7777,0.4982,0.7089,0.3265,0.6711,0.2421,0.6513,0.1767,0.8212,0.4862,0.7682,0.3317,0.7342,0.2536,0.7107,0.2042,0.8583,0.5207,0.8298,0.4036,0.8085,0.3403,0.7931,0.3017
9.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9261,0.8968,0.8015,0.8877,0.7017,0.8105,0.629,0.7368,0.6111,0.6545,0.7334,0.5588,0.6435,0.5094,0.6165,0.5731,0.6235,0.6328,0.7786,0.4956,0.7098,0.3261,0.672,0.2399,0.6525,0.1724,0.8216,0.4846,0.77,0.3359,0.7369,0.2567,0.7144,0.2059,0.8582,0.5216,0.8311,0.4044,0.8114,0.3412,0.7973,0.3025
9.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9295,0.8944,0.8105,0.8975,0.7175,0.8247,0.6454,0.7574,0.6074,0.6951,0.7333,0.5591,0.6393,0.511,0.6147,0.5845,0.6253,0.6532,0.7788,0.4893,0.7066,0.3221,0.6689,0.2363,0.6502,0.1687,0.8214,0.4783,0.7658,0.3294,0.73,0.249,0.7055,0.1994,0.8569,0.5167,0.829,0.4037,0.8087,0.3457,0.795,0.3147
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9259,0.8977,0.8051,0.8958,0.7112,0.8205,0.641,0.7492,0.6091,0.6831,0.7304,0.5641,0.6415,0.5164,0.6183,0.5881,0.6253,0.6543,0.7773,0.4939,0.7099,0.325,0.6737,0.2424,0.6539,0.179,0.8191,0.4787,0.7672,0.3296,0.7328,0.2546,0.7092,0.2104,0.8533,0.5112,0.822,0.3926,0.7986,0.3318,0.7826,0.298
10.097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9255,0.8955,0.8037,0.8989,0.7109,0.8241,0.6413,0.7502,0.6101,0.6835,0.7288,0.5657,0.6427,0.5209,0.6187,0.5917,0.6251,0.6561,0.7751,0.4946,0.7089,0.3297,0.6732,0.2476,0.6542,0.1811,0.8163,0.4797,0.7652,0.3316,0.7315,0.256,0.7089,0.2095,0.8501,0.5118,0.8183,0.3927,0.7961,0.3326,0.7822,0.2994
10.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285,0.9009,0.8065,0.9025,0.7128,0.8269,0.642,0.7606,0.6139,0.6968,0.7295,0.5722,0.6441,0.528,0.6199,0.6003,0.6265,0.6651,0.7759,0.5061,0.7104,0.3422,0.6756,0.2615,0.6568,0.1962,0.8176,0.4935,0.7655,0.3435,0.7306,0.2666,0.7073,0.2174,0.8511,0.5277,0.8205,0.4134,0.7987,0.352,0.7847,0.314
10.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9261,0.8993,0.8062,0.9077,0.7122,0.8338,0.6409,0.765,0.6122,0.6988,0.7292,0.5756,0.6461,0.5265,0.6222,0.5979,0.6309,0.663,0.7744,0.5099,0.7103,0.35,0.6746,0.2707,0.6569,0.2056,0.8172,0.4972,0.7668,0.3508,0.7335,0.2737,0.7118,0.2241,0.8532,0.5307,0.8213,0.4184,0.7983,0.3602,0.7838,0.3265
10.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9286,0.8966,0.8073,0.9097,0.713,0.8376,0.6425,0.7697,0.615,0.7063,0.7283,0.581,0.645,0.5334,0.6231,0.6063,0.6329,0.6725,0.7758,0.5162,0.711,0.3581,0.6758,0.2785,0.6581,0.2141,0.8191,0.5031,0.7682,0.3569,0.7344,0.2807,0.7109,0.2336,0.8545,0.5358,0.8246,0.4243,0.8017,0.365,0.7861,0.3313
10.497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9249,0.9004,0.8011,0.9117,0.706,0.8379,0.6382,0.7723,0.619,0.7075,0.726,0.578,0.6454,0.5385,0.624,0.6102,0.6335,0.672,0.7712,0.5216,0.7087,0.3624,0.6755,0.2827,0.6583,0.2189,0.8145,0.5122,0.7663,0.3629,0.7352,0.2899,0.7133,0.2449,0.8504,0.5443,0.8212,0.4307,0.7995,0.3717,0.7848,0.335
