Timestamp,Flex1,Flex2,Flex3,Flex4,Flex5,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Hand_X_0,Hand_Y_0,Hand_X_1,Hand_Y_1,Hand_X_2,Hand_Y_2,Hand_X_3,Hand_Y_3,Hand_X_4,Hand_Y_4,Hand_X_5,Hand_Y_5,Hand_X_6,Hand_Y_6,Hand_X_7,Hand_Y_7,Hand_X_8,Hand_Y_8,Hand_X_9,Hand_Y_9,Hand_X_10,Hand_Y_10,Hand_X_11,Hand_Y_11,Hand_X_12,Hand_Y_12,Hand_X_13,Hand_Y_13,Hand_X_14,Hand_Y_14,Hand_X_15,Hand_Y_15,Hand_X_16,Hand_Y_16,Hand_X_17,Hand_Y_17,Hand_X_18,Hand_Y_18,Hand_X_19,Hand_Y_19,Hand_X_20,Hand_Y_20
5.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6025,0.838,0.5765,0.6273,0.5322,0.4599,0.4721,0.3326,0.4505,0.2279,0.4596,0.5292,0.3984,0.5038,0.4583,0.5456,0.485,0.5513,0.4394,0.6301,0.3817,0.5966,0.4635,0.632,0.488,0.6387,0.4346,0.7306,0.3819,0.6935,0.4599,0.7127,0.4927,0.7207,0.4393,0.8277,0.3906,0.8007,0.4482,0.7886,0.4793,0.7828
5.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6181,0.8359,0.5886,0.6182,0.5453,0.4478,0.4838,0.3142,0.4621,0.2059,0.4698,0.515,0.4086,0.489,0.4694,0.5329,0.4992,0.5468,0.4479,0.6188,0.389,0.5843,0.4737,0.6204,0.502,0.6293,0.4436,0.7226,0.3926,0.687,0.4707,0.7055,0.5057,0.7148,0.4499,0.8227,0.402,0.7949,0.4597,0.7827,0.4903,0.7777
5.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6236,0.8519,0.5987,0.6437,0.5558,0.468,0.4957,0.3288,0.4718,0.2188,0.4791,0.5258,0.4204,0.4998,0.4806,0.5455,0.508,0.5544,0.4578,0.6289,0.4017,0.5967,0.4829,0.6351,0.5066,0.6384,0.4529,0.7336,0.4027,0.6986,0.4801,0.7183,0.5145,0.7234,0.4569,0.8362,0.4134,0.8102,0.471,0.7974,0.5023,0.7898
5.499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6268,0.8607,0.6032,0.6527,0.5623,0.4808,0.5012,0.3467,0.4793,0.2402,0.4829,0.5372,0.4249,0.5154,0.487,0.5584,0.5149,0.5633,0.4616,0.6414,0.4075,0.6113,0.4904,0.6475,0.5139,0.6488,0.4566,0.747,0.4082,0.713,0.4862,0.7314,0.5214,0.7353,0.4607,0.848,0.4181,0.8234,0.4756,0.8105,0.5058,0.8022
5.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6282,0.8587,0.602,0.6476,0.5616,0.4802,0.4981,0.3529,0.4705,0.2515,0.4845,0.5383,0.4229,0.518,0.4855,0.5606,0.5197,0.5704,0.4632,0.6417,0.4045,0.6133,0.4881,0.6503,0.5173,0.6558,0.4576,0.7458,0.4101,0.7124,0.4866,0.733,0.5215,0.7401,0.4612,0.8469,0.4173,0.8177,0.4749,0.8099,0.505,0.8048
5.697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6371,0.8505,0.6138,0.6475,0.5676,0.4743,0.502,0.3479,0.4739,0.2448,0.4917,0.5369,0.4301,0.5131,0.4913,0.558,0.5222,0.5684,0.4716,0.6376,0.4124,0.6078,0.4947,0.6461,0.5221,0.6509,0.467,0.7394,0.4179,0.709,0.4964,0.7317,0.53,0.7389,0.4716,0.8403,0.4274,0.816,0.4873,0.8096,0.5175,0.8082
5.791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6544,0.8517,0.6295,0.6472,0.5862,0.478,0.5212,0.3518,0.492,0.2483,0.5108,0.5374,0.4499,0.514,0.5093,0.5568,0.5343,0.5644,0.4907,0.6408,0.4318,0.6102,0.5133,0.6452,0.5365,0.6499,0.4859,0.743,0.4349,0.7096,0.5138,0.7287,0.5463,0.7364,0.4891,0.8442,0.4451,0.8156,0.5052,0.8067,0.535,0.8057
5.901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6738,0.8432,0.6491,0.6356,0.6043,0.4661,0.5394,0.3416,0.5119,0.2404,0.5281,0.5276,0.4642,0.4992,0.5256,0.5428,0.5539,0.5538,0.5075,0.6296,0.4453,0.5924,0.5304,0.6289,0.5574,0.6377,0.5021,0.7319,0.4476,0.697,0.5286,0.716,0.5633,0.724,0.506,0.833,0.459,0.8046,0.5203,0.795,0.5511,0.7927
5.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6863,0.8303,0.6578,0.6141,0.6174,0.4494,0.5526,0.3266,0.522,0.2286,0.5403,0.5158,0.4734,0.4843,0.5357,0.5289,0.5697,0.5479,0.5192,0.6156,0.4545,0.5764,0.5405,0.6143,0.5708,0.6283,0.5128,0.7179,0.4581,0.6775,0.5375,0.6996,0.5715,0.7133,0.5163,0.8232,0.4644,0.7885,0.525,0.7768,0.5558,0.7768
6.094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6895,0.81,0.664,0.5977,0.6219,0.4317,0.5554,0.3098,0.5222,0.2111,0.5444,0.501,0.4778,0.4667,0.5398,0.512,0.573,0.5294,0.5247,0.5996,0.4593,0.5601,0.5439,0.5975,0.5742,0.6094,0.518,0.6998,0.4599,0.6584,0.5406,0.6802,0.576,0.6939,0.5191,0.8044,0.4678,0.7705,0.5281,0.7579,0.5602,0.7581
6.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6922,0.7866,0.6677,0.5727,0.6259,0.4061,0.559,0.2816,0.5264,0.1823,0.5471,0.4742,0.4813,0.44,0.5438,0.4848,0.5758,0.5,0.5274,0.5731,0.464,0.5347,0.5487,0.5711,0.5774,0.5819,0.5209,0.6744,0.4622,0.6326,0.5429,0.6531,0.5784,0.6655,0.5225,0.7785,0.4729,0.743,0.5338,0.7322,0.5648,0.7338
