Timestamp,Flex1,Flex2,Flex3,Flex4,Flex5,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Hand_X_0,Hand_Y_0,Hand_X_1,Hand_Y_1,Hand_X_2,Hand_Y_2,Hand_X_3,Hand_Y_3,Hand_X_4,Hand_Y_4,Hand_X_5,Hand_Y_5,Hand_X_6,Hand_Y_6,Hand_X_7,Hand_Y_7,Hand_X_8,Hand_Y_8,Hand_X_9,Hand_Y_9,Hand_X_10,Hand_Y_10,Hand_X_11,Hand_Y_11,Hand_X_12,Hand_Y_12,Hand_X_13,Hand_Y_13,Hand_X_14,Hand_Y_14,Hand_X_15,Hand_Y_15,Hand_X_16,Hand_Y_16,Hand_X_17,Hand_Y_17,Hand_X_18,Hand_Y_18,Hand_X_19,Hand_Y_19,Hand_X_20,Hand_Y_20
5.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.619,0.8716,0.6099,0.663,0.5711,0.4671,0.5353,0.3062,0.5236,0.1844,0.4444,0.5671,0.3566,0.5131,0.4118,0.5303,0.4727,0.5586,0.4296,0.6758,0.3414,0.6197,0.4144,0.635,0.478,0.6559,0.4251,0.7878,0.3487,0.7438,0.4253,0.744,0.4868,0.7529,0.4296,0.9047,0.3744,0.8725,0.4266,0.8452,0.4748,0.8342
5.297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6204,0.8698,0.6107,0.6615,0.5729,0.4688,0.5359,0.3089,0.523,0.1857,0.4445,0.5679,0.3572,0.514,0.4129,0.5325,0.4742,0.5597,0.4303,0.6767,0.341,0.6213,0.416,0.6383,0.4817,0.6594,0.4264,0.787,0.3474,0.7473,0.4243,0.7467,0.4874,0.7524,0.4317,0.9014,0.3748,0.8763,0.427,0.8497,0.4757,0.8349
5.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6253,0.8667,0.6154,0.6609,0.5763,0.4694,0.537,0.3111,0.5203,0.1863,0.4464,0.5643,0.3589,0.5129,0.4132,0.5323,0.474,0.5572,0.4313,0.672,0.3419,0.6179,0.4171,0.6377,0.4814,0.6567,0.4272,0.7824,0.3487,0.7429,0.4257,0.7449,0.4872,0.7505,0.433,0.8965,0.3761,0.8718,0.4293,0.8462,0.4771,0.8312
5.504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6263,0.8612,0.6179,0.6582,0.5771,0.4635,0.5364,0.3046,0.5184,0.1806,0.4481,0.5594,0.3588,0.5087,0.4123,0.5278,0.4735,0.5522,0.4337,0.6688,0.3436,0.615,0.4183,0.6362,0.4828,0.6546,0.4298,0.7795,0.3501,0.7378,0.4249,0.7427,0.4861,0.7494,0.4356,0.8922,0.3772,0.8671,0.4278,0.8441,0.4749,0.831
5.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6279,0.86,0.6176,0.6546,0.5775,0.4597,0.5321,0.3028,0.5017,0.1849,0.4497,0.5535,0.3613,0.5087,0.4145,0.5241,0.4749,0.5462,0.4353,0.6628,0.3463,0.612,0.4227,0.6306,0.4867,0.6499,0.4309,0.7725,0.3496,0.7332,0.4258,0.7371,0.4871,0.7453,0.4362,0.884,0.3761,0.8596,0.4284,0.8374,0.4759,0.827
5.696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6281,0.8563,0.6166,0.6521,0.579,0.4511,0.5294,0.2992,0.4794,0.2056,0.449,0.5515,0.3612,0.502,0.4139,0.5179,0.4747,0.543,0.4341,0.6615,0.346,0.6071,0.4217,0.6259,0.4867,0.6458,0.4295,0.7727,0.3505,0.7307,0.4255,0.7342,0.4872,0.7417,0.4355,0.8864,0.3773,0.8591,0.4284,0.8355,0.476,0.8243
5.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.8658,0.6153,0.6579,0.5799,0.4533,0.529,0.3004,0.4712,0.2226,0.4479,0.5511,0.3619,0.5008,0.4191,0.5221,0.4787,0.5495,0.4326,0.6608,0.3467,0.6064,0.4255,0.6288,0.489,0.6514,0.4271,0.7728,0.3496,0.7291,0.428,0.7356,0.489,0.7467,0.4316,0.8876,0.3741,0.8557,0.4289,0.834,0.4773,0.8273
5.903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.619,0.8798,0.6055,0.6664,0.5739,0.4612,0.5208,0.3049,0.4585,0.2416,0.4444,0.5523,0.358,0.5093,0.4219,0.5376,0.4817,0.5637,0.4281,0.6616,0.3429,0.6182,0.4271,0.6404,0.4884,0.6566,0.4226,0.7753,0.3501,0.7383,0.4337,0.7469,0.4929,0.7541,0.4288,0.8906,0.3737,0.8585,0.433,0.8408,0.4811,0.8335
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6213,0.8907,0.6053,0.6752,0.5716,0.468,0.516,0.3106,0.4527,0.2455,0.4475,0.5536,0.3675,0.5106,0.431,0.5496,0.4891,0.5793,0.4292,0.6636,0.3483,0.619,0.4326,0.6509,0.4923,0.6684,0.4232,0.7774,0.3546,0.7439,0.4372,0.7545,0.4961,0.7589,0.4301,0.894,0.3777,0.8652,0.4357,0.8479,0.4827,0.8377
6.094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6233,0.8958,0.6036,0.6723,0.5684,0.4678,0.506,0.3125,0.4448,0.2411,0.4451,0.551,0.3693,0.5147,0.4388,0.5595,0.4952,0.5909,0.4269,0.663,0.3537,0.6259,0.4442,0.6597,0.4976,0.676,0.4236,0.7792,0.3614,0.7475,0.4452,0.7582,0.5001,0.7629,0.4348,0.8973,0.3836,0.8692,0.4434,0.8509,0.4871,0.8398
6.194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6267,0.8936,0.6019,0.67,0.5643,0.4744,0.502,0.3175,0.4446,0.2393,0.4462,0.5525,0.3741,0.5208,0.4448,0.5647,0.4991,0.5937,0.4268,0.6643,0.3584,0.6324,0.4514,0.6646,0.5014,0.6782,0.4244,0.7794,0.3646,0.7502,0.4499,0.7604,0.5032,0.7643,0.4371,0.8951,0.3864,0.8704,0.4478,0.8514,0.4902,0.8395
6.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6221,0.8966,0.5942,0.6713,0.5629,0.4811,0.5011,0.3225,0.443,0.2496,0.4511,0.5463,0.3816,0.5205,0.4518,0.5665,0.4986,0.5913,0.4282,0.6568,0.363,0.6276,0.4578,0.6647,0.4994,0.6763,0.4248,0.7702,0.3704,0.7421,0.4542,0.7591,0.4997,0.7631,0.4371,0.8802,0.388,0.8617,0.4515,0.8472,0.4869,0.8363
6.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6215,0.8881,0.5953,0.6716,0.5658,0.4831,0.5052,0.3244,0.4458,0.2555,0.453,0.5356,0.3865,0.523,0.4597,0.5647,0.4975,0.5734,0.4305,0.6462,0.3693,0.6252,0.4661,0.662,0.4967,0.6642,0.4263,0.7601,0.3745,0.7358,0.4605,0.7561,0.5003,0.755,0.436,0.8678,0.3907,0.8547,0.4556,0.844,0.4879,0.8297
6.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6203,0.8811,0.5973,0.6736,0.5628,0.4806,0.5009,0.3246,0.44,0.258,0.4537,0.5299,0.3848,0.5202,0.4607,0.5613,0.4958,0.5653,0.4332,0.6422,0.3737,0.627,0.4715,0.6611,0.4947,0.6552,0.4285,0.7561,0.3777,0.7377,0.4654,0.7551,0.5007,0.7485,0.434,0.8648,0.3922,0.8594,0.4575,0.8493,0.4886,0.8336
6.592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6189,0.875,0.6022,0.6785,0.5608,0.479,0.4965,0.3216,0.4343,0.2637,0.4568,0.5239,0.3858,0.5155,0.4611,0.5571,0.4939,0.56,0.4381,0.6361,0.3765,0.6249,0.4741,0.6592,0.4911,0.6493,0.4313,0.7481,0.3787,0.7314,0.4686,0.7502,0.4992,0.7453,0.4314,0.8582,0.392,0.8494,0.459,0.8442,0.4899,0.8338
6.702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6169,0.865,0.6041,0.6735,0.5611,0.4703,0.4962,0.3164,0.4356,0.2564,0.4564,0.5228,0.3854,0.5141,0.4604,0.5576,0.495,0.56,0.4377,0.6354,0.3757,0.6246,0.473,0.659,0.4947,0.6493,0.4305,0.7464,0.3785,0.7327,0.4687,0.7517,0.5015,0.7445,0.4309,0.8545,0.3933,0.8498,0.4604,0.8463,0.4918,0.8342
6.799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6196,0.881,0.6019,0.6805,0.5633,0.4817,0.5015,0.3236,0.4408,0.257,0.4524,0.5324,0.3833,0.5229,0.4579,0.5652,0.4933,0.5673,0.4324,0.6442,0.3728,0.6317,0.4707,0.666,0.495,0.6572,0.4273,0.758,0.3769,0.7456,0.466,0.7597,0.5009,0.7497,0.4331,0.8677,0.3922,0.8662,0.4585,0.8554,0.4904,0.8388
6.892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6193,0.8968,0.5956,0.6813,0.5586,0.4837,0.4974,0.3223,0.449,0.228,0.4453,0.5453,0.3767,0.5343,0.4522,0.5698,0.4921,0.578,0.4247,0.6611,0.3647,0.6459,0.4654,0.6726,0.4937,0.669,0.4226,0.7785,0.3713,0.7609,0.4614,0.7702,0.5001,0.7639,0.4341,0.8892,0.3879,0.884,0.4546,0.8681,0.4864,0.8524
6.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.617,0.9018,0.5912,0.6875,0.5491,0.4926,0.4921,0.3219,0.458,0.2073,0.4443,0.5484,0.3762,0.5346,0.4515,0.5742,0.4896,0.5818,0.4244,0.6637,0.365,0.6446,0.4639,0.6759,0.4893,0.6723,0.4222,0.7815,0.3714,0.759,0.4601,0.7715,0.4976,0.7664,0.4317,0.8921,0.3857,0.8838,0.4524,0.8668,0.4848,0.8511
7.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6202,0.8992,0.597,0.6927,0.5472,0.4965,0.4952,0.3259,0.4745,0.2,0.4475,0.552,0.3777,0.5348,0.4525,0.5752,0.4882,0.5799,0.4286,0.666,0.3678,0.6468,0.4642,0.6773,0.4886,0.6727,0.4246,0.783,0.37,0.7603,0.4618,0.7719,0.4995,0.7664,0.4298,0.8974,0.3874,0.8876,0.4552,0.8702,0.4902,0.8536
7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6197,0.9049,0.593,0.6962,0.5425,0.5019,0.4926,0.3306,0.4759,0.2022,0.4478,0.56,0.3772,0.5407,0.4524,0.5823,0.4877,0.5877,0.4293,0.6756,0.3671,0.6551,0.4634,0.6846,0.4888,0.684,0.4272,0.7939,0.3717,0.7713,0.4616,0.7786,0.4996,0.7737,0.4352,0.9067,0.3897,0.9,0.4554,0.877,0.4895,0.8595
7.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6275,0.9117,0.5961,0.7013,0.5454,0.5059,0.5013,0.3241,0.4905,0.1963,0.4394,0.5804,0.37,0.5569,0.441,0.5971,0.4901,0.6115,0.4225,0.6949,0.3567,0.669,0.4501,0.6957,0.4936,0.7008,0.4243,0.8119,0.3655,0.7925,0.4514,0.7936,0.5,0.7878,0.4404,0.9236,0.3903,0.9132,0.4512,0.8879,0.4897,0.8698
7.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.627,0.9169,0.5923,0.7063,0.543,0.5148,0.5041,0.3294,0.4969,0.2012,0.4322,0.5889,0.3573,0.5559,0.4268,0.5973,0.4809,0.6225,0.4167,0.7027,0.3436,0.67,0.433,0.6933,0.4845,0.7043,0.4186,0.8206,0.3536,0.7987,0.4363,0.7979,0.4896,0.7928,0.4362,0.9347,0.3864,0.9231,0.4441,0.8932,0.4859,0.8707
